,YEAR,MO,DY,HR,MN,Hs,Ta,BUOY
446,2021,1,10,7,0,2.03,14.9,220_mission_bay_west
447,2021,1,10,7,30,2.13,14.9,220_mission_bay_west
448,2021,1,10,8,0,2.16,14.9,220_mission_bay_west
449,2021,1,10,8,30,1.97,14.9,220_mission_bay_west
450,2021,1,10,9,0,1.91,14.9,220_mission_bay_west
451,2021,1,10,9,30,1.93,14.9,220_mission_bay_west
452,2021,1,10,10,0,1.78,14.9,220_mission_bay_west
453,2021,1,10,10,30,1.75,14.9,220_mission_bay_west
454,2021,1,10,11,0,1.84,14.9,220_mission_bay_west
455,2021,1,10,11,30,1.77,14.9,220_mission_bay_west
456,2021,1,10,12,0,1.72,14.9,220_mission_bay_west
457,2021,1,10,12,30,1.85,14.9,220_mission_bay_west
458,2021,1,10,13,0,1.67,14.9,220_mission_bay_west
459,2021,1,10,13,30,1.69,14.8,220_mission_bay_west
460,2021,1,10,14,0,1.76,15.0,220_mission_bay_west
461,2021,1,10,14,30,1.7,15.0,220_mission_bay_west
462,2021,1,10,15,0,1.53,15.0,220_mission_bay_west
463,2021,1,10,15,30,1.56,15.0,220_mission_bay_west
464,2021,1,10,16,0,1.59,15.0,220_mission_bay_west
465,2021,1,10,16,30,1.45,15.0,220_mission_bay_west
466,2021,1,10,17,0,1.54,15.0,220_mission_bay_west
467,2021,1,10,17,30,1.52,15.1,220_mission_bay_west
468,2021,1,10,18,0,1.47,15.1,220_mission_bay_west
469,2021,1,10,18,30,1.46,15.2,220_mission_bay_west
470,2021,1,10,19,0,1.47,15.3,220_mission_bay_west
471,2021,1,10,19,30,1.31,15.4,220_mission_bay_west
472,2021,1,10,20,0,1.44,15.5,220_mission_bay_west
473,2021,1,10,20,30,1.32,15.5,220_mission_bay_west
474,2021,1,10,21,0,1.59,15.7,220_mission_bay_west
475,2021,1,10,21,30,1.26,15.6,220_mission_bay_west
476,2021,1,10,22,0,1.39,15.5,220_mission_bay_west
477,2021,1,10,22,30,1.22,15.5,220_mission_bay_west
478,2021,1,10,23,0,1.48,15.5,220_mission_bay_west
479,2021,1,10,23,30,1.56,15.4,220_mission_bay_west
480,2021,1,11,0,0,1.33,15.4,220_mission_bay_west
481,2021,1,11,0,30,1.48,15.4,220_mission_bay_west
482,2021,1,11,1,0,1.46,15.2,220_mission_bay_west
483,2021,1,11,1,30,1.52,15.1,220_mission_bay_west
484,2021,1,11,2,0,1.58,15.1,220_mission_bay_west
485,2021,1,11,2,30,1.69,15.1,220_mission_bay_west
486,2021,1,11,3,0,1.5,15.0,220_mission_bay_west
487,2021,1,11,3,30,1.64,15.0,220_mission_bay_west
488,2021,1,11,4,0,2.01,15.0,220_mission_bay_west
489,2021,1,11,4,30,1.91,15.0,220_mission_bay_west
490,2021,1,11,5,0,1.72,15.0,220_mission_bay_west
491,2021,1,11,5,30,2.28,15.0,220_mission_bay_west
492,2021,1,11,6,0,1.68,15.0,220_mission_bay_west
493,2021,1,11,6,30,2.14,15.0,220_mission_bay_west
494,2021,1,11,7,0,2.0,15.0,220_mission_bay_west
495,2021,1,11,7,30,2.01,15.0,220_mission_bay_west
496,2021,1,11,8,0,1.97,15.0,220_mission_bay_west
497,2021,1,11,8,30,1.66,14.9,220_mission_bay_west
498,2021,1,11,9,0,1.84,15.0,220_mission_bay_west
499,2021,1,11,9,30,1.75,15.0,220_mission_bay_west
500,2021,1,11,10,0,1.85,15.0,220_mission_bay_west
501,2021,1,11,10,30,1.9,15.0,220_mission_bay_west
502,2021,1,11,11,0,2.02,15.0,220_mission_bay_west
503,2021,1,11,11,30,1.94,15.0,220_mission_bay_west
504,2021,1,11,12,0,1.81,14.9,220_mission_bay_west
505,2021,1,11,12,30,2.34,14.9,220_mission_bay_west
506,2021,1,11,13,0,1.88,14.9,220_mission_bay_west
507,2021,1,11,13,30,2.77,14.9,220_mission_bay_west
508,2021,1,11,14,0,2.21,14.9,220_mission_bay_west
509,2021,1,11,14,30,2.11,15.0,220_mission_bay_west
510,2021,1,11,15,0,2.26,15.0,220_mission_bay_west
511,2021,1,11,15,30,2.28,14.9,220_mission_bay_west
512,2021,1,11,16,0,2.56,15.0,220_mission_bay_west
513,2021,1,11,16,30,2.29,15.0,220_mission_bay_west
514,2021,1,11,17,0,2.1,15.0,220_mission_bay_west
515,2021,1,11,17,30,2.28,15.0,220_mission_bay_west
516,2021,1,11,18,0,2.37,15.0,220_mission_bay_west
517,2021,1,11,18,30,2.12,15.0,220_mission_bay_west
518,2021,1,11,19,0,2.33,15.1,220_mission_bay_west
519,2021,1,11,19,30,2.19,15.1,220_mission_bay_west
520,2021,1,11,20,0,2.25,15.1,220_mission_bay_west
521,2021,1,11,20,30,2.42,15.2,220_mission_bay_west
522,2021,1,11,21,0,1.96,15.2,220_mission_bay_west
523,2021,1,11,21,30,2.02,15.2,220_mission_bay_west
524,2021,1,11,22,0,2.2,15.2,220_mission_bay_west
525,2021,1,11,22,30,2.03,15.2,220_mission_bay_west
526,2021,1,11,23,0,2.01,15.2,220_mission_bay_west
527,2021,1,11,23,30,1.81,15.2,220_mission_bay_west
528,2021,1,12,0,0,1.69,15.2,220_mission_bay_west
529,2021,1,12,0,30,1.81,15.2,220_mission_bay_west
530,2021,1,12,1,0,2.13,15.2,220_mission_bay_west
531,2021,1,12,1,30,2.03,15.1,220_mission_bay_west
532,2021,1,12,2,0,1.9,15.1,220_mission_bay_west
533,2021,1,12,2,30,1.87,15.1,220_mission_bay_west
534,2021,1,12,3,0,1.92,15.1,220_mission_bay_west
535,2021,1,12,3,30,1.97,15.1,220_mission_bay_west
536,2021,1,12,4,0,2.02,15.2,220_mission_bay_west
537,2021,1,12,4,30,1.98,15.2,220_mission_bay_west
538,2021,1,12,5,0,1.75,15.4,220_mission_bay_west
539,2021,1,12,5,30,1.99,15.4,220_mission_bay_west
540,2021,1,12,6,0,2.0,15.3,220_mission_bay_west
541,2021,1,12,6,30,1.76,15.2,220_mission_bay_west
542,2021,1,12,7,0,1.89,15.1,220_mission_bay_west
543,2021,1,12,7,30,1.78,15.1,220_mission_bay_west
544,2021,1,12,8,0,1.97,15.1,220_mission_bay_west
545,2021,1,12,8,30,1.82,15.2,220_mission_bay_west
546,2021,1,12,9,0,1.69,15.2,220_mission_bay_west
547,2021,1,12,9,30,1.68,15.3,220_mission_bay_west
548,2021,1,12,10,0,1.48,15.4,220_mission_bay_west
549,2021,1,12,10,30,1.83,15.4,220_mission_bay_west
550,2021,1,12,11,0,1.52,15.4,220_mission_bay_west
551,2021,1,12,11,30,1.67,15.4,220_mission_bay_west
552,2021,1,12,12,0,1.73,15.5,220_mission_bay_west
553,2021,1,12,12,30,1.43,15.5,220_mission_bay_west
554,2021,1,12,13,0,1.55,15.5,220_mission_bay_west
555,2021,1,12,13,30,1.54,15.5,220_mission_bay_west
556,2021,1,12,14,0,1.62,15.5,220_mission_bay_west
557,2021,1,12,14,30,1.69,15.5,220_mission_bay_west
558,2021,1,12,15,0,1.55,15.5,220_mission_bay_west
559,2021,1,12,15,30,1.49,15.5,220_mission_bay_west
560,2021,1,12,16,0,1.53,15.5,220_mission_bay_west
561,2021,1,12,16,30,1.39,15.5,220_mission_bay_west
562,2021,1,12,17,0,1.45,15.5,220_mission_bay_west
563,2021,1,12,17,30,1.45,15.5,220_mission_bay_west
564,2021,1,12,18,0,1.35,15.5,220_mission_bay_west
565,2021,1,12,18,30,1.44,15.5,220_mission_bay_west
566,2021,1,12,19,0,1.42,15.7,220_mission_bay_west
567,2021,1,12,19,30,1.46,15.9,220_mission_bay_west
568,2021,1,12,20,0,1.4,15.8,220_mission_bay_west
569,2021,1,12,20,30,1.38,15.8,220_mission_bay_west
570,2021,1,12,21,0,1.58,15.9,220_mission_bay_west
571,2021,1,12,21,30,1.6,15.9,220_mission_bay_west
572,2021,1,12,22,0,1.35,15.9,220_mission_bay_west
573,2021,1,12,22,30,1.46,15.8,220_mission_bay_west
574,2021,1,12,23,0,1.17,15.8,220_mission_bay_west
575,2021,1,12,23,30,1.36,15.8,220_mission_bay_west
576,2021,1,13,0,0,1.35,15.8,220_mission_bay_west
577,2021,1,13,0,30,1.27,15.7,220_mission_bay_west
578,2021,1,13,1,0,1.44,15.7,220_mission_bay_west
579,2021,1,13,1,30,1.2,15.6,220_mission_bay_west
580,2021,1,13,2,0,1.27,15.6,220_mission_bay_west
581,2021,1,13,2,30,1.39,15.5,220_mission_bay_west
582,2021,1,13,3,0,1.38,15.5,220_mission_bay_west
583,2021,1,13,3,30,1.22,15.5,220_mission_bay_west
584,2021,1,13,4,0,1.41,15.5,220_mission_bay_west
585,2021,1,13,4,30,1.3,15.5,220_mission_bay_west
586,2021,1,13,5,0,1.32,15.5,220_mission_bay_west
587,2021,1,13,5,30,1.27,15.5,220_mission_bay_west
588,2021,1,13,6,0,1.24,15.5,220_mission_bay_west
589,2021,1,13,6,30,1.35,15.5,220_mission_bay_west
590,2021,1,13,7,0,1.3,15.5,220_mission_bay_west
591,2021,1,13,7,30,1.34,15.5,220_mission_bay_west
592,2021,1,13,8,0,1.4,15.5,220_mission_bay_west
593,2021,1,13,8,30,1.33,15.5,220_mission_bay_west
594,2021,1,13,9,0,1.23,15.5,220_mission_bay_west
595,2021,1,13,9,30,1.19,15.5,220_mission_bay_west
596,2021,1,13,10,0,1.24,15.5,220_mission_bay_west
597,2021,1,13,10,30,1.3,15.5,220_mission_bay_west
598,2021,1,13,11,0,1.33,15.5,220_mission_bay_west
599,2021,1,13,11,30,1.24,15.4,220_mission_bay_west
600,2021,1,13,12,0,1.33,15.4,220_mission_bay_west
601,2021,1,13,12,30,1.49,15.4,220_mission_bay_west
602,2021,1,13,13,0,1.27,15.4,220_mission_bay_west
603,2021,1,13,13,30,1.4,15.4,220_mission_bay_west
604,2021,1,13,14,0,1.38,15.4,220_mission_bay_west
605,2021,1,13,14,30,1.47,15.4,220_mission_bay_west
606,2021,1,13,15,0,1.45,15.4,220_mission_bay_west
607,2021,1,13,15,30,1.46,15.4,220_mission_bay_west
608,2021,1,13,16,0,1.49,15.3,220_mission_bay_west
609,2021,1,13,16,30,1.71,15.3,220_mission_bay_west
610,2021,1,13,17,0,1.65,15.3,220_mission_bay_west
611,2021,1,13,17,30,1.74,15.3,220_mission_bay_west
612,2021,1,13,18,0,1.56,15.4,220_mission_bay_west
613,2021,1,13,18,30,1.75,15.4,220_mission_bay_west
614,2021,1,13,19,0,1.72,15.4,220_mission_bay_west
615,2021,1,13,19,30,1.57,15.5,220_mission_bay_west
616,2021,1,13,20,0,1.89,15.5,220_mission_bay_west
617,2021,1,13,20,30,1.85,15.6,220_mission_bay_west
618,2021,1,13,21,0,1.8,15.6,220_mission_bay_west
619,2021,1,13,21,30,1.91,15.7,220_mission_bay_west
620,2021,1,13,22,0,1.8,15.6,220_mission_bay_west
621,2021,1,13,22,30,2.16,15.7,220_mission_bay_west
622,2021,1,13,23,0,2.09,15.7,220_mission_bay_west
623,2021,1,13,23,30,2.07,15.5,220_mission_bay_west
624,2021,1,14,0,0,2.06,15.6,220_mission_bay_west
625,2021,1,14,0,30,2.02,15.6,220_mission_bay_west
626,2021,1,14,1,0,2.13,15.5,220_mission_bay_west
627,2021,1,14,1,30,1.96,15.5,220_mission_bay_west
628,2021,1,14,2,0,2.0,15.5,220_mission_bay_west
629,2021,1,14,2,30,1.94,15.5,220_mission_bay_west
630,2021,1,14,3,0,1.87,15.4,220_mission_bay_west
631,2021,1,14,3,30,1.88,15.4,220_mission_bay_west
632,2021,1,14,4,0,1.9,15.4,220_mission_bay_west
633,2021,1,14,4,30,1.96,15.4,220_mission_bay_west
634,2021,1,14,5,0,1.88,15.4,220_mission_bay_west
635,2021,1,14,5,30,1.72,15.4,220_mission_bay_west
636,2021,1,14,6,0,1.61,15.4,220_mission_bay_west
637,2021,1,14,6,30,1.7,15.4,220_mission_bay_west
638,2021,1,14,7,0,1.68,15.4,220_mission_bay_west
639,2021,1,14,7,30,1.44,15.4,220_mission_bay_west
640,2021,1,14,8,0,1.35,15.4,220_mission_bay_west
641,2021,1,14,8,30,1.6,15.5,220_mission_bay_west
642,2021,1,14,9,0,1.74,15.5,220_mission_bay_west
643,2021,1,14,9,30,1.46,15.4,220_mission_bay_west
644,2021,1,14,10,0,1.58,15.4,220_mission_bay_west
645,2021,1,14,10,30,1.62,15.4,220_mission_bay_west
646,2021,1,14,11,0,1.62,15.4,220_mission_bay_west
647,2021,1,14,11,30,1.59,15.3,220_mission_bay_west
648,2021,1,14,12,0,1.63,15.2,220_mission_bay_west
649,2021,1,14,12,30,1.57,15.2,220_mission_bay_west
650,2021,1,14,13,0,1.39,15.2,220_mission_bay_west
651,2021,1,14,13,30,1.64,15.1,220_mission_bay_west
652,2021,1,14,14,0,1.61,15.1,220_mission_bay_west
653,2021,1,14,14,30,1.58,15.2,220_mission_bay_west
654,2021,1,14,15,0,1.5,15.1,220_mission_bay_west
655,2021,1,14,15,30,1.52,15.3,220_mission_bay_west
656,2021,1,14,16,0,1.54,15.5,220_mission_bay_west
657,2021,1,14,16,30,1.68,15.5,220_mission_bay_west
658,2021,1,14,17,0,1.53,15.5,220_mission_bay_west
659,2021,1,14,17,30,1.82,15.6,220_mission_bay_west
660,2021,1,14,18,0,1.75,15.8,220_mission_bay_west
661,2021,1,14,18,30,1.71,15.8,220_mission_bay_west
662,2021,1,14,19,0,1.74,15.9,220_mission_bay_west
663,2021,1,14,19,30,1.54,15.9,220_mission_bay_west
664,2021,1,14,20,0,1.59,15.8,220_mission_bay_west
665,2021,1,14,20,30,1.58,15.9,220_mission_bay_west
666,2021,1,14,21,0,1.53,16.1,220_mission_bay_west
667,2021,1,14,21,30,1.64,16.1,220_mission_bay_west
668,2021,1,14,22,0,1.79,16.1,220_mission_bay_west
669,2021,1,14,22,30,1.72,16.1,220_mission_bay_west
670,2021,1,14,23,0,1.7,16.1,220_mission_bay_west
671,2021,1,14,23,30,1.74,16.1,220_mission_bay_west
672,2021,1,15,0,0,1.52,16.1,220_mission_bay_west
673,2021,1,15,0,30,1.76,16.0,220_mission_bay_west
674,2021,1,15,1,0,1.6,16.0,220_mission_bay_west
675,2021,1,15,1,30,1.52,16.0,220_mission_bay_west
676,2021,1,15,2,0,1.73,15.9,220_mission_bay_west
677,2021,1,15,2,30,1.48,15.9,220_mission_bay_west
678,2021,1,15,3,0,1.44,15.9,220_mission_bay_west
679,2021,1,15,3,30,1.44,15.9,220_mission_bay_west
680,2021,1,15,4,0,1.5,15.8,220_mission_bay_west
681,2021,1,15,4,30,1.32,15.8,220_mission_bay_west
682,2021,1,15,5,0,1.42,15.8,220_mission_bay_west
683,2021,1,15,5,30,1.26,15.8,220_mission_bay_west
684,2021,1,15,6,0,1.24,15.7,220_mission_bay_west
685,2021,1,15,6,30,1.36,15.8,220_mission_bay_west
686,2021,1,15,7,0,1.37,15.7,220_mission_bay_west
687,2021,1,15,7,30,1.24,15.7,220_mission_bay_west
688,2021,1,15,8,0,1.42,15.7,220_mission_bay_west
689,2021,1,15,8,30,1.41,15.6,220_mission_bay_west
690,2021,1,15,9,0,1.56,15.6,220_mission_bay_west
691,2021,1,15,9,30,1.61,15.6,220_mission_bay_west
692,2021,1,15,10,0,1.49,15.6,220_mission_bay_west
693,2021,1,15,10,30,1.5,15.6,220_mission_bay_west
694,2021,1,15,11,0,1.42,15.6,220_mission_bay_west
695,2021,1,15,11,30,1.5,15.6,220_mission_bay_west
696,2021,1,15,12,0,1.23,15.6,220_mission_bay_west
697,2021,1,15,12,30,1.33,15.6,220_mission_bay_west
698,2021,1,15,13,0,1.39,15.6,220_mission_bay_west
699,2021,1,15,13,30,1.31,15.6,220_mission_bay_west
700,2021,1,15,14,0,1.42,15.6,220_mission_bay_west
701,2021,1,15,14,30,1.18,15.6,220_mission_bay_west
702,2021,1,15,15,0,1.17,15.6,220_mission_bay_west
703,2021,1,15,15,30,1.25,15.6,220_mission_bay_west
704,2021,1,15,16,0,1.2,15.6,220_mission_bay_west
705,2021,1,15,16,30,1.13,15.6,220_mission_bay_west
706,2021,1,15,17,0,1.2,15.6,220_mission_bay_west
707,2021,1,15,17,30,1.08,15.7,220_mission_bay_west
708,2021,1,15,18,0,1.11,15.8,220_mission_bay_west
709,2021,1,15,18,30,1.1,15.9,220_mission_bay_west
710,2021,1,15,19,0,1.02,16.0,220_mission_bay_west
711,2021,1,15,19,30,1.15,16.1,220_mission_bay_west
712,2021,1,15,20,0,1.13,16.4,220_mission_bay_west
713,2021,1,15,20,30,1.1,16.9,220_mission_bay_west
714,2021,1,15,21,0,1.14,17.2,220_mission_bay_west
715,2021,1,15,21,30,1.28,17.4,220_mission_bay_west
716,2021,1,15,22,0,1.22,17.3,220_mission_bay_west
717,2021,1,15,22,30,1.14,16.9,220_mission_bay_west
718,2021,1,15,23,0,1.15,16.5,220_mission_bay_west
719,2021,1,15,23,30,1.04,16.3,220_mission_bay_west
720,2021,1,16,0,0,1.15,16.2,220_mission_bay_west
721,2021,1,16,0,30,1.06,16.2,220_mission_bay_west
722,2021,1,16,1,0,1.09,16.4,220_mission_bay_west
723,2021,1,16,1,30,1.08,16.3,220_mission_bay_west
724,2021,1,16,2,0,1.02,16.1,220_mission_bay_west
725,2021,1,16,2,30,1.03,16.0,220_mission_bay_west
726,2021,1,16,3,0,0.96,16.0,220_mission_bay_west
727,2021,1,16,3,30,1.06,16.0,220_mission_bay_west
728,2021,1,16,4,0,1.03,16.0,220_mission_bay_west
729,2021,1,16,4,30,0.95,16.0,220_mission_bay_west
730,2021,1,16,5,0,1.02,15.9,220_mission_bay_west
731,2021,1,16,5,30,0.95,15.9,220_mission_bay_west
732,2021,1,16,6,0,0.91,15.8,220_mission_bay_west
733,2021,1,16,6,30,0.81,15.6,220_mission_bay_west
734,2021,1,16,7,0,0.82,15.6,220_mission_bay_west
735,2021,1,16,7,30,0.89,15.7,220_mission_bay_west
736,2021,1,16,8,0,0.92,15.7,220_mission_bay_west
737,2021,1,16,8,30,0.93,15.6,220_mission_bay_west
738,2021,1,16,9,0,0.98,15.7,220_mission_bay_west
739,2021,1,16,9,30,0.96,15.6,220_mission_bay_west
740,2021,1,16,10,0,0.92,15.6,220_mission_bay_west
741,2021,1,16,10,30,0.93,15.6,220_mission_bay_west
742,2021,1,16,11,0,0.91,15.6,220_mission_bay_west
743,2021,1,16,11,30,0.91,15.6,220_mission_bay_west
744,2021,1,16,12,0,0.86,15.6,220_mission_bay_west
745,2021,1,16,12,30,0.89,15.6,220_mission_bay_west
746,2021,1,16,13,0,0.92,15.6,220_mission_bay_west
747,2021,1,16,13,30,0.87,15.7,220_mission_bay_west
748,2021,1,16,14,0,0.9,15.7,220_mission_bay_west
749,2021,1,16,14,30,0.88,15.8,220_mission_bay_west
750,2021,1,16,15,0,0.89,15.7,220_mission_bay_west
751,2021,1,16,15,30,0.88,15.7,220_mission_bay_west
752,2021,1,16,16,0,0.89,15.7,220_mission_bay_west
753,2021,1,16,16,30,0.84,15.7,220_mission_bay_west
754,2021,1,16,17,0,0.89,15.7,220_mission_bay_west
755,2021,1,16,17,30,0.88,15.8,220_mission_bay_west
756,2021,1,16,18,0,0.91,15.8,220_mission_bay_west
757,2021,1,16,18,30,0.96,15.9,220_mission_bay_west
758,2021,1,16,19,0,0.89,15.9,220_mission_bay_west
759,2021,1,16,19,30,0.95,16.0,220_mission_bay_west
760,2021,1,16,20,0,0.92,16.0,220_mission_bay_west
761,2021,1,16,20,30,0.97,16.0,220_mission_bay_west
762,2021,1,16,21,0,0.96,16.1,220_mission_bay_west
763,2021,1,16,21,30,1.03,16.4,220_mission_bay_west
764,2021,1,16,22,0,0.91,16.4,220_mission_bay_west
765,2021,1,16,22,30,1.04,16.5,220_mission_bay_west
766,2021,1,16,23,0,1.1,16.5,220_mission_bay_west
767,2021,1,16,23,30,1.12,16.5,220_mission_bay_west
768,2021,1,17,0,0,0.98,16.4,220_mission_bay_west
769,2021,1,17,0,30,1.09,16.2,220_mission_bay_west
770,2021,1,17,1,0,1.19,16.1,220_mission_bay_west
771,2021,1,17,1,30,1.03,16.1,220_mission_bay_west
772,2021,1,17,2,0,1.3,16.2,220_mission_bay_west
773,2021,1,17,2,30,1.28,16.2,220_mission_bay_west
774,2021,1,17,3,0,1.24,16.2,220_mission_bay_west
775,2021,1,17,3,30,1.31,16.2,220_mission_bay_west
776,2021,1,17,4,0,1.14,16.1,220_mission_bay_west
777,2021,1,17,4,30,1.29,16.0,220_mission_bay_west
778,2021,1,17,5,0,1.23,16.0,220_mission_bay_west
779,2021,1,17,5,30,1.26,16.0,220_mission_bay_west
780,2021,1,17,6,0,1.31,15.9,220_mission_bay_west
781,2021,1,17,6,30,1.42,15.9,220_mission_bay_west
782,2021,1,17,7,0,1.42,15.9,220_mission_bay_west
783,2021,1,17,7,30,1.23,15.8,220_mission_bay_west
784,2021,1,17,8,0,1.31,15.8,220_mission_bay_west
785,2021,1,17,8,30,1.41,15.8,220_mission_bay_west
786,2021,1,17,9,0,1.39,15.8,220_mission_bay_west
787,2021,1,17,9,30,1.41,15.8,220_mission_bay_west
788,2021,1,17,10,0,1.45,15.8,220_mission_bay_west
789,2021,1,17,10,30,1.36,15.8,220_mission_bay_west
790,2021,1,17,11,0,1.57,15.7,220_mission_bay_west
791,2021,1,17,11,30,1.53,15.7,220_mission_bay_west
792,2021,1,17,12,0,1.63,15.7,220_mission_bay_west
793,2021,1,17,12,30,1.65,15.7,220_mission_bay_west
794,2021,1,17,13,0,1.59,15.7,220_mission_bay_west
795,2021,1,17,13,30,1.62,15.6,220_mission_bay_west
796,2021,1,17,14,0,1.73,15.6,220_mission_bay_west
797,2021,1,17,14,30,1.59,15.6,220_mission_bay_west
798,2021,1,17,15,0,1.54,15.6,220_mission_bay_west
799,2021,1,17,15,30,1.58,15.6,220_mission_bay_west
800,2021,1,17,16,0,1.7,15.6,220_mission_bay_west
801,2021,1,17,16,30,1.68,15.6,220_mission_bay_west
802,2021,1,17,17,0,1.59,15.6,220_mission_bay_west
803,2021,1,17,17,30,1.48,15.6,220_mission_bay_west
804,2021,1,17,18,0,1.82,15.6,220_mission_bay_west
805,2021,1,17,18,30,1.53,15.6,220_mission_bay_west
806,2021,1,17,19,0,1.46,15.8,220_mission_bay_west
807,2021,1,17,19,30,1.28,16.2,220_mission_bay_west
808,2021,1,17,20,0,1.41,16.5,220_mission_bay_west
809,2021,1,17,20,30,1.38,16.7,220_mission_bay_west
810,2021,1,17,21,0,1.43,16.7,220_mission_bay_west
811,2021,1,17,21,30,1.43,16.5,220_mission_bay_west
812,2021,1,17,22,0,1.51,16.6,220_mission_bay_west
813,2021,1,17,22,30,1.44,16.6,220_mission_bay_west
814,2021,1,17,23,0,1.45,16.4,220_mission_bay_west
815,2021,1,17,23,30,1.53,16.7,220_mission_bay_west
816,2021,1,18,0,0,1.62,16.9,220_mission_bay_west
817,2021,1,18,0,30,1.54,16.9,220_mission_bay_west
818,2021,1,18,1,0,1.5,16.9,220_mission_bay_west
819,2021,1,18,1,30,1.65,16.6,220_mission_bay_west
820,2021,1,18,2,0,1.39,16.7,220_mission_bay_west
821,2021,1,18,2,30,1.51,16.7,220_mission_bay_west
822,2021,1,18,3,0,1.53,16.4,220_mission_bay_west
823,2021,1,18,3,30,1.57,16.0,220_mission_bay_west
824,2021,1,18,4,0,1.55,16.1,220_mission_bay_west
825,2021,1,18,4,30,1.46,16.3,220_mission_bay_west
826,2021,1,18,5,0,1.43,16.2,220_mission_bay_west
827,2021,1,18,5,30,1.38,16.2,220_mission_bay_west
828,2021,1,18,6,0,1.31,16.2,220_mission_bay_west
829,2021,1,18,6,30,1.39,16.0,220_mission_bay_west
830,2021,1,18,7,0,1.34,16.0,220_mission_bay_west
831,2021,1,18,7,30,1.24,16.1,220_mission_bay_west
832,2021,1,18,8,0,1.3,16.0,220_mission_bay_west
833,2021,1,18,8,30,1.28,16.0,220_mission_bay_west
834,2021,1,18,9,0,1.32,16.1,220_mission_bay_west
835,2021,1,18,9,30,1.27,16.1,220_mission_bay_west
836,2021,1,18,10,0,1.4,16.0,220_mission_bay_west
837,2021,1,18,10,30,1.39,16.0,220_mission_bay_west
838,2021,1,18,11,0,1.26,15.9,220_mission_bay_west
839,2021,1,18,11,30,1.35,15.7,220_mission_bay_west
840,2021,1,18,12,0,1.27,15.6,220_mission_bay_west
841,2021,1,18,12,30,1.22,15.6,220_mission_bay_west
842,2021,1,18,13,0,1.26,15.6,220_mission_bay_west
843,2021,1,18,13,30,1.21,15.6,220_mission_bay_west
844,2021,1,18,14,0,1.21,15.7,220_mission_bay_west
845,2021,1,18,14,30,1.22,15.7,220_mission_bay_west
846,2021,1,18,15,0,1.2,15.7,220_mission_bay_west
847,2021,1,18,15,30,1.17,15.6,220_mission_bay_west
848,2021,1,18,16,0,1.36,15.6,220_mission_bay_west
849,2021,1,18,16,30,1.19,15.7,220_mission_bay_west
850,2021,1,18,17,0,1.12,15.6,220_mission_bay_west
851,2021,1,18,17,30,1.22,15.7,220_mission_bay_west
852,2021,1,18,18,0,1.16,15.9,220_mission_bay_west
853,2021,1,18,18,30,1.23,15.7,220_mission_bay_west
854,2021,1,18,19,0,1.19,15.6,220_mission_bay_west
855,2021,1,18,19,30,1.5,15.6,220_mission_bay_west
856,2021,1,18,20,0,1.38,15.5,220_mission_bay_west
857,2021,1,18,20,30,1.25,15.5,220_mission_bay_west
858,2021,1,18,21,0,1.28,15.5,220_mission_bay_west
859,2021,1,18,21,30,1.37,15.5,220_mission_bay_west
860,2021,1,18,22,0,1.33,15.4,220_mission_bay_west
861,2021,1,18,22,30,1.43,15.5,220_mission_bay_west
862,2021,1,18,23,0,1.32,15.4,220_mission_bay_west
863,2021,1,18,23,30,1.39,15.4,220_mission_bay_west
864,2021,1,19,0,0,1.43,15.4,220_mission_bay_west
865,2021,1,19,0,30,1.48,15.4,220_mission_bay_west
866,2021,1,19,1,0,1.36,15.3,220_mission_bay_west
867,2021,1,19,1,30,1.52,15.2,220_mission_bay_west
868,2021,1,19,2,0,1.58,15.2,220_mission_bay_west
869,2021,1,19,2,30,1.54,15.2,220_mission_bay_west
870,2021,1,19,3,0,1.37,15.2,220_mission_bay_west
871,2021,1,19,3,30,1.43,15.2,220_mission_bay_west
872,2021,1,19,4,0,1.48,15.2,220_mission_bay_west
873,2021,1,19,4,30,1.78,15.3,220_mission_bay_west
874,2021,1,19,5,0,1.68,15.5,220_mission_bay_west
875,2021,1,19,5,30,1.59,15.5,220_mission_bay_west
876,2021,1,19,6,0,1.55,15.5,220_mission_bay_west
877,2021,1,19,6,30,1.38,15.5,220_mission_bay_west
878,2021,1,19,7,0,1.41,15.5,220_mission_bay_west
879,2021,1,19,7,30,1.36,15.5,220_mission_bay_west
880,2021,1,19,8,0,1.52,15.5,220_mission_bay_west
881,2021,1,19,8,30,1.39,15.5,220_mission_bay_west
882,2021,1,19,9,0,1.44,15.6,220_mission_bay_west
883,2021,1,19,9,30,1.58,15.7,220_mission_bay_west
884,2021,1,19,10,0,1.49,15.7,220_mission_bay_west
885,2021,1,19,10,30,1.66,15.7,220_mission_bay_west
886,2021,1,19,11,0,1.57,15.7,220_mission_bay_west
887,2021,1,19,11,30,1.78,15.6,220_mission_bay_west
888,2021,1,19,12,0,1.59,15.6,220_mission_bay_west
889,2021,1,19,12,30,1.68,15.6,220_mission_bay_west
890,2021,1,19,13,0,1.87,15.6,220_mission_bay_west
891,2021,1,19,13,30,1.74,15.5,220_mission_bay_west
892,2021,1,19,14,0,1.53,15.5,220_mission_bay_west
893,2021,1,19,14,30,1.77,15.5,220_mission_bay_west
894,2021,1,19,15,0,1.5,15.5,220_mission_bay_west
895,2021,1,19,15,30,1.72,15.5,220_mission_bay_west
