,YEAR,MO,DY,HR,MN,Hs,Ta,BUOY
419,2021,1,9,17,30,1.63,1.0,100_torrey_pines_outer
420,2021,1,9,18,0,1.59,1.0,100_torrey_pines_outer
421,2021,1,9,18,30,1.57,1.0,100_torrey_pines_outer
422,2021,1,9,19,0,1.39,1.0,100_torrey_pines_outer
423,2021,1,9,19,30,1.45,1.0,100_torrey_pines_outer
424,2021,1,9,20,0,1.49,1.0,100_torrey_pines_outer
425,2021,1,9,20,30,1.37,1.0,100_torrey_pines_outer
426,2021,1,9,21,0,1.41,1.0,100_torrey_pines_outer
427,2021,1,9,21,30,1.66,1.0,100_torrey_pines_outer
428,2021,1,9,22,0,1.55,1.0,100_torrey_pines_outer
429,2021,1,9,22,30,1.41,1.0,100_torrey_pines_outer
430,2021,1,9,23,0,1.61,1.0,100_torrey_pines_outer
431,2021,1,9,23,30,1.63,1.0,100_torrey_pines_outer
432,2021,1,10,0,0,1.65,1.0,100_torrey_pines_outer
433,2021,1,10,0,30,1.56,1.0,100_torrey_pines_outer
434,2021,1,10,1,0,1.63,1.0,100_torrey_pines_outer
435,2021,1,10,1,30,1.65,1.0,100_torrey_pines_outer
436,2021,1,10,2,0,1.57,1.0,100_torrey_pines_outer
437,2021,1,10,2,30,1.61,1.0,100_torrey_pines_outer
438,2021,1,10,3,0,1.41,1.0,100_torrey_pines_outer
439,2021,1,10,3,30,1.49,1.0,100_torrey_pines_outer
440,2021,1,10,4,0,1.7,1.0,100_torrey_pines_outer
441,2021,1,10,4,30,1.59,1.0,100_torrey_pines_outer
442,2021,1,10,5,0,1.66,1.0,100_torrey_pines_outer
443,2021,1,10,5,30,1.64,1.0,100_torrey_pines_outer
444,2021,1,10,6,0,1.59,1.0,100_torrey_pines_outer
445,2021,1,10,6,30,1.56,1.0,100_torrey_pines_outer
446,2021,1,10,7,0,1.53,1.0,100_torrey_pines_outer
447,2021,1,10,7,30,1.47,1.0,100_torrey_pines_outer
448,2021,1,10,8,0,1.47,1.0,100_torrey_pines_outer
449,2021,1,10,8,30,1.44,1.0,100_torrey_pines_outer
450,2021,1,10,9,0,1.48,1.0,100_torrey_pines_outer
451,2021,1,10,9,30,1.33,1.0,100_torrey_pines_outer
452,2021,1,10,10,0,1.45,1.0,100_torrey_pines_outer
453,2021,1,10,10,30,1.42,1.0,100_torrey_pines_outer
454,2021,1,10,11,0,1.33,1.0,100_torrey_pines_outer
455,2021,1,10,11,30,1.36,1.0,100_torrey_pines_outer
456,2021,1,10,12,0,1.41,1.0,100_torrey_pines_outer
457,2021,1,10,12,30,1.3,1.0,100_torrey_pines_outer
458,2021,1,10,13,0,1.33,1.0,100_torrey_pines_outer
459,2021,1,10,13,30,1.42,1.0,100_torrey_pines_outer
460,2021,1,10,14,0,1.32,1.0,100_torrey_pines_outer
461,2021,1,10,14,30,1.35,1.0,100_torrey_pines_outer
462,2021,1,10,15,0,1.3,1.0,100_torrey_pines_outer
463,2021,1,10,15,30,1.27,1.0,100_torrey_pines_outer
464,2021,1,10,16,0,1.23,1.0,100_torrey_pines_outer
465,2021,1,10,16,30,1.17,1.0,100_torrey_pines_outer
466,2021,1,10,17,0,1.26,1.0,100_torrey_pines_outer
467,2021,1,10,17,30,1.17,1.0,100_torrey_pines_outer
468,2021,1,10,18,0,1.15,1.0,100_torrey_pines_outer
469,2021,1,10,18,30,1.17,1.0,100_torrey_pines_outer
470,2021,1,10,19,0,1.16,1.0,100_torrey_pines_outer
471,2021,1,10,19,30,1.05,1.0,100_torrey_pines_outer
472,2021,1,10,20,0,1.06,1.0,100_torrey_pines_outer
473,2021,1,10,20,30,1.14,1.0,100_torrey_pines_outer
474,2021,1,10,21,0,0.98,1.0,100_torrey_pines_outer
475,2021,1,10,21,30,1.12,1.0,100_torrey_pines_outer
476,2021,1,10,22,0,1.16,1.0,100_torrey_pines_outer
477,2021,1,10,22,30,1.08,1.0,100_torrey_pines_outer
478,2021,1,10,23,0,1.05,1.0,100_torrey_pines_outer
479,2021,1,10,23,30,1.14,1.0,100_torrey_pines_outer
480,2021,1,11,0,0,1.17,1.0,100_torrey_pines_outer
481,2021,1,11,0,30,1.12,1.0,100_torrey_pines_outer
482,2021,1,11,1,0,1.15,1.0,100_torrey_pines_outer
483,2021,1,11,1,30,1.13,1.0,100_torrey_pines_outer
484,2021,1,11,2,0,1.2,1.0,100_torrey_pines_outer
485,2021,1,11,2,30,1.31,1.0,100_torrey_pines_outer
486,2021,1,11,3,0,1.43,1.0,100_torrey_pines_outer
487,2021,1,11,3,30,1.38,1.0,100_torrey_pines_outer
488,2021,1,11,4,0,1.4,1.0,100_torrey_pines_outer
489,2021,1,11,4,30,1.33,1.0,100_torrey_pines_outer
490,2021,1,11,5,0,1.22,1.0,100_torrey_pines_outer
491,2021,1,11,5,30,1.56,1.0,100_torrey_pines_outer
492,2021,1,11,6,0,1.47,1.0,100_torrey_pines_outer
493,2021,1,11,6,30,1.62,1.0,100_torrey_pines_outer
494,2021,1,11,7,0,1.48,1.0,100_torrey_pines_outer
495,2021,1,11,7,30,1.61,1.0,100_torrey_pines_outer
496,2021,1,11,8,0,1.64,1.0,100_torrey_pines_outer
497,2021,1,11,8,30,1.67,1.0,100_torrey_pines_outer
498,2021,1,11,9,0,1.44,1.0,100_torrey_pines_outer
499,2021,1,11,9,30,1.6,1.0,100_torrey_pines_outer
500,2021,1,11,10,0,1.44,1.0,100_torrey_pines_outer
501,2021,1,11,10,30,1.66,1.0,100_torrey_pines_outer
502,2021,1,11,11,0,1.6,1.0,100_torrey_pines_outer
503,2021,1,11,11,30,1.57,1.0,100_torrey_pines_outer
504,2021,1,11,12,0,1.63,1.0,100_torrey_pines_outer
505,2021,1,11,12,30,1.82,1.0,100_torrey_pines_outer
506,2021,1,11,13,0,1.87,1.0,100_torrey_pines_outer
507,2021,1,11,13,30,1.99,1.0,100_torrey_pines_outer
508,2021,1,11,14,0,1.67,1.0,100_torrey_pines_outer
509,2021,1,11,14,30,1.92,1.0,100_torrey_pines_outer
510,2021,1,11,15,0,1.83,1.0,100_torrey_pines_outer
511,2021,1,11,15,30,1.66,1.0,100_torrey_pines_outer
512,2021,1,11,16,0,1.77,1.0,100_torrey_pines_outer
513,2021,1,11,16,30,1.86,1.0,100_torrey_pines_outer
514,2021,1,11,17,0,1.71,1.0,100_torrey_pines_outer
515,2021,1,11,17,30,1.74,1.0,100_torrey_pines_outer
516,2021,1,11,18,0,1.83,1.0,100_torrey_pines_outer
517,2021,1,11,18,30,1.8,1.0,100_torrey_pines_outer
518,2021,1,11,19,0,1.81,1.0,100_torrey_pines_outer
519,2021,1,11,19,30,1.65,1.0,100_torrey_pines_outer
520,2021,1,11,20,0,1.79,1.0,100_torrey_pines_outer
521,2021,1,11,20,30,1.81,1.0,100_torrey_pines_outer
522,2021,1,11,21,0,1.52,1.0,100_torrey_pines_outer
523,2021,1,11,21,30,1.73,1.0,100_torrey_pines_outer
524,2021,1,11,22,0,1.73,1.0,100_torrey_pines_outer
525,2021,1,11,22,30,1.58,1.0,100_torrey_pines_outer
526,2021,1,11,23,0,1.64,1.0,100_torrey_pines_outer
527,2021,1,11,23,30,1.55,1.0,100_torrey_pines_outer
528,2021,1,12,0,0,1.59,1.0,100_torrey_pines_outer
529,2021,1,12,0,30,1.49,1.0,100_torrey_pines_outer
530,2021,1,12,1,0,1.63,1.0,100_torrey_pines_outer
531,2021,1,12,1,30,1.66,1.0,100_torrey_pines_outer
532,2021,1,12,2,0,1.68,1.0,100_torrey_pines_outer
533,2021,1,12,2,30,1.86,1.0,100_torrey_pines_outer
534,2021,1,12,3,0,1.78,1.0,100_torrey_pines_outer
535,2021,1,12,3,30,1.95,1.0,100_torrey_pines_outer
536,2021,1,12,4,0,1.79,1.0,100_torrey_pines_outer
537,2021,1,12,4,30,1.56,1.0,100_torrey_pines_outer
538,2021,1,12,5,0,1.72,1.0,100_torrey_pines_outer
539,2021,1,12,5,30,1.57,1.0,100_torrey_pines_outer
540,2021,1,12,6,0,1.58,1.0,100_torrey_pines_outer
541,2021,1,12,6,30,1.44,1.0,100_torrey_pines_outer
542,2021,1,12,7,0,1.49,1.0,100_torrey_pines_outer
543,2021,1,12,7,30,1.5,1.0,100_torrey_pines_outer
544,2021,1,12,8,0,1.41,1.0,100_torrey_pines_outer
545,2021,1,12,8,30,1.35,1.0,100_torrey_pines_outer
546,2021,1,12,9,0,1.29,1.0,100_torrey_pines_outer
547,2021,1,12,9,30,1.26,1.0,100_torrey_pines_outer
548,2021,1,12,10,0,1.26,1.0,100_torrey_pines_outer
549,2021,1,12,10,30,1.14,1.0,100_torrey_pines_outer
550,2021,1,12,11,0,1.2,1.0,100_torrey_pines_outer
551,2021,1,12,11,30,1.1,1.0,100_torrey_pines_outer
552,2021,1,12,12,0,1.23,1.0,100_torrey_pines_outer
553,2021,1,12,12,30,1.13,1.0,100_torrey_pines_outer
554,2021,1,12,13,0,1.19,1.0,100_torrey_pines_outer
555,2021,1,12,13,30,1.11,1.0,100_torrey_pines_outer
556,2021,1,12,14,0,1.14,1.0,100_torrey_pines_outer
557,2021,1,12,14,30,1.14,1.0,100_torrey_pines_outer
558,2021,1,12,15,0,1.17,1.0,100_torrey_pines_outer
559,2021,1,12,15,30,1.24,1.0,100_torrey_pines_outer
560,2021,1,12,16,0,1.18,1.0,100_torrey_pines_outer
561,2021,1,12,16,30,1.2,1.0,100_torrey_pines_outer
562,2021,1,12,17,0,1.17,1.0,100_torrey_pines_outer
563,2021,1,12,17,30,1.2,1.0,100_torrey_pines_outer
564,2021,1,12,18,0,1.3,1.0,100_torrey_pines_outer
565,2021,1,12,18,30,1.24,1.0,100_torrey_pines_outer
566,2021,1,12,19,0,1.24,1.0,100_torrey_pines_outer
567,2021,1,12,19,30,1.29,1.0,100_torrey_pines_outer
568,2021,1,12,20,0,1.21,1.0,100_torrey_pines_outer
569,2021,1,12,20,30,1.17,1.0,100_torrey_pines_outer
570,2021,1,12,21,0,1.12,1.0,100_torrey_pines_outer
571,2021,1,12,21,30,1.25,1.0,100_torrey_pines_outer
572,2021,1,12,22,0,1.18,1.0,100_torrey_pines_outer
573,2021,1,12,22,30,1.12,1.0,100_torrey_pines_outer
574,2021,1,12,23,0,1.07,1.0,100_torrey_pines_outer
575,2021,1,12,23,30,1.1,1.0,100_torrey_pines_outer
576,2021,1,13,0,0,1.12,1.0,100_torrey_pines_outer
577,2021,1,13,0,30,0.99,1.0,100_torrey_pines_outer
578,2021,1,13,1,0,1.1,1.0,100_torrey_pines_outer
579,2021,1,13,1,30,1.02,1.0,100_torrey_pines_outer
580,2021,1,13,2,0,0.95,1.0,100_torrey_pines_outer
581,2021,1,13,2,30,1.13,1.0,100_torrey_pines_outer
582,2021,1,13,3,0,1.03,1.0,100_torrey_pines_outer
583,2021,1,13,3,30,1.04,1.0,100_torrey_pines_outer
584,2021,1,13,4,0,1.01,1.0,100_torrey_pines_outer
585,2021,1,13,4,30,1.17,1.0,100_torrey_pines_outer
586,2021,1,13,5,0,1.05,1.0,100_torrey_pines_outer
587,2021,1,13,5,30,1.17,1.0,100_torrey_pines_outer
588,2021,1,13,6,0,1.12,1.0,100_torrey_pines_outer
589,2021,1,13,6,30,1.17,1.0,100_torrey_pines_outer
590,2021,1,13,7,0,1.09,1.0,100_torrey_pines_outer
591,2021,1,13,7,30,1.09,1.0,100_torrey_pines_outer
592,2021,1,13,8,0,1.09,1.0,100_torrey_pines_outer
593,2021,1,13,8,30,1.08,1.0,100_torrey_pines_outer
594,2021,1,13,9,0,1.09,1.0,100_torrey_pines_outer
595,2021,1,13,9,30,1.05,1.0,100_torrey_pines_outer
596,2021,1,13,10,0,1.12,1.0,100_torrey_pines_outer
597,2021,1,13,10,30,0.98,1.0,100_torrey_pines_outer
598,2021,1,13,11,0,1.1,1.0,100_torrey_pines_outer
599,2021,1,13,11,30,1.04,1.0,100_torrey_pines_outer
600,2021,1,13,12,0,1.1,1.0,100_torrey_pines_outer
601,2021,1,13,12,30,1.07,1.0,100_torrey_pines_outer
602,2021,1,13,13,0,1.01,1.0,100_torrey_pines_outer
603,2021,1,13,13,30,1.19,1.0,100_torrey_pines_outer
604,2021,1,13,14,0,1.41,1.0,100_torrey_pines_outer
605,2021,1,13,14,30,1.13,1.0,100_torrey_pines_outer
606,2021,1,13,15,0,1.32,1.0,100_torrey_pines_outer
607,2021,1,13,15,30,1.24,1.0,100_torrey_pines_outer
608,2021,1,13,16,0,1.5,1.0,100_torrey_pines_outer
609,2021,1,13,16,30,1.33,1.0,100_torrey_pines_outer
610,2021,1,13,17,0,1.48,1.0,100_torrey_pines_outer
611,2021,1,13,17,30,1.47,1.0,100_torrey_pines_outer
612,2021,1,13,18,0,1.53,1.0,100_torrey_pines_outer
613,2021,1,13,18,30,1.3,1.0,100_torrey_pines_outer
614,2021,1,13,19,0,1.36,1.0,100_torrey_pines_outer
615,2021,1,13,19,30,1.52,1.0,100_torrey_pines_outer
616,2021,1,13,20,0,1.57,1.0,100_torrey_pines_outer
617,2021,1,13,20,30,1.47,1.0,100_torrey_pines_outer
618,2021,1,13,21,0,1.35,1.0,100_torrey_pines_outer
619,2021,1,13,21,30,1.33,1.0,100_torrey_pines_outer
620,2021,1,13,22,0,1.4,1.0,100_torrey_pines_outer
621,2021,1,13,22,30,1.46,1.0,100_torrey_pines_outer
622,2021,1,13,23,0,1.37,1.0,100_torrey_pines_outer
623,2021,1,13,23,30,1.43,1.0,100_torrey_pines_outer
624,2021,1,14,0,0,1.48,1.0,100_torrey_pines_outer
625,2021,1,14,0,30,1.45,1.0,100_torrey_pines_outer
626,2021,1,14,1,0,1.39,1.0,100_torrey_pines_outer
627,2021,1,14,1,30,1.45,1.0,100_torrey_pines_outer
628,2021,1,14,2,0,1.44,1.0,100_torrey_pines_outer
629,2021,1,14,2,30,1.66,1.0,100_torrey_pines_outer
630,2021,1,14,3,0,1.62,1.0,100_torrey_pines_outer
631,2021,1,14,3,30,1.65,1.0,100_torrey_pines_outer
632,2021,1,14,4,0,1.57,1.0,100_torrey_pines_outer
633,2021,1,14,4,30,1.55,1.0,100_torrey_pines_outer
634,2021,1,14,5,0,1.76,1.0,100_torrey_pines_outer
635,2021,1,14,5,30,1.47,1.0,100_torrey_pines_outer
636,2021,1,14,6,0,1.69,1.0,100_torrey_pines_outer
637,2021,1,14,6,30,1.43,1.0,100_torrey_pines_outer
638,2021,1,14,7,0,1.55,1.0,100_torrey_pines_outer
639,2021,1,14,7,30,1.46,1.0,100_torrey_pines_outer
640,2021,1,14,8,0,1.38,1.0,100_torrey_pines_outer
641,2021,1,14,8,30,1.4,1.0,100_torrey_pines_outer
642,2021,1,14,9,0,1.36,1.0,100_torrey_pines_outer
643,2021,1,14,9,30,1.31,1.0,100_torrey_pines_outer
644,2021,1,14,10,0,1.29,1.0,100_torrey_pines_outer
645,2021,1,14,10,30,1.35,1.0,100_torrey_pines_outer
646,2021,1,14,11,0,1.28,1.0,100_torrey_pines_outer
647,2021,1,14,11,30,1.37,1.0,100_torrey_pines_outer
648,2021,1,14,12,0,1.29,1.0,100_torrey_pines_outer
649,2021,1,14,12,30,1.4,1.0,100_torrey_pines_outer
650,2021,1,14,13,0,1.46,1.0,100_torrey_pines_outer
651,2021,1,14,13,30,1.51,1.0,100_torrey_pines_outer
652,2021,1,14,14,0,1.45,1.0,100_torrey_pines_outer
653,2021,1,14,14,30,1.4,1.0,100_torrey_pines_outer
654,2021,1,14,15,0,1.37,1.0,100_torrey_pines_outer
655,2021,1,14,15,30,1.39,1.0,100_torrey_pines_outer
656,2021,1,14,16,0,1.56,1.0,100_torrey_pines_outer
657,2021,1,14,16,30,1.2,1.0,100_torrey_pines_outer
658,2021,1,14,17,0,1.54,1.0,100_torrey_pines_outer
659,2021,1,14,17,30,1.34,1.0,100_torrey_pines_outer
660,2021,1,14,18,0,1.53,1.0,100_torrey_pines_outer
661,2021,1,14,18,30,1.5,1.0,100_torrey_pines_outer
662,2021,1,14,19,0,1.5,1.0,100_torrey_pines_outer
663,2021,1,14,19,30,1.3,1.0,100_torrey_pines_outer
664,2021,1,14,20,0,1.33,1.0,100_torrey_pines_outer
665,2021,1,14,20,30,1.35,1.0,100_torrey_pines_outer
666,2021,1,14,21,0,1.25,1.0,100_torrey_pines_outer
667,2021,1,14,21,30,1.36,1.0,100_torrey_pines_outer
668,2021,1,14,22,0,1.35,1.0,100_torrey_pines_outer
669,2021,1,14,22,30,1.37,1.0,100_torrey_pines_outer
670,2021,1,14,23,0,1.28,1.0,100_torrey_pines_outer
671,2021,1,14,23,30,1.32,1.0,100_torrey_pines_outer
672,2021,1,15,0,0,1.16,1.0,100_torrey_pines_outer
673,2021,1,15,0,30,1.19,1.0,100_torrey_pines_outer
674,2021,1,15,1,0,1.18,1.0,100_torrey_pines_outer
675,2021,1,15,1,30,1.24,1.0,100_torrey_pines_outer
676,2021,1,15,2,0,1.16,1.0,100_torrey_pines_outer
677,2021,1,15,2,30,1.13,1.0,100_torrey_pines_outer
678,2021,1,15,3,0,1.01,1.0,100_torrey_pines_outer
679,2021,1,15,3,30,1.1,1.0,100_torrey_pines_outer
680,2021,1,15,4,0,1.03,1.0,100_torrey_pines_outer
681,2021,1,15,4,30,1.08,1.0,100_torrey_pines_outer
682,2021,1,15,5,0,1.24,1.0,100_torrey_pines_outer
683,2021,1,15,5,30,1.2,1.0,100_torrey_pines_outer
684,2021,1,15,6,0,1.18,1.0,100_torrey_pines_outer
685,2021,1,15,6,30,1.25,1.0,100_torrey_pines_outer
686,2021,1,15,7,0,1.23,1.0,100_torrey_pines_outer
687,2021,1,15,7,30,1.12,1.0,100_torrey_pines_outer
688,2021,1,15,8,0,1.23,1.0,100_torrey_pines_outer
689,2021,1,15,8,30,1.26,1.0,100_torrey_pines_outer
690,2021,1,15,9,0,1.04,1.0,100_torrey_pines_outer
691,2021,1,15,9,30,1.17,1.0,100_torrey_pines_outer
692,2021,1,15,10,0,1.22,1.0,100_torrey_pines_outer
693,2021,1,15,10,30,1.27,1.0,100_torrey_pines_outer
694,2021,1,15,11,0,1.23,1.0,100_torrey_pines_outer
695,2021,1,15,11,30,1.13,1.0,100_torrey_pines_outer
696,2021,1,15,12,0,1.2,1.0,100_torrey_pines_outer
697,2021,1,15,12,30,1.08,1.0,100_torrey_pines_outer
698,2021,1,15,13,0,1.15,1.0,100_torrey_pines_outer
699,2021,1,15,13,30,1.11,1.0,100_torrey_pines_outer
700,2021,1,15,14,0,1.09,1.0,100_torrey_pines_outer
701,2021,1,15,14,30,1.08,1.0,100_torrey_pines_outer
702,2021,1,15,15,0,1.12,1.0,100_torrey_pines_outer
703,2021,1,15,15,30,1.19,1.0,100_torrey_pines_outer
704,2021,1,15,16,0,1.18,1.0,100_torrey_pines_outer
705,2021,1,15,16,30,1.1,1.0,100_torrey_pines_outer
706,2021,1,15,17,0,1.1,1.0,100_torrey_pines_outer
707,2021,1,15,17,30,1.14,1.0,100_torrey_pines_outer
708,2021,1,15,18,0,1.12,1.0,100_torrey_pines_outer
709,2021,1,15,18,30,1.0,1.0,100_torrey_pines_outer
710,2021,1,15,19,0,1.02,1.0,100_torrey_pines_outer
711,2021,1,15,19,30,1.11,1.0,100_torrey_pines_outer
712,2021,1,15,20,0,1.19,1.0,100_torrey_pines_outer
713,2021,1,15,20,30,1.13,1.0,100_torrey_pines_outer
714,2021,1,15,21,0,1.1,1.0,100_torrey_pines_outer
715,2021,1,15,21,30,1.02,1.0,100_torrey_pines_outer
716,2021,1,15,22,0,1.09,1.0,100_torrey_pines_outer
717,2021,1,15,22,30,1.02,1.0,100_torrey_pines_outer
718,2021,1,15,23,0,0.94,1.0,100_torrey_pines_outer
719,2021,1,15,23,30,0.88,1.0,100_torrey_pines_outer
720,2021,1,16,0,0,0.92,1.0,100_torrey_pines_outer
721,2021,1,16,0,30,0.9,1.0,100_torrey_pines_outer
722,2021,1,16,1,0,0.95,1.0,100_torrey_pines_outer
723,2021,1,16,1,30,0.87,1.0,100_torrey_pines_outer
724,2021,1,16,2,0,0.83,1.0,100_torrey_pines_outer
725,2021,1,16,2,30,0.89,1.0,100_torrey_pines_outer
726,2021,1,16,3,0,0.88,1.0,100_torrey_pines_outer
727,2021,1,16,3,30,0.85,1.0,100_torrey_pines_outer
728,2021,1,16,4,0,1.01,1.0,100_torrey_pines_outer
729,2021,1,16,4,30,0.88,1.0,100_torrey_pines_outer
730,2021,1,16,5,0,0.86,1.0,100_torrey_pines_outer
731,2021,1,16,5,30,0.94,1.0,100_torrey_pines_outer
732,2021,1,16,6,0,0.95,1.0,100_torrey_pines_outer
733,2021,1,16,6,30,0.98,1.0,100_torrey_pines_outer
734,2021,1,16,7,0,0.95,1.0,100_torrey_pines_outer
735,2021,1,16,7,30,0.99,1.0,100_torrey_pines_outer
736,2021,1,16,8,0,0.93,1.0,100_torrey_pines_outer
737,2021,1,16,8,30,0.86,1.0,100_torrey_pines_outer
738,2021,1,16,9,0,0.88,1.0,100_torrey_pines_outer
739,2021,1,16,9,30,0.92,1.0,100_torrey_pines_outer
740,2021,1,16,10,0,0.86,1.0,100_torrey_pines_outer
741,2021,1,16,10,30,0.91,1.0,100_torrey_pines_outer
742,2021,1,16,11,0,0.86,1.0,100_torrey_pines_outer
743,2021,1,16,11,30,0.82,1.0,100_torrey_pines_outer
744,2021,1,16,12,0,0.77,1.0,100_torrey_pines_outer
745,2021,1,16,12,30,0.8,1.0,100_torrey_pines_outer
746,2021,1,16,13,0,0.75,1.0,100_torrey_pines_outer
747,2021,1,16,13,30,0.71,1.0,100_torrey_pines_outer
748,2021,1,16,14,0,0.76,1.0,100_torrey_pines_outer
749,2021,1,16,14,30,0.74,1.0,100_torrey_pines_outer
750,2021,1,16,15,0,0.83,1.0,100_torrey_pines_outer
751,2021,1,16,15,30,0.78,1.0,100_torrey_pines_outer
752,2021,1,16,16,0,0.75,1.0,100_torrey_pines_outer
753,2021,1,16,16,30,0.83,1.0,100_torrey_pines_outer
754,2021,1,16,17,0,0.77,1.0,100_torrey_pines_outer
755,2021,1,16,17,30,0.74,1.0,100_torrey_pines_outer
756,2021,1,16,18,0,0.76,1.0,100_torrey_pines_outer
757,2021,1,16,18,30,0.77,1.0,100_torrey_pines_outer
758,2021,1,16,19,0,0.72,1.0,100_torrey_pines_outer
759,2021,1,16,19,30,0.84,1.0,100_torrey_pines_outer
760,2021,1,16,20,0,0.86,1.0,100_torrey_pines_outer
761,2021,1,16,20,30,0.81,1.0,100_torrey_pines_outer
762,2021,1,16,21,0,0.88,1.0,100_torrey_pines_outer
763,2021,1,16,21,30,0.88,1.0,100_torrey_pines_outer
764,2021,1,16,22,0,0.97,1.0,100_torrey_pines_outer
765,2021,1,16,22,30,0.97,1.0,100_torrey_pines_outer
766,2021,1,16,23,0,0.96,1.0,100_torrey_pines_outer
767,2021,1,16,23,30,1.09,1.0,100_torrey_pines_outer
768,2021,1,17,0,0,1.06,1.0,100_torrey_pines_outer
769,2021,1,17,0,30,1.03,1.0,100_torrey_pines_outer
770,2021,1,17,1,0,1.1,1.0,100_torrey_pines_outer
771,2021,1,17,1,30,1.12,1.0,100_torrey_pines_outer
772,2021,1,17,2,0,1.14,1.0,100_torrey_pines_outer
773,2021,1,17,2,30,1.19,1.0,100_torrey_pines_outer
774,2021,1,17,3,0,1.22,1.0,100_torrey_pines_outer
775,2021,1,17,3,30,1.33,1.0,100_torrey_pines_outer
776,2021,1,17,4,0,1.31,1.0,100_torrey_pines_outer
777,2021,1,17,4,30,1.25,1.0,100_torrey_pines_outer
778,2021,1,17,5,0,1.27,1.0,100_torrey_pines_outer
779,2021,1,17,5,30,1.15,1.0,100_torrey_pines_outer
780,2021,1,17,6,0,1.21,1.0,100_torrey_pines_outer
781,2021,1,17,6,30,1.13,1.0,100_torrey_pines_outer
782,2021,1,17,7,0,1.23,1.0,100_torrey_pines_outer
783,2021,1,17,7,30,1.33,1.0,100_torrey_pines_outer
784,2021,1,17,8,0,1.38,1.0,100_torrey_pines_outer
785,2021,1,17,8,30,1.5,1.0,100_torrey_pines_outer
786,2021,1,17,9,0,1.44,1.0,100_torrey_pines_outer
787,2021,1,17,9,30,1.68,1.0,100_torrey_pines_outer
788,2021,1,17,10,0,1.45,1.0,100_torrey_pines_outer
789,2021,1,17,10,30,1.57,1.0,100_torrey_pines_outer
790,2021,1,17,11,0,1.53,1.0,100_torrey_pines_outer
791,2021,1,17,11,30,1.53,1.0,100_torrey_pines_outer
792,2021,1,17,12,0,1.45,1.0,100_torrey_pines_outer
793,2021,1,17,12,30,1.55,1.0,100_torrey_pines_outer
794,2021,1,17,13,0,1.43,1.0,100_torrey_pines_outer
795,2021,1,17,13,30,1.59,1.0,100_torrey_pines_outer
796,2021,1,17,14,0,1.55,1.0,100_torrey_pines_outer
797,2021,1,17,14,30,1.5,1.0,100_torrey_pines_outer
798,2021,1,17,15,0,1.62,1.0,100_torrey_pines_outer
799,2021,1,17,15,30,1.55,1.0,100_torrey_pines_outer
800,2021,1,17,16,0,1.65,1.0,100_torrey_pines_outer
801,2021,1,17,16,30,1.48,1.0,100_torrey_pines_outer
802,2021,1,17,17,0,1.45,1.0,100_torrey_pines_outer
803,2021,1,17,17,30,1.49,1.0,100_torrey_pines_outer
804,2021,1,17,18,0,1.63,1.0,100_torrey_pines_outer
805,2021,1,17,18,30,1.53,1.0,100_torrey_pines_outer
806,2021,1,17,19,0,1.5,1.0,100_torrey_pines_outer
807,2021,1,17,19,30,1.5,1.0,100_torrey_pines_outer
808,2021,1,17,20,0,1.46,1.0,100_torrey_pines_outer
809,2021,1,17,20,30,1.63,1.0,100_torrey_pines_outer
810,2021,1,17,21,0,1.66,1.0,100_torrey_pines_outer
811,2021,1,17,21,30,1.47,1.0,100_torrey_pines_outer
812,2021,1,17,22,0,1.46,1.0,100_torrey_pines_outer
813,2021,1,17,22,30,1.41,1.0,100_torrey_pines_outer
814,2021,1,17,23,0,1.34,1.0,100_torrey_pines_outer
815,2021,1,17,23,30,1.55,1.0,100_torrey_pines_outer
816,2021,1,18,0,0,1.51,1.0,100_torrey_pines_outer
817,2021,1,18,0,30,1.44,1.0,100_torrey_pines_outer
818,2021,1,18,1,0,1.53,1.0,100_torrey_pines_outer
819,2021,1,18,1,30,1.58,1.0,100_torrey_pines_outer
820,2021,1,18,2,0,1.37,1.0,100_torrey_pines_outer
821,2021,1,18,2,30,1.31,1.0,100_torrey_pines_outer
822,2021,1,18,3,0,1.4,1.0,100_torrey_pines_outer
823,2021,1,18,3,30,1.35,1.0,100_torrey_pines_outer
824,2021,1,18,4,0,1.21,1.0,100_torrey_pines_outer
825,2021,1,18,4,30,1.25,1.0,100_torrey_pines_outer
826,2021,1,18,5,0,1.2,1.0,100_torrey_pines_outer
827,2021,1,18,5,30,1.14,1.0,100_torrey_pines_outer
828,2021,1,18,6,0,1.24,1.0,100_torrey_pines_outer
829,2021,1,18,6,30,1.2,1.0,100_torrey_pines_outer
830,2021,1,18,7,0,1.17,1.0,100_torrey_pines_outer
831,2021,1,18,7,30,1.26,1.0,100_torrey_pines_outer
832,2021,1,18,8,0,1.28,1.0,100_torrey_pines_outer
833,2021,1,18,8,30,1.24,1.0,100_torrey_pines_outer
834,2021,1,18,9,0,1.28,1.0,100_torrey_pines_outer
835,2021,1,18,9,30,1.35,1.0,100_torrey_pines_outer
836,2021,1,18,10,0,1.26,1.0,100_torrey_pines_outer
837,2021,1,18,10,30,1.34,1.0,100_torrey_pines_outer
838,2021,1,18,11,0,1.29,1.0,100_torrey_pines_outer
839,2021,1,18,11,30,1.31,1.0,100_torrey_pines_outer
840,2021,1,18,12,0,1.09,1.0,100_torrey_pines_outer
841,2021,1,18,12,30,1.23,1.0,100_torrey_pines_outer
