,YEAR,MO,DY,HR,MN,Hs,Ta,BUOY
417,2021,1,9,16,30,1.53,10.0,153_del_mar_nearshore
418,2021,1,9,17,0,1.45,9.9,153_del_mar_nearshore
419,2021,1,9,17,30,1.47,14.0,153_del_mar_nearshore
420,2021,1,9,18,0,1.55,11.9,153_del_mar_nearshore
421,2021,1,9,18,30,1.4,14.3,153_del_mar_nearshore
422,2021,1,9,19,0,1.4,12.8,153_del_mar_nearshore
423,2021,1,9,19,30,1.37,12.8,153_del_mar_nearshore
424,2021,1,9,20,0,1.38,13.3,153_del_mar_nearshore
425,2021,1,9,20,30,1.37,13.9,153_del_mar_nearshore
426,2021,1,9,21,0,1.41,13.8,153_del_mar_nearshore
427,2021,1,9,21,30,1.44,13.5,153_del_mar_nearshore
428,2021,1,9,22,0,1.35,13.2,153_del_mar_nearshore
429,2021,1,9,22,30,1.35,12.5,153_del_mar_nearshore
430,2021,1,9,23,0,1.48,13.0,153_del_mar_nearshore
431,2021,1,9,23,30,1.38,13.4,153_del_mar_nearshore
432,2021,1,10,0,0,1.39,13.9,153_del_mar_nearshore
433,2021,1,10,0,30,1.46,14.0,153_del_mar_nearshore
434,2021,1,10,1,0,1.36,13.5,153_del_mar_nearshore
435,2021,1,10,1,30,1.46,13.6,153_del_mar_nearshore
436,2021,1,10,2,0,1.43,13.6,153_del_mar_nearshore
437,2021,1,10,2,30,1.34,14.0,153_del_mar_nearshore
438,2021,1,10,3,0,1.43,13.7,153_del_mar_nearshore
439,2021,1,10,3,30,1.4,13.4,153_del_mar_nearshore
440,2021,1,10,4,0,1.43,12.6,153_del_mar_nearshore
441,2021,1,10,4,30,1.49,12.4,153_del_mar_nearshore
442,2021,1,10,5,0,1.56,11.7,153_del_mar_nearshore
443,2021,1,10,5,30,1.48,12.2,153_del_mar_nearshore
444,2021,1,10,6,0,1.45,11.5,153_del_mar_nearshore
445,2021,1,10,6,30,1.34,11.5,153_del_mar_nearshore
446,2021,1,10,7,0,1.33,10.9,153_del_mar_nearshore
447,2021,1,10,7,30,1.42,10.7,153_del_mar_nearshore
448,2021,1,10,8,0,1.36,10.3,153_del_mar_nearshore
449,2021,1,10,8,30,1.39,10.7,153_del_mar_nearshore
450,2021,1,10,9,0,1.35,10.4,153_del_mar_nearshore
451,2021,1,10,9,30,1.39,9.6,153_del_mar_nearshore
452,2021,1,10,10,0,1.3,10.1,153_del_mar_nearshore
453,2021,1,10,10,30,1.41,9.9,153_del_mar_nearshore
454,2021,1,10,11,0,1.31,9.9,153_del_mar_nearshore
455,2021,1,10,11,30,1.25,10.3,153_del_mar_nearshore
456,2021,1,10,12,0,1.28,9.3,153_del_mar_nearshore
457,2021,1,10,12,30,1.29,10.8,153_del_mar_nearshore
458,2021,1,10,13,0,1.25,9.1,153_del_mar_nearshore
459,2021,1,10,13,30,1.25,9.3,153_del_mar_nearshore
460,2021,1,10,14,0,1.34,9.1,153_del_mar_nearshore
461,2021,1,10,14,30,1.23,9.7,153_del_mar_nearshore
462,2021,1,10,15,0,1.23,9.2,153_del_mar_nearshore
463,2021,1,10,15,30,1.34,9.5,153_del_mar_nearshore
464,2021,1,10,16,0,1.23,10.6,153_del_mar_nearshore
465,2021,1,10,16,30,1.13,11.2,153_del_mar_nearshore
466,2021,1,10,17,0,1.23,14.1,153_del_mar_nearshore
467,2021,1,10,17,30,1.08,12.1,153_del_mar_nearshore
468,2021,1,10,18,0,1.11,14.2,153_del_mar_nearshore
469,2021,1,10,18,30,1.06,14.4,153_del_mar_nearshore
470,2021,1,10,19,0,1.12,14.6,153_del_mar_nearshore
471,2021,1,10,19,30,1.12,14.5,153_del_mar_nearshore
472,2021,1,10,20,0,1.09,14.8,153_del_mar_nearshore
473,2021,1,10,20,30,1.09,14.5,153_del_mar_nearshore
474,2021,1,10,21,0,1.06,15.3,153_del_mar_nearshore
475,2021,1,10,21,30,0.99,15.5,153_del_mar_nearshore
476,2021,1,10,22,0,1.0,15.3,153_del_mar_nearshore
477,2021,1,10,22,30,1.03,14.9,153_del_mar_nearshore
478,2021,1,10,23,0,1.0,14.9,153_del_mar_nearshore
479,2021,1,10,23,30,1.08,14.8,153_del_mar_nearshore
480,2021,1,11,0,0,1.05,14.6,153_del_mar_nearshore
481,2021,1,11,0,30,1.1,14.4,153_del_mar_nearshore
482,2021,1,11,1,0,1.06,14.1,153_del_mar_nearshore
483,2021,1,11,1,30,1.23,14.2,153_del_mar_nearshore
484,2021,1,11,2,0,1.19,14.0,153_del_mar_nearshore
485,2021,1,11,2,30,1.31,13.8,153_del_mar_nearshore
486,2021,1,11,3,0,1.26,12.9,153_del_mar_nearshore
487,2021,1,11,3,30,1.25,12.1,153_del_mar_nearshore
488,2021,1,11,4,0,1.31,12.8,153_del_mar_nearshore
489,2021,1,11,4,30,1.34,12.6,153_del_mar_nearshore
490,2021,1,11,5,0,1.3,12.1,153_del_mar_nearshore
491,2021,1,11,5,30,1.22,11.5,153_del_mar_nearshore
492,2021,1,11,6,0,1.31,11.2,153_del_mar_nearshore
493,2021,1,11,6,30,1.38,10.9,153_del_mar_nearshore
494,2021,1,11,7,0,1.35,11.1,153_del_mar_nearshore
495,2021,1,11,7,30,1.3,11.0,153_del_mar_nearshore
496,2021,1,11,8,0,1.45,10.5,153_del_mar_nearshore
497,2021,1,11,8,30,1.45,10.7,153_del_mar_nearshore
498,2021,1,11,9,0,1.19,10.9,153_del_mar_nearshore
499,2021,1,11,9,30,1.26,10.9,153_del_mar_nearshore
500,2021,1,11,10,0,1.39,10.3,153_del_mar_nearshore
501,2021,1,11,10,30,1.41,10.1,153_del_mar_nearshore
502,2021,1,11,11,0,1.53,9.6,153_del_mar_nearshore
503,2021,1,11,11,30,1.43,9.9,153_del_mar_nearshore
504,2021,1,11,12,0,1.63,9.2,153_del_mar_nearshore
505,2021,1,11,12,30,1.84,9.6,153_del_mar_nearshore
506,2021,1,11,13,0,1.73,9.8,153_del_mar_nearshore
507,2021,1,11,13,30,1.59,8.7,153_del_mar_nearshore
508,2021,1,11,14,0,1.73,9.9,153_del_mar_nearshore
509,2021,1,11,14,30,1.67,8.7,153_del_mar_nearshore
510,2021,1,11,15,0,1.43,9.7,153_del_mar_nearshore
511,2021,1,11,15,30,1.41,10.3,153_del_mar_nearshore
512,2021,1,11,16,0,1.44,10.3,153_del_mar_nearshore
513,2021,1,11,16,30,1.53,10.7,153_del_mar_nearshore
514,2021,1,11,17,0,1.64,11.8,153_del_mar_nearshore
515,2021,1,11,17,30,1.6,12.1,153_del_mar_nearshore
516,2021,1,11,18,0,1.65,13.0,153_del_mar_nearshore
517,2021,1,11,18,30,1.61,13.6,153_del_mar_nearshore
518,2021,1,11,19,0,1.66,13.7,153_del_mar_nearshore
519,2021,1,11,19,30,1.63,14.5,153_del_mar_nearshore
520,2021,1,11,20,0,1.47,14.7,153_del_mar_nearshore
521,2021,1,11,20,30,1.88,14.5,153_del_mar_nearshore
522,2021,1,11,21,0,1.7,14.8,153_del_mar_nearshore
523,2021,1,11,21,30,1.62,14.9,153_del_mar_nearshore
524,2021,1,11,22,0,1.54,14.9,153_del_mar_nearshore
525,2021,1,11,22,30,1.37,14.7,153_del_mar_nearshore
526,2021,1,11,23,0,1.64,14.8,153_del_mar_nearshore
527,2021,1,11,23,30,1.75,14.7,153_del_mar_nearshore
528,2021,1,12,0,0,1.65,14.9,153_del_mar_nearshore
529,2021,1,12,0,30,1.63,14.4,153_del_mar_nearshore
530,2021,1,12,1,0,1.85,14.4,153_del_mar_nearshore
531,2021,1,12,1,30,1.87,14.4,153_del_mar_nearshore
532,2021,1,12,2,0,1.78,16.0,153_del_mar_nearshore
533,2021,1,12,2,30,1.74,15.0,153_del_mar_nearshore
534,2021,1,12,3,0,1.79,14.0,153_del_mar_nearshore
535,2021,1,12,3,30,1.98,13.3,153_del_mar_nearshore
536,2021,1,12,4,0,1.89,13.1,153_del_mar_nearshore
537,2021,1,12,4,30,1.8,12.2,153_del_mar_nearshore
538,2021,1,12,5,0,1.78,12.3,153_del_mar_nearshore
539,2021,1,12,5,30,1.85,12.0,153_del_mar_nearshore
540,2021,1,12,6,0,1.77,11.7,153_del_mar_nearshore
541,2021,1,12,6,30,1.58,11.0,153_del_mar_nearshore
542,2021,1,12,7,0,1.58,11.5,153_del_mar_nearshore
543,2021,1,12,7,30,1.66,11.8,153_del_mar_nearshore
544,2021,1,12,8,0,1.47,10.6,153_del_mar_nearshore
545,2021,1,12,8,30,1.64,11.9,153_del_mar_nearshore
546,2021,1,12,9,0,1.37,11.1,153_del_mar_nearshore
547,2021,1,12,9,30,1.36,10.6,153_del_mar_nearshore
548,2021,1,12,10,0,1.32,10.7,153_del_mar_nearshore
549,2021,1,12,10,30,1.25,10.2,153_del_mar_nearshore
550,2021,1,12,11,0,1.28,10.6,153_del_mar_nearshore
551,2021,1,12,11,30,1.27,11.1,153_del_mar_nearshore
552,2021,1,12,12,0,1.23,10.4,153_del_mar_nearshore
553,2021,1,12,12,30,1.22,10.6,153_del_mar_nearshore
554,2021,1,12,13,0,1.07,10.1,153_del_mar_nearshore
555,2021,1,12,13,30,1.08,10.1,153_del_mar_nearshore
556,2021,1,12,14,0,1.11,9.6,153_del_mar_nearshore
557,2021,1,12,14,30,1.1,10.0,153_del_mar_nearshore
558,2021,1,12,15,0,1.15,10.3,153_del_mar_nearshore
559,2021,1,12,15,30,1.13,9.4,153_del_mar_nearshore
560,2021,1,12,16,0,1.23,10.2,153_del_mar_nearshore
561,2021,1,12,16,30,1.23,10.4,153_del_mar_nearshore
562,2021,1,12,17,0,1.2,13.8,153_del_mar_nearshore
563,2021,1,12,17,30,1.25,12.6,153_del_mar_nearshore
564,2021,1,12,18,0,1.2,14.0,153_del_mar_nearshore
565,2021,1,12,18,30,1.21,14.1,153_del_mar_nearshore
566,2021,1,12,19,0,1.18,14.6,153_del_mar_nearshore
567,2021,1,12,19,30,1.16,14.5,153_del_mar_nearshore
568,2021,1,12,20,0,1.14,15.1,153_del_mar_nearshore
569,2021,1,12,20,30,1.0,14.9,153_del_mar_nearshore
570,2021,1,12,21,0,0.98,15.0,153_del_mar_nearshore
571,2021,1,12,21,30,1.06,14.9,153_del_mar_nearshore
572,2021,1,12,22,0,1.08,14.8,153_del_mar_nearshore
573,2021,1,12,22,30,0.98,14.6,153_del_mar_nearshore
574,2021,1,12,23,0,1.08,14.8,153_del_mar_nearshore
575,2021,1,12,23,30,1.02,14.5,153_del_mar_nearshore
576,2021,1,13,0,0,1.02,14.4,153_del_mar_nearshore
577,2021,1,13,0,30,1.08,14.3,153_del_mar_nearshore
578,2021,1,13,1,0,1.0,14.1,153_del_mar_nearshore
579,2021,1,13,1,30,0.96,14.6,153_del_mar_nearshore
580,2021,1,13,2,0,0.97,14.4,153_del_mar_nearshore
581,2021,1,13,2,30,0.97,14.4,153_del_mar_nearshore
582,2021,1,13,3,0,0.95,13.6,153_del_mar_nearshore
583,2021,1,13,3,30,0.97,13.6,153_del_mar_nearshore
584,2021,1,13,4,0,1.06,13.2,153_del_mar_nearshore
585,2021,1,13,4,30,0.95,12.5,153_del_mar_nearshore
586,2021,1,13,5,0,1.01,12.1,153_del_mar_nearshore
587,2021,1,13,5,30,0.97,12.5,153_del_mar_nearshore
588,2021,1,13,6,0,1.11,11.2,153_del_mar_nearshore
589,2021,1,13,6,30,1.05,11.6,153_del_mar_nearshore
590,2021,1,13,7,0,1.08,11.3,153_del_mar_nearshore
591,2021,1,13,7,30,1.09,11.1,153_del_mar_nearshore
592,2021,1,13,8,0,1.01,10.7,153_del_mar_nearshore
593,2021,1,13,8,30,0.98,11.1,153_del_mar_nearshore
594,2021,1,13,9,0,0.99,10.8,153_del_mar_nearshore
595,2021,1,13,9,30,0.93,10.7,153_del_mar_nearshore
596,2021,1,13,10,0,0.92,11.1,153_del_mar_nearshore
597,2021,1,13,10,30,0.9,10.8,153_del_mar_nearshore
598,2021,1,13,11,0,0.91,9.5,153_del_mar_nearshore
599,2021,1,13,11,30,0.96,9.7,153_del_mar_nearshore
600,2021,1,13,12,0,0.89,10.0,153_del_mar_nearshore
601,2021,1,13,12,30,1.04,10.1,153_del_mar_nearshore
602,2021,1,13,13,0,1.08,10.0,153_del_mar_nearshore
603,2021,1,13,13,30,1.1,9.1,153_del_mar_nearshore
604,2021,1,13,14,0,1.05,8.7,153_del_mar_nearshore
605,2021,1,13,14,30,1.23,10.5,153_del_mar_nearshore
606,2021,1,13,15,0,1.27,8.8,153_del_mar_nearshore
607,2021,1,13,15,30,1.25,10.8,153_del_mar_nearshore
608,2021,1,13,16,0,1.2,10.7,153_del_mar_nearshore
609,2021,1,13,16,30,1.25,10.6,153_del_mar_nearshore
610,2021,1,13,17,0,1.24,11.2,153_del_mar_nearshore
611,2021,1,13,17,30,1.21,12.7,153_del_mar_nearshore
612,2021,1,13,18,0,1.2,13.3,153_del_mar_nearshore
613,2021,1,13,18,30,1.28,13.9,153_del_mar_nearshore
614,2021,1,13,19,0,1.14,14.2,153_del_mar_nearshore
615,2021,1,13,19,30,1.12,14.4,153_del_mar_nearshore
616,2021,1,13,20,0,1.11,14.7,153_del_mar_nearshore
617,2021,1,13,20,30,1.11,14.7,153_del_mar_nearshore
618,2021,1,13,21,0,1.09,15.0,153_del_mar_nearshore
619,2021,1,13,21,30,1.19,14.9,153_del_mar_nearshore
620,2021,1,13,22,0,1.14,15.1,153_del_mar_nearshore
621,2021,1,13,22,30,1.28,14.6,153_del_mar_nearshore
622,2021,1,13,23,0,1.24,14.6,153_del_mar_nearshore
623,2021,1,13,23,30,1.34,14.5,153_del_mar_nearshore
624,2021,1,14,0,0,1.32,14.2,153_del_mar_nearshore
625,2021,1,14,0,30,1.44,14.0,153_del_mar_nearshore
626,2021,1,14,1,0,1.51,13.9,153_del_mar_nearshore
627,2021,1,14,1,30,1.36,13.9,153_del_mar_nearshore
628,2021,1,14,2,0,1.36,14.0,153_del_mar_nearshore
629,2021,1,14,2,30,1.76,13.9,153_del_mar_nearshore
630,2021,1,14,3,0,1.33,14.0,153_del_mar_nearshore
631,2021,1,14,3,30,1.5,13.7,153_del_mar_nearshore
632,2021,1,14,4,0,1.64,13.0,153_del_mar_nearshore
633,2021,1,14,4,30,1.42,12.9,153_del_mar_nearshore
634,2021,1,14,5,0,1.52,12.4,153_del_mar_nearshore
635,2021,1,14,5,30,1.48,12.6,153_del_mar_nearshore
636,2021,1,14,6,0,1.35,12.1,153_del_mar_nearshore
637,2021,1,14,6,30,1.25,12.0,153_del_mar_nearshore
638,2021,1,14,7,0,1.27,11.7,153_del_mar_nearshore
639,2021,1,14,7,30,1.24,11.9,153_del_mar_nearshore
640,2021,1,14,8,0,1.29,12.4,153_del_mar_nearshore
641,2021,1,14,8,30,1.25,10.9,153_del_mar_nearshore
642,2021,1,14,9,0,1.24,11.4,153_del_mar_nearshore
643,2021,1,14,9,30,1.13,10.6,153_del_mar_nearshore
644,2021,1,14,10,0,1.13,11.5,153_del_mar_nearshore
645,2021,1,14,10,30,1.14,11.0,153_del_mar_nearshore
646,2021,1,14,11,0,1.02,11.2,153_del_mar_nearshore
647,2021,1,14,11,30,1.18,11.1,153_del_mar_nearshore
648,2021,1,14,12,0,1.21,11.2,153_del_mar_nearshore
649,2021,1,14,12,30,1.33,10.6,153_del_mar_nearshore
650,2021,1,14,13,0,1.21,11.1,153_del_mar_nearshore
651,2021,1,14,13,30,1.24,10.7,153_del_mar_nearshore
652,2021,1,14,14,0,1.45,11.2,153_del_mar_nearshore
653,2021,1,14,14,30,1.4,11.0,153_del_mar_nearshore
654,2021,1,14,15,0,1.6,11.0,153_del_mar_nearshore
655,2021,1,14,15,30,1.53,11.0,153_del_mar_nearshore
656,2021,1,14,16,0,1.51,11.6,153_del_mar_nearshore
657,2021,1,14,16,30,1.3,12.6,153_del_mar_nearshore
658,2021,1,14,17,0,1.26,13.6,153_del_mar_nearshore
659,2021,1,14,17,30,1.26,14.2,153_del_mar_nearshore
660,2021,1,14,18,0,1.15,14.6,153_del_mar_nearshore
661,2021,1,14,18,30,1.16,14.3,153_del_mar_nearshore
662,2021,1,14,19,0,1.18,14.6,153_del_mar_nearshore
663,2021,1,14,19,30,1.18,14.9,153_del_mar_nearshore
664,2021,1,14,20,0,1.1,14.9,153_del_mar_nearshore
665,2021,1,14,20,30,1.15,15.0,153_del_mar_nearshore
666,2021,1,14,21,0,1.0,14.5,153_del_mar_nearshore
667,2021,1,14,21,30,1.16,15.8,153_del_mar_nearshore
668,2021,1,14,22,0,1.21,15.6,153_del_mar_nearshore
669,2021,1,14,22,30,1.23,15.9,153_del_mar_nearshore
670,2021,1,14,23,0,1.23,16.5,153_del_mar_nearshore
671,2021,1,14,23,30,1.11,16.6,153_del_mar_nearshore
672,2021,1,15,0,0,1.29,16.2,153_del_mar_nearshore
673,2021,1,15,0,30,1.14,16.3,153_del_mar_nearshore
674,2021,1,15,1,0,1.15,16.6,153_del_mar_nearshore
675,2021,1,15,1,30,1.09,15.9,153_del_mar_nearshore
676,2021,1,15,2,0,1.13,15.9,153_del_mar_nearshore
677,2021,1,15,2,30,1.11,14.7,153_del_mar_nearshore
678,2021,1,15,3,0,1.17,14.7,153_del_mar_nearshore
679,2021,1,15,3,30,1.14,15.0,153_del_mar_nearshore
680,2021,1,15,4,0,1.23,14.5,153_del_mar_nearshore
681,2021,1,15,4,30,1.17,14.6,153_del_mar_nearshore
682,2021,1,15,5,0,1.26,14.0,153_del_mar_nearshore
683,2021,1,15,5,30,1.15,13.5,153_del_mar_nearshore
684,2021,1,15,6,0,1.17,13.8,153_del_mar_nearshore
685,2021,1,15,6,30,1.16,13.8,153_del_mar_nearshore
686,2021,1,15,7,0,1.21,14.1,153_del_mar_nearshore
687,2021,1,15,7,30,1.15,17.6,153_del_mar_nearshore
688,2021,1,15,8,0,1.1,14.6,153_del_mar_nearshore
689,2021,1,15,8,30,1.18,14.1,153_del_mar_nearshore
690,2021,1,15,9,0,1.14,15.8,153_del_mar_nearshore
691,2021,1,15,9,30,1.15,15.6,153_del_mar_nearshore
692,2021,1,15,10,0,1.08,15.4,153_del_mar_nearshore
693,2021,1,15,10,30,1.06,13.8,153_del_mar_nearshore
694,2021,1,15,11,0,1.09,14.2,153_del_mar_nearshore
695,2021,1,15,11,30,1.07,13.1,153_del_mar_nearshore
696,2021,1,15,12,0,1.06,13.9,153_del_mar_nearshore
697,2021,1,15,12,30,1.1,12.3,153_del_mar_nearshore
698,2021,1,15,13,0,1.01,13.8,153_del_mar_nearshore
699,2021,1,15,13,30,1.07,13.5,153_del_mar_nearshore
700,2021,1,15,14,0,0.98,12.8,153_del_mar_nearshore
701,2021,1,15,14,30,0.98,13.4,153_del_mar_nearshore
702,2021,1,15,15,0,0.92,14.2,153_del_mar_nearshore
703,2021,1,15,15,30,0.94,14.0,153_del_mar_nearshore
704,2021,1,15,16,0,0.91,14.6,153_del_mar_nearshore
705,2021,1,15,16,30,0.9,15.1,153_del_mar_nearshore
706,2021,1,15,17,0,0.9,16.9,153_del_mar_nearshore
707,2021,1,15,17,30,0.88,15.4,153_del_mar_nearshore
708,2021,1,15,18,0,0.89,14.6,153_del_mar_nearshore
709,2021,1,15,18,30,0.97,16.5,153_del_mar_nearshore
710,2021,1,15,19,0,0.87,17.0,153_del_mar_nearshore
711,2021,1,15,19,30,0.84,17.0,153_del_mar_nearshore
712,2021,1,15,20,0,0.9,17.0,153_del_mar_nearshore
713,2021,1,15,20,30,0.86,17.8,153_del_mar_nearshore
714,2021,1,15,21,0,0.94,17.9,153_del_mar_nearshore
715,2021,1,15,21,30,1.01,17.4,153_del_mar_nearshore
716,2021,1,15,22,0,0.91,16.7,153_del_mar_nearshore
717,2021,1,15,22,30,0.95,15.6,153_del_mar_nearshore
718,2021,1,15,23,0,0.9,15.2,153_del_mar_nearshore
719,2021,1,15,23,30,1.01,17.8,153_del_mar_nearshore
720,2021,1,16,0,0,0.96,17.2,153_del_mar_nearshore
721,2021,1,16,0,30,0.93,18.5,153_del_mar_nearshore
722,2021,1,16,1,0,0.9,18.1,153_del_mar_nearshore
723,2021,1,16,1,30,0.8,16.8,153_del_mar_nearshore
724,2021,1,16,2,0,0.83,16.5,153_del_mar_nearshore
725,2021,1,16,2,30,0.82,16.2,153_del_mar_nearshore
726,2021,1,16,3,0,0.83,15.5,153_del_mar_nearshore
727,2021,1,16,3,30,0.77,15.1,153_del_mar_nearshore
728,2021,1,16,4,0,0.8,14.7,153_del_mar_nearshore
729,2021,1,16,4,30,0.77,14.2,153_del_mar_nearshore
730,2021,1,16,5,0,0.78,13.8,153_del_mar_nearshore
731,2021,1,16,5,30,0.75,13.9,153_del_mar_nearshore
732,2021,1,16,6,0,0.76,14.1,153_del_mar_nearshore
733,2021,1,16,6,30,0.74,13.8,153_del_mar_nearshore
734,2021,1,16,7,0,0.76,13.5,153_del_mar_nearshore
735,2021,1,16,7,30,0.8,13.6,153_del_mar_nearshore
736,2021,1,16,8,0,0.79,13.1,153_del_mar_nearshore
737,2021,1,16,8,30,0.77,13.9,153_del_mar_nearshore
738,2021,1,16,9,0,0.83,14.0,153_del_mar_nearshore
739,2021,1,16,9,30,0.84,13.0,153_del_mar_nearshore
740,2021,1,16,10,0,0.85,12.9,153_del_mar_nearshore
741,2021,1,16,10,30,0.78,11.7,153_del_mar_nearshore
742,2021,1,16,11,0,0.79,12.1,153_del_mar_nearshore
743,2021,1,16,11,30,0.8,10.8,153_del_mar_nearshore
744,2021,1,16,12,0,0.79,12.0,153_del_mar_nearshore
745,2021,1,16,12,30,0.77,12.5,153_del_mar_nearshore
746,2021,1,16,13,0,0.76,11.9,153_del_mar_nearshore
747,2021,1,16,13,30,0.76,12.1,153_del_mar_nearshore
748,2021,1,16,14,0,0.75,12.2,153_del_mar_nearshore
749,2021,1,16,14,30,0.79,11.3,153_del_mar_nearshore
750,2021,1,16,15,0,0.82,11.9,153_del_mar_nearshore
751,2021,1,16,15,30,0.78,12.0,153_del_mar_nearshore
752,2021,1,16,16,0,0.75,12.5,153_del_mar_nearshore
753,2021,1,16,16,30,0.74,13.6,153_del_mar_nearshore
754,2021,1,16,17,0,0.76,14.5,153_del_mar_nearshore
755,2021,1,16,17,30,0.81,14.6,153_del_mar_nearshore
756,2021,1,16,18,0,0.76,14.8,153_del_mar_nearshore
757,2021,1,16,18,30,0.76,16.8,153_del_mar_nearshore
758,2021,1,16,19,0,0.79,16.3,153_del_mar_nearshore
759,2021,1,16,19,30,0.76,16.4,153_del_mar_nearshore
760,2021,1,16,20,0,0.81,17.5,153_del_mar_nearshore
761,2021,1,16,20,30,0.87,16.9,153_del_mar_nearshore
762,2021,1,16,21,0,0.82,17.0,153_del_mar_nearshore
763,2021,1,16,21,30,0.94,16.7,153_del_mar_nearshore
764,2021,1,16,22,0,1.06,16.7,153_del_mar_nearshore
765,2021,1,16,22,30,0.94,15.4,153_del_mar_nearshore
766,2021,1,16,23,0,1.02,15.7,153_del_mar_nearshore
767,2021,1,16,23,30,1.07,16.9,153_del_mar_nearshore
768,2021,1,17,0,0,1.02,17.0,153_del_mar_nearshore
769,2021,1,17,0,30,1.08,17.3,153_del_mar_nearshore
770,2021,1,17,1,0,1.12,16.6,153_del_mar_nearshore
771,2021,1,17,1,30,1.15,15.8,153_del_mar_nearshore
772,2021,1,17,2,0,1.15,15.7,153_del_mar_nearshore
773,2021,1,17,2,30,1.05,15.5,153_del_mar_nearshore
774,2021,1,17,3,0,1.2,15.6,153_del_mar_nearshore
775,2021,1,17,3,30,1.16,14.5,153_del_mar_nearshore
776,2021,1,17,4,0,1.12,14.2,153_del_mar_nearshore
777,2021,1,17,4,30,1.13,14.1,153_del_mar_nearshore
778,2021,1,17,5,0,1.12,13.6,153_del_mar_nearshore
779,2021,1,17,5,30,1.29,13.5,153_del_mar_nearshore
780,2021,1,17,6,0,1.19,13.2,153_del_mar_nearshore
781,2021,1,17,6,30,1.07,13.1,153_del_mar_nearshore
782,2021,1,17,7,0,1.1,13.0,153_del_mar_nearshore
783,2021,1,17,7,30,1.13,13.6,153_del_mar_nearshore
784,2021,1,17,8,0,1.21,12.7,153_del_mar_nearshore
785,2021,1,17,8,30,1.19,12.8,153_del_mar_nearshore
786,2021,1,17,9,0,1.19,13.1,153_del_mar_nearshore
787,2021,1,17,9,30,1.27,12.3,153_del_mar_nearshore
788,2021,1,17,10,0,1.28,12.7,153_del_mar_nearshore
789,2021,1,17,10,30,1.24,13.0,153_del_mar_nearshore
790,2021,1,17,11,0,1.18,12.5,153_del_mar_nearshore
791,2021,1,17,11,30,1.34,12.5,153_del_mar_nearshore
792,2021,1,17,12,0,1.33,12.8,153_del_mar_nearshore
793,2021,1,17,12,30,1.42,11.9,153_del_mar_nearshore
794,2021,1,17,13,0,1.36,12.5,153_del_mar_nearshore
795,2021,1,17,13,30,1.35,12.2,153_del_mar_nearshore
796,2021,1,17,14,0,1.36,12.6,153_del_mar_nearshore
797,2021,1,17,14,30,1.49,11.5,153_del_mar_nearshore
798,2021,1,17,15,0,1.43,12.2,153_del_mar_nearshore
799,2021,1,17,15,30,1.44,12.7,153_del_mar_nearshore
800,2021,1,17,16,0,1.48,13.6,153_del_mar_nearshore
801,2021,1,17,16,30,1.44,14.1,153_del_mar_nearshore
802,2021,1,17,17,0,1.48,14.7,153_del_mar_nearshore
803,2021,1,17,17,30,1.51,14.4,153_del_mar_nearshore
804,2021,1,17,18,0,1.48,14.4,153_del_mar_nearshore
805,2021,1,17,18,30,1.57,16.5,153_del_mar_nearshore
806,2021,1,17,19,0,1.63,15.1,153_del_mar_nearshore
807,2021,1,17,19,30,1.36,15.1,153_del_mar_nearshore
808,2021,1,17,20,0,1.49,17.4,153_del_mar_nearshore
809,2021,1,17,20,30,1.46,17.4,153_del_mar_nearshore
810,2021,1,17,21,0,1.43,17.3,153_del_mar_nearshore
811,2021,1,17,21,30,1.52,16.9,153_del_mar_nearshore
812,2021,1,17,22,0,1.51,15.7,153_del_mar_nearshore
813,2021,1,17,22,30,1.48,15.6,153_del_mar_nearshore
814,2021,1,17,23,0,1.47,16.0,153_del_mar_nearshore
815,2021,1,17,23,30,1.43,16.1,153_del_mar_nearshore
816,2021,1,18,0,0,1.37,16.5,153_del_mar_nearshore
817,2021,1,18,0,30,1.39,17.1,153_del_mar_nearshore
818,2021,1,18,1,0,1.3,16.5,153_del_mar_nearshore
819,2021,1,18,1,30,1.3,16.9,153_del_mar_nearshore
820,2021,1,18,2,0,1.3,15.9,153_del_mar_nearshore
821,2021,1,18,2,30,1.28,15.9,153_del_mar_nearshore
822,2021,1,18,3,0,1.34,14.9,153_del_mar_nearshore
823,2021,1,18,3,30,1.27,15.7,153_del_mar_nearshore
824,2021,1,18,4,0,1.22,15.1,153_del_mar_nearshore
825,2021,1,18,4,30,1.15,13.7,153_del_mar_nearshore
826,2021,1,18,5,0,1.14,14.1,153_del_mar_nearshore
827,2021,1,18,5,30,1.22,14.0,153_del_mar_nearshore
828,2021,1,18,6,0,1.11,13.4,153_del_mar_nearshore
829,2021,1,18,6,30,1.11,13.5,153_del_mar_nearshore
830,2021,1,18,7,0,1.26,13.2,153_del_mar_nearshore
831,2021,1,18,7,30,1.23,13.0,153_del_mar_nearshore
832,2021,1,18,8,0,1.38,11.8,153_del_mar_nearshore
833,2021,1,18,8,30,1.28,11.7,153_del_mar_nearshore
834,2021,1,18,9,0,1.22,11.4,153_del_mar_nearshore
835,2021,1,18,9,30,1.21,11.6,153_del_mar_nearshore
836,2021,1,18,10,0,1.21,12.0,153_del_mar_nearshore
837,2021,1,18,10,30,1.19,12.0,153_del_mar_nearshore
838,2021,1,18,11,0,1.26,11.9,153_del_mar_nearshore
839,2021,1,18,11,30,1.19,11.6,153_del_mar_nearshore
