,YEAR,MO,DY,HR,MN,Hs,Ta,BUOY
512,2021,1,22,8,45,0.49,,073_scripss_pier
513,2021,1,22,9,45,0.46,,073_scripss_pier
514,2021,1,22,10,45,0.5,,073_scripss_pier
515,2021,1,22,11,45,0.5,,073_scripss_pier
516,2021,1,22,12,45,0.58,,073_scripss_pier
517,2021,1,22,13,45,0.55,,073_scripss_pier
518,2021,1,22,14,45,0.55,,073_scripss_pier
519,2021,1,22,15,45,0.6,,073_scripss_pier
520,2021,1,22,16,45,0.52,,073_scripss_pier
521,2021,1,22,17,45,0.6,,073_scripss_pier
522,2021,1,22,18,45,0.54,,073_scripss_pier
523,2021,1,22,19,45,0.57,,073_scripss_pier
524,2021,1,22,20,45,0.53,,073_scripss_pier
525,2021,1,22,21,45,0.51,,073_scripss_pier
526,2021,1,22,22,45,0.56,,073_scripss_pier
527,2021,1,22,23,45,0.62,,073_scripss_pier
528,2021,1,23,0,45,0.67,,073_scripss_pier
529,2021,1,23,1,45,0.84,,073_scripss_pier
530,2021,1,23,2,45,0.85,,073_scripss_pier
531,2021,1,23,3,45,0.71,,073_scripss_pier
532,2021,1,23,4,45,0.67,,073_scripss_pier
533,2021,1,23,5,45,0.62,,073_scripss_pier
534,2021,1,23,6,45,0.64,,073_scripss_pier
535,2021,1,23,7,45,0.77,,073_scripss_pier
536,2021,1,23,8,45,0.87,,073_scripss_pier
537,2021,1,23,9,45,0.92,,073_scripss_pier
538,2021,1,23,10,45,0.99,,073_scripss_pier
539,2021,1,23,11,45,1.01,,073_scripss_pier
540,2021,1,23,12,45,0.92,,073_scripss_pier
541,2021,1,23,13,45,0.9,,073_scripss_pier
542,2021,1,23,14,45,0.91,,073_scripss_pier
543,2021,1,23,15,45,0.87,,073_scripss_pier
544,2021,1,23,16,45,0.9,,073_scripss_pier
545,2021,1,23,17,45,0.87,,073_scripss_pier
546,2021,1,23,18,45,0.9,,073_scripss_pier
547,2021,1,23,19,45,0.9,,073_scripss_pier
548,2021,1,23,20,45,0.96,,073_scripss_pier
549,2021,1,23,21,45,1.07,,073_scripss_pier
550,2021,1,23,22,45,1.17,,073_scripss_pier
551,2021,1,23,23,45,1.11,,073_scripss_pier
552,2021,1,24,0,45,1.12,,073_scripss_pier
553,2021,1,24,1,45,1.06,,073_scripss_pier
554,2021,1,24,2,45,0.9,,073_scripss_pier
555,2021,1,24,3,45,0.81,,073_scripss_pier
556,2021,1,24,4,45,0.85,,073_scripss_pier
557,2021,1,24,5,45,0.94,,073_scripss_pier
558,2021,1,24,6,45,0.95,,073_scripss_pier
559,2021,1,24,7,45,1.02,,073_scripss_pier
560,2021,1,24,8,45,1.02,,073_scripss_pier
561,2021,1,24,9,45,0.9,,073_scripss_pier
562,2021,1,24,10,45,0.97,,073_scripss_pier
563,2021,1,24,11,45,1.14,,073_scripss_pier
564,2021,1,24,12,45,1.12,,073_scripss_pier
565,2021,1,24,13,45,1.08,,073_scripss_pier
566,2021,1,24,14,45,1.11,,073_scripss_pier
567,2021,1,24,15,45,1.14,,073_scripss_pier
568,2021,1,24,16,45,1.15,,073_scripss_pier
569,2021,1,24,17,45,1.28,,073_scripss_pier
570,2021,1,24,18,45,1.26,,073_scripss_pier
571,2021,1,24,19,45,1.18,,073_scripss_pier
572,2021,1,24,20,45,1.2,,073_scripss_pier
573,2021,1,24,21,45,1.3,,073_scripss_pier
574,2021,1,24,22,45,1.21,,073_scripss_pier
575,2021,1,24,23,45,1.22,,073_scripss_pier
576,2021,1,25,0,45,1.1,,073_scripss_pier
577,2021,1,25,1,45,1.18,,073_scripss_pier
578,2021,1,25,2,45,1.3,,073_scripss_pier
579,2021,1,25,3,45,1.41,,073_scripss_pier
580,2021,1,25,4,45,1.53,,073_scripss_pier
581,2021,1,25,5,45,1.64,,073_scripss_pier
582,2021,1,25,6,45,1.57,,073_scripss_pier
583,2021,1,25,7,45,1.62,,073_scripss_pier
584,2021,1,25,8,45,1.68,,073_scripss_pier
585,2021,1,25,9,45,1.76,,073_scripss_pier
586,2021,1,25,10,45,1.67,,073_scripss_pier
587,2021,1,25,11,45,1.71,,073_scripss_pier
588,2021,1,25,12,45,2.25,,073_scripss_pier
589,2021,1,25,13,45,2.65,,073_scripss_pier
590,2021,1,25,14,45,3.39,,073_scripss_pier
591,2021,1,25,15,45,3.61,,073_scripss_pier
592,2021,1,25,16,45,3.55,,073_scripss_pier
593,2021,1,25,17,45,3.46,,073_scripss_pier
594,2021,1,25,18,45,3.24,,073_scripss_pier
595,2021,1,25,19,45,3.04,,073_scripss_pier
596,2021,1,25,20,45,2.95,,073_scripss_pier
597,2021,1,25,21,45,2.93,,073_scripss_pier
598,2021,1,25,22,45,3.13,,073_scripss_pier
599,2021,1,25,23,45,3.2,,073_scripss_pier
600,2021,1,26,0,45,3.18,,073_scripss_pier
601,2021,1,26,1,45,3.3,,073_scripss_pier
602,2021,1,26,2,45,3.45,,073_scripss_pier
603,2021,1,26,3,45,3.41,,073_scripss_pier
604,2021,1,26,4,45,3.39,,073_scripss_pier
605,2021,1,26,5,45,3.36,,073_scripss_pier
606,2021,1,26,6,45,3.24,,073_scripss_pier
607,2021,1,26,7,45,3.24,,073_scripss_pier
608,2021,1,26,8,45,3.21,,073_scripss_pier
609,2021,1,26,9,45,3.1,,073_scripss_pier
610,2021,1,26,10,45,3.14,,073_scripss_pier
611,2021,1,26,11,45,3.26,,073_scripss_pier
612,2021,1,26,12,45,3.21,,073_scripss_pier
613,2021,1,26,13,45,3.15,,073_scripss_pier
614,2021,1,26,14,45,2.91,,073_scripss_pier
615,2021,1,26,15,45,2.41,,073_scripss_pier
616,2021,1,26,16,45,2.52,,073_scripss_pier
617,2021,1,26,17,45,2.19,,073_scripss_pier
618,2021,1,26,18,45,2.13,,073_scripss_pier
619,2021,1,26,19,45,2.06,,073_scripss_pier
620,2021,1,26,20,45,1.89,,073_scripss_pier
621,2021,1,26,21,45,1.85,,073_scripss_pier
622,2021,1,26,22,45,1.69,,073_scripss_pier
623,2021,1,26,23,45,1.57,,073_scripss_pier
624,2021,1,27,0,45,1.58,,073_scripss_pier
625,2021,1,27,1,45,1.41,,073_scripss_pier
626,2021,1,27,2,45,1.38,,073_scripss_pier
627,2021,1,27,3,45,1.28,,073_scripss_pier
628,2021,1,27,4,45,1.17,,073_scripss_pier
629,2021,1,27,5,45,1.13,,073_scripss_pier
630,2021,1,27,6,45,1.05,,073_scripss_pier
631,2021,1,27,7,45,1.07,,073_scripss_pier
632,2021,1,27,8,45,1.04,,073_scripss_pier
633,2021,1,27,9,45,1.05,,073_scripss_pier
634,2021,1,27,10,45,0.98,,073_scripss_pier
635,2021,1,27,11,45,1.01,,073_scripss_pier
636,2021,1,27,12,45,0.86,,073_scripss_pier
637,2021,1,27,13,45,0.93,,073_scripss_pier
638,2021,1,27,14,45,0.84,,073_scripss_pier
639,2021,1,27,15,45,0.8,,073_scripss_pier
640,2021,1,27,16,45,0.78,,073_scripss_pier
641,2021,1,27,17,45,0.8,,073_scripss_pier
642,2021,1,27,18,45,0.82,,073_scripss_pier
643,2021,1,27,19,45,0.71,,073_scripss_pier
644,2021,1,27,20,45,0.68,,073_scripss_pier
645,2021,1,27,21,45,0.67,,073_scripss_pier
646,2021,1,27,22,45,0.57,,073_scripss_pier
647,2021,1,27,23,45,0.57,,073_scripss_pier
648,2021,1,28,0,45,0.52,,073_scripss_pier
649,2021,1,28,1,45,0.52,,073_scripss_pier
650,2021,1,28,2,45,0.51,,073_scripss_pier
651,2021,1,28,3,45,0.54,,073_scripss_pier
652,2021,1,28,4,45,0.54,,073_scripss_pier
653,2021,1,28,5,45,0.55,,073_scripss_pier
654,2021,1,28,6,45,0.58,,073_scripss_pier
655,2021,1,28,7,45,0.59,,073_scripss_pier
656,2021,1,28,8,45,0.61,,073_scripss_pier
657,2021,1,28,9,45,0.65,,073_scripss_pier
658,2021,1,28,10,45,0.67,,073_scripss_pier
659,2021,1,28,11,45,0.67,,073_scripss_pier
660,2021,1,28,12,45,0.68,,073_scripss_pier
661,2021,1,28,13,45,0.68,,073_scripss_pier
662,2021,1,28,14,45,0.72,,073_scripss_pier
663,2021,1,28,15,45,0.84,,073_scripss_pier
664,2021,1,28,16,45,0.93,,073_scripss_pier
665,2021,1,28,17,45,1.09,,073_scripss_pier
666,2021,1,28,18,45,1.03,,073_scripss_pier
667,2021,1,28,19,45,1.16,,073_scripss_pier
668,2021,1,28,20,45,1.17,,073_scripss_pier
669,2021,1,28,21,45,1.18,,073_scripss_pier
670,2021,1,28,22,45,1.15,,073_scripss_pier
671,2021,1,28,23,45,1.15,,073_scripss_pier
672,2021,1,29,0,45,1.0,,073_scripss_pier
673,2021,1,29,1,45,1.01,,073_scripss_pier
674,2021,1,29,2,45,1.06,,073_scripss_pier
675,2021,1,29,3,45,0.98,,073_scripss_pier
676,2021,1,29,4,45,1.05,,073_scripss_pier
677,2021,1,29,5,45,1.13,,073_scripss_pier
678,2021,1,29,6,45,1.07,,073_scripss_pier
679,2021,1,29,7,45,1.33,,073_scripss_pier
680,2021,1,29,8,45,1.27,,073_scripss_pier
681,2021,1,29,9,45,1.24,,073_scripss_pier
682,2021,1,29,10,45,1.2,,073_scripss_pier
683,2021,1,29,11,45,1.1,,073_scripss_pier
684,2021,1,29,12,45,1.04,,073_scripss_pier
685,2021,1,29,13,45,0.98,,073_scripss_pier
686,2021,1,29,14,45,1.02,,073_scripss_pier
687,2021,1,29,15,45,1.02,,073_scripss_pier
688,2021,1,29,16,45,1.03,,073_scripss_pier
689,2021,1,29,17,45,1.01,,073_scripss_pier
690,2021,1,29,18,45,1.03,,073_scripss_pier
691,2021,1,29,19,45,1.04,,073_scripss_pier
692,2021,1,29,20,45,1.0,,073_scripss_pier
693,2021,1,29,21,45,1.02,,073_scripss_pier
694,2021,1,29,22,45,1.01,,073_scripss_pier
695,2021,1,29,23,45,0.93,,073_scripss_pier
696,2021,1,30,0,45,0.95,,073_scripss_pier
697,2021,1,30,1,45,0.89,,073_scripss_pier
698,2021,1,30,2,45,0.85,,073_scripss_pier
699,2021,1,30,3,45,0.85,,073_scripss_pier
700,2021,1,30,4,45,0.88,,073_scripss_pier
701,2021,1,30,5,45,0.92,,073_scripss_pier
702,2021,1,30,6,45,0.89,,073_scripss_pier
703,2021,1,30,7,45,0.93,,073_scripss_pier
704,2021,1,30,8,45,0.93,,073_scripss_pier
705,2021,1,30,9,45,0.86,,073_scripss_pier
706,2021,1,30,10,45,0.78,,073_scripss_pier
707,2021,1,30,11,45,0.78,,073_scripss_pier
708,2021,1,30,12,45,0.78,,073_scripss_pier
709,2021,1,30,13,45,0.83,,073_scripss_pier
710,2021,1,30,14,45,0.8,,073_scripss_pier
711,2021,1,30,15,45,0.79,,073_scripss_pier
712,2021,1,30,16,45,0.82,,073_scripss_pier
713,2021,1,30,17,45,0.83,,073_scripss_pier
714,2021,1,30,18,45,0.89,,073_scripss_pier
715,2021,1,30,19,45,0.86,,073_scripss_pier
716,2021,1,30,20,45,0.81,,073_scripss_pier
717,2021,1,30,21,45,0.78,,073_scripss_pier
718,2021,1,30,22,45,0.77,,073_scripss_pier
719,2021,1,30,23,45,0.79,,073_scripss_pier
720,2021,1,31,0,45,0.78,,073_scripss_pier
721,2021,1,31,1,45,0.8,,073_scripss_pier
722,2021,1,31,2,45,0.76,,073_scripss_pier
723,2021,1,31,3,45,0.77,,073_scripss_pier
724,2021,1,31,4,45,0.86,,073_scripss_pier
725,2021,1,31,5,45,0.88,,073_scripss_pier
726,2021,1,31,6,45,0.87,,073_scripss_pier
727,2021,1,31,7,45,0.89,,073_scripss_pier
728,2021,1,31,8,45,0.91,,073_scripss_pier
729,2021,1,31,9,45,0.86,,073_scripss_pier
730,2021,1,31,10,45,0.8,,073_scripss_pier
731,2021,1,31,11,45,0.67,,073_scripss_pier
732,2021,1,31,12,45,0.68,,073_scripss_pier
733,2021,1,31,13,45,0.69,,073_scripss_pier
734,2021,1,31,14,45,0.63,,073_scripss_pier
735,2021,1,31,15,45,0.6,,073_scripss_pier
736,2021,1,31,16,45,0.69,,073_scripss_pier
737,2021,1,31,17,45,0.69,,073_scripss_pier
738,2021,1,31,18,45,0.61,,073_scripss_pier
739,2021,1,31,19,45,0.62,,073_scripss_pier
740,2021,1,31,20,45,0.57,,073_scripss_pier
741,2021,1,31,21,45,0.6,,073_scripss_pier
742,2021,1,31,22,45,0.57,,073_scripss_pier
743,2021,1,31,23,45,0.51,,073_scripss_pier
744,2021,2,1,0,45,0.49,,073_scripss_pier
745,2021,2,1,1,45,0.48,,073_scripss_pier
746,2021,2,1,2,45,0.44,,073_scripss_pier
747,2021,2,1,3,45,0.45,,073_scripss_pier
748,2021,2,1,4,45,0.44,,073_scripss_pier
749,2021,2,1,5,45,0.44,,073_scripss_pier
750,2021,2,1,6,45,0.43,,073_scripss_pier
751,2021,2,1,7,45,0.45,,073_scripss_pier
752,2021,2,1,8,45,0.44,,073_scripss_pier
753,2021,2,1,9,45,0.42,,073_scripss_pier
754,2021,2,1,10,45,0.44,,073_scripss_pier
755,2021,2,1,11,45,0.46,,073_scripss_pier
756,2021,2,1,12,45,0.43,,073_scripss_pier
757,2021,2,1,13,45,0.48,,073_scripss_pier
758,2021,2,1,14,45,0.45,,073_scripss_pier
759,2021,2,1,15,45,0.48,,073_scripss_pier
760,2021,2,1,16,45,0.5,,073_scripss_pier
761,2021,2,1,17,45,0.5,,073_scripss_pier
762,2021,2,1,18,45,0.51,,073_scripss_pier
763,2021,2,1,19,45,0.5,,073_scripss_pier
764,2021,2,1,20,45,0.51,,073_scripss_pier
765,2021,2,1,21,45,0.44,,073_scripss_pier
766,2021,2,1,22,45,0.5,,073_scripss_pier
767,2021,2,1,23,45,0.49,,073_scripss_pier
768,2021,2,2,0,45,0.46,,073_scripss_pier
769,2021,2,2,1,45,0.44,,073_scripss_pier
770,2021,2,2,2,45,0.44,,073_scripss_pier
771,2021,2,2,3,45,0.45,,073_scripss_pier
772,2021,2,2,4,45,0.51,,073_scripss_pier
773,2021,2,2,5,45,0.48,,073_scripss_pier
774,2021,2,2,6,45,0.48,,073_scripss_pier
775,2021,2,2,7,45,0.51,,073_scripss_pier
776,2021,2,2,8,45,0.54,,073_scripss_pier
777,2021,2,2,9,45,0.56,,073_scripss_pier
778,2021,2,2,10,45,0.62,,073_scripss_pier
779,2021,2,2,11,45,0.58,,073_scripss_pier
780,2021,2,2,12,45,0.57,,073_scripss_pier
781,2021,2,2,13,45,0.54,,073_scripss_pier
782,2021,2,2,14,45,0.51,,073_scripss_pier
783,2021,2,2,15,45,0.51,,073_scripss_pier
784,2021,2,2,16,45,0.49,,073_scripss_pier
785,2021,2,2,17,45,0.58,,073_scripss_pier
786,2021,2,2,18,45,0.68,,073_scripss_pier
787,2021,2,2,19,45,0.71,,073_scripss_pier
788,2021,2,2,20,45,0.72,,073_scripss_pier
789,2021,2,2,21,45,0.79,,073_scripss_pier
790,2021,2,2,22,45,0.88,,073_scripss_pier
791,2021,2,2,23,45,0.83,,073_scripss_pier
792,2021,2,3,0,45,0.79,,073_scripss_pier
793,2021,2,3,1,45,0.83,,073_scripss_pier
794,2021,2,3,2,45,0.79,,073_scripss_pier
795,2021,2,3,3,45,0.78,,073_scripss_pier
796,2021,2,3,4,45,0.78,,073_scripss_pier
797,2021,2,3,5,45,0.85,,073_scripss_pier
798,2021,2,3,6,45,0.88,,073_scripss_pier
799,2021,2,3,7,45,0.87,,073_scripss_pier
800,2021,2,3,8,45,0.81,,073_scripss_pier
801,2021,2,3,9,45,0.84,,073_scripss_pier
802,2021,2,3,10,45,0.76,,073_scripss_pier
803,2021,2,3,11,45,0.73,,073_scripss_pier
804,2021,2,3,12,45,0.68,,073_scripss_pier
805,2021,2,3,13,45,0.64,,073_scripss_pier
806,2021,2,3,14,45,0.65,,073_scripss_pier
807,2021,2,3,15,45,0.64,,073_scripss_pier
808,2021,2,3,16,45,0.65,,073_scripss_pier
809,2021,2,3,17,45,0.68,,073_scripss_pier
810,2021,2,3,18,45,0.74,,073_scripss_pier
811,2021,2,3,19,45,0.77,,073_scripss_pier
812,2021,2,3,20,45,0.79,,073_scripss_pier
813,2021,2,3,21,45,0.81,,073_scripss_pier
814,2021,2,3,22,45,0.84,,073_scripss_pier
815,2021,2,3,23,45,0.77,,073_scripss_pier
816,2021,2,4,0,45,0.71,,073_scripss_pier
817,2021,2,4,1,45,0.72,,073_scripss_pier
818,2021,2,4,2,45,0.7,,073_scripss_pier
819,2021,2,4,3,45,0.69,,073_scripss_pier
820,2021,2,4,4,45,0.72,,073_scripss_pier
821,2021,2,4,5,45,0.73,,073_scripss_pier
822,2021,2,4,6,45,0.79,,073_scripss_pier
823,2021,2,4,7,45,0.8,,073_scripss_pier
824,2021,2,4,8,45,0.88,,073_scripss_pier
825,2021,2,4,9,45,0.83,,073_scripss_pier
826,2021,2,4,10,45,0.83,,073_scripss_pier
827,2021,2,4,11,45,0.88,,073_scripss_pier
828,2021,2,4,12,45,0.93,,073_scripss_pier
829,2021,2,4,13,45,1.01,,073_scripss_pier
830,2021,2,4,14,45,1.08,,073_scripss_pier
831,2021,2,4,15,45,1.04,,073_scripss_pier
832,2021,2,4,16,45,1.0,,073_scripss_pier
833,2021,2,4,17,45,1.0,,073_scripss_pier
834,2021,2,4,18,45,0.95,,073_scripss_pier
835,2021,2,4,19,45,0.94,,073_scripss_pier
836,2021,2,4,20,45,0.92,,073_scripss_pier
837,2021,2,4,21,45,0.96,,073_scripss_pier
838,2021,2,4,22,45,0.96,,073_scripss_pier
839,2021,2,4,23,45,0.98,,073_scripss_pier
840,2021,2,5,0,45,0.91,,073_scripss_pier
841,2021,2,5,1,45,0.94,,073_scripss_pier
842,2021,2,5,2,45,0.84,,073_scripss_pier
843,2021,2,5,3,45,0.8,,073_scripss_pier
844,2021,2,5,4,45,0.75,,073_scripss_pier
845,2021,2,5,5,45,0.73,,073_scripss_pier
846,2021,2,5,6,45,0.69,,073_scripss_pier
847,2021,2,5,7,45,0.64,,073_scripss_pier
848,2021,2,5,8,45,0.62,,073_scripss_pier
849,2021,2,5,9,45,0.63,,073_scripss_pier
850,2021,2,5,10,45,0.6,,073_scripss_pier
851,2021,2,5,11,45,0.62,,073_scripss_pier
852,2021,2,5,12,45,0.55,,073_scripss_pier
853,2021,2,5,13,45,0.56,,073_scripss_pier
854,2021,2,5,14,45,0.55,,073_scripss_pier
855,2021,2,5,15,45,0.56,,073_scripss_pier
856,2021,2,5,16,45,0.58,,073_scripss_pier
857,2021,2,5,17,45,0.68,,073_scripss_pier
858,2021,2,5,18,45,0.68,,073_scripss_pier
859,2021,2,5,19,45,0.69,,073_scripss_pier
860,2021,2,5,20,45,0.7,,073_scripss_pier
861,2021,2,5,21,45,0.62,,073_scripss_pier
862,2021,2,5,22,45,0.64,,073_scripss_pier
863,2021,2,5,23,45,0.6,,073_scripss_pier
864,2021,2,6,0,45,0.59,,073_scripss_pier
865,2021,2,6,1,45,0.7,,073_scripss_pier
866,2021,2,6,2,45,0.7,,073_scripss_pier
867,2021,2,6,3,45,0.67,,073_scripss_pier
868,2021,2,6,4,45,0.64,,073_scripss_pier
869,2021,2,6,5,45,0.66,,073_scripss_pier
870,2021,2,6,6,45,0.58,,073_scripss_pier
871,2021,2,6,7,45,0.59,,073_scripss_pier
872,2021,2,6,8,45,0.59,,073_scripss_pier
873,2021,2,6,9,45,0.55,,073_scripss_pier
874,2021,2,6,10,45,0.54,,073_scripss_pier
875,2021,2,6,11,45,0.53,,073_scripss_pier
876,2021,2,6,12,45,0.55,,073_scripss_pier
877,2021,2,6,13,45,0.56,,073_scripss_pier
878,2021,2,6,14,45,0.58,,073_scripss_pier
879,2021,2,6,15,45,0.57,,073_scripss_pier
880,2021,2,6,16,45,0.58,,073_scripss_pier
881,2021,2,6,17,45,0.59,,073_scripss_pier
882,2021,2,6,18,45,0.57,,073_scripss_pier
883,2021,2,6,19,45,0.55,,073_scripss_pier
884,2021,2,6,20,45,0.52,,073_scripss_pier
885,2021,2,6,21,45,0.53,,073_scripss_pier
886,2021,2,6,22,45,0.57,,073_scripss_pier
887,2021,2,6,23,45,0.6,,073_scripss_pier
888,2021,2,7,0,45,0.59,,073_scripss_pier
889,2021,2,7,1,45,0.59,,073_scripss_pier
890,2021,2,7,2,45,0.59,,073_scripss_pier
891,2021,2,7,3,45,0.59,,073_scripss_pier
892,2021,2,7,4,45,0.65,,073_scripss_pier
893,2021,2,7,5,45,0.61,,073_scripss_pier
894,2021,2,7,6,45,0.6,,073_scripss_pier
895,2021,2,7,7,45,0.59,,073_scripss_pier
896,2021,2,7,8,45,0.56,,073_scripss_pier
897,2021,2,7,9,45,0.49,,073_scripss_pier
898,2021,2,7,10,45,0.52,,073_scripss_pier
899,2021,2,7,11,45,0.52,,073_scripss_pier
900,2021,2,7,12,45,0.54,,073_scripss_pier
901,2021,2,7,13,45,0.53,,073_scripss_pier
902,2021,2,7,14,45,0.54,,073_scripss_pier
903,2021,2,7,15,45,0.51,,073_scripss_pier
904,2021,2,7,16,45,0.53,,073_scripss_pier
905,2021,2,7,17,45,0.49,,073_scripss_pier
906,2021,2,7,18,45,0.49,,073_scripss_pier
907,2021,2,7,19,45,0.41,,073_scripss_pier
908,2021,2,7,20,45,0.41,,073_scripss_pier
909,2021,2,7,21,45,0.44,,073_scripss_pier
910,2021,2,7,22,45,0.47,,073_scripss_pier
911,2021,2,7,23,45,0.47,,073_scripss_pier
912,2021,2,8,0,45,0.53,,073_scripss_pier
913,2021,2,8,1,45,0.52,,073_scripss_pier
914,2021,2,8,2,45,0.54,,073_scripss_pier
915,2021,2,8,3,45,0.56,,073_scripss_pier
916,2021,2,8,4,45,0.52,,073_scripss_pier
917,2021,2,8,5,45,0.52,,073_scripss_pier
918,2021,2,8,6,45,0.51,,073_scripss_pier
919,2021,2,8,7,45,0.48,,073_scripss_pier
920,2021,2,8,8,45,0.45,,073_scripss_pier
921,2021,2,8,9,45,0.44,,073_scripss_pier
922,2021,2,8,10,45,0.45,,073_scripss_pier
923,2021,2,8,11,45,0.47,,073_scripss_pier
924,2021,2,8,12,45,0.47,,073_scripss_pier
925,2021,2,8,13,45,0.49,,073_scripss_pier
926,2021,2,8,14,45,0.47,,073_scripss_pier
927,2021,2,8,15,45,0.51,,073_scripss_pier
928,2021,2,8,16,45,0.48,,073_scripss_pier
929,2021,2,8,17,45,0.5,,073_scripss_pier
930,2021,2,8,18,45,0.48,,073_scripss_pier
931,2021,2,8,19,45,0.5,,073_scripss_pier
932,2021,2,8,20,45,0.52,,073_scripss_pier
933,2021,2,8,21,45,0.47,,073_scripss_pier
934,2021,2,8,22,45,0.47,,073_scripss_pier
935,2021,2,8,23,45,0.48,,073_scripss_pier
936,2021,2,9,0,45,0.49,,073_scripss_pier
937,2021,2,9,1,45,0.5,,073_scripss_pier
938,2021,2,9,2,45,0.49,,073_scripss_pier
939,2021,2,9,3,45,0.48,,073_scripss_pier
940,2021,2,9,4,45,0.45,,073_scripss_pier
941,2021,2,9,5,45,0.46,,073_scripss_pier
942,2021,2,9,6,45,0.5,,073_scripss_pier
943,2021,2,9,7,45,0.52,,073_scripss_pier
944,2021,2,9,8,45,0.45,,073_scripss_pier
945,2021,2,9,9,45,0.43,,073_scripss_pier
946,2021,2,9,10,45,0.4,,073_scripss_pier
947,2021,2,9,11,45,0.42,,073_scripss_pier
948,2021,2,9,12,45,0.42,,073_scripss_pier
949,2021,2,9,13,45,0.39,,073_scripss_pier
950,2021,2,9,14,45,0.41,,073_scripss_pier
951,2021,2,9,15,45,0.41,,073_scripss_pier
952,2021,2,9,16,45,0.38,,073_scripss_pier
953,2021,2,9,17,45,0.4,,073_scripss_pier
954,2021,2,9,18,45,0.41,,073_scripss_pier
955,2021,2,9,19,45,0.41,,073_scripss_pier
956,2021,2,9,20,45,0.39,,073_scripss_pier
957,2021,2,9,21,45,0.39,,073_scripss_pier
958,2021,2,9,22,45,0.37,,073_scripss_pier
959,2021,2,9,23,45,0.38,,073_scripss_pier
960,2021,2,10,0,45,0.4,,073_scripss_pier
961,2021,2,10,1,45,0.38,,073_scripss_pier
962,2021,2,10,2,45,0.38,,073_scripss_pier
963,2021,2,10,3,45,0.37,,073_scripss_pier
964,2021,2,10,4,45,0.36,,073_scripss_pier
965,2021,2,10,5,45,0.36,,073_scripss_pier
966,2021,2,10,6,45,0.36,,073_scripss_pier
967,2021,2,10,7,45,0.37,,073_scripss_pier
968,2021,2,10,8,45,0.35,,073_scripss_pier
969,2021,2,10,9,45,0.34,,073_scripss_pier
970,2021,2,10,10,45,0.33,,073_scripss_pier
971,2021,2,10,11,45,0.35,,073_scripss_pier
972,2021,2,10,12,45,0.34,,073_scripss_pier
973,2021,2,10,13,45,0.36,,073_scripss_pier
974,2021,2,10,14,45,0.36,,073_scripss_pier
975,2021,2,10,15,45,0.37,,073_scripss_pier
976,2021,2,10,16,45,0.4,,073_scripss_pier
977,2021,2,10,17,45,0.38,,073_scripss_pier
978,2021,2,10,18,45,0.38,,073_scripss_pier
979,2021,2,10,19,45,0.38,,073_scripss_pier
980,2021,2,10,20,45,0.4,,073_scripss_pier
981,2021,2,10,21,45,0.44,,073_scripss_pier
982,2021,2,10,22,45,0.45,,073_scripss_pier
983,2021,2,10,23,45,0.42,,073_scripss_pier
984,2021,2,11,0,45,0.42,,073_scripss_pier
985,2021,2,11,1,45,0.41,,073_scripss_pier
986,2021,2,11,2,45,0.42,,073_scripss_pier
987,2021,2,11,3,45,0.42,,073_scripss_pier
988,2021,2,11,4,45,0.4,,073_scripss_pier
989,2021,2,11,5,45,0.45,,073_scripss_pier
990,2021,2,11,6,45,0.46,,073_scripss_pier
991,2021,2,11,7,45,0.48,,073_scripss_pier
992,2021,2,11,8,45,0.48,,073_scripss_pier
993,2021,2,11,9,45,0.46,,073_scripss_pier
994,2021,2,11,10,45,0.47,,073_scripss_pier
995,2021,2,11,11,45,0.49,,073_scripss_pier
996,2021,2,11,12,45,0.47,,073_scripss_pier
997,2021,2,11,13,45,0.47,,073_scripss_pier
998,2021,2,11,14,45,0.48,,073_scripss_pier
999,2021,2,11,15,45,0.51,,073_scripss_pier
1000,2021,2,11,16,45,0.58,,073_scripss_pier
1001,2021,2,11,17,45,0.64,,073_scripss_pier
1002,2021,2,11,18,45,0.71,,073_scripss_pier
1003,2021,2,11,19,45,0.74,,073_scripss_pier
1004,2021,2,11,20,45,0.67,,073_scripss_pier
1005,2021,2,11,21,45,0.66,,073_scripss_pier
1006,2021,2,11,22,45,0.6,,073_scripss_pier
1007,2021,2,11,23,45,0.63,,073_scripss_pier
1008,2021,2,12,0,45,0.58,,073_scripss_pier
1009,2021,2,12,1,45,0.53,,073_scripss_pier
1010,2021,2,12,2,45,0.53,,073_scripss_pier
1011,2021,2,12,3,45,0.52,,073_scripss_pier
1012,2021,2,12,4,45,0.5,,073_scripss_pier
1013,2021,2,12,5,45,0.53,,073_scripss_pier
1014,2021,2,12,6,45,0.57,,073_scripss_pier
1015,2021,2,12,7,45,0.54,,073_scripss_pier
1016,2021,2,12,8,45,0.58,,073_scripss_pier
1017,2021,2,12,9,45,0.64,,073_scripss_pier
1018,2021,2,12,10,45,0.61,,073_scripss_pier
1019,2021,2,12,11,45,0.6,,073_scripss_pier
1020,2021,2,12,12,45,0.6,,073_scripss_pier
1021,2021,2,12,13,45,0.59,,073_scripss_pier
1022,2021,2,12,14,45,0.59,,073_scripss_pier
1023,2021,2,12,15,45,0.68,,073_scripss_pier
1024,2021,2,12,16,45,0.76,,073_scripss_pier
1025,2021,2,12,17,45,0.86,,073_scripss_pier
1026,2021,2,12,18,45,1.13,,073_scripss_pier
1027,2021,2,12,19,45,1.31,,073_scripss_pier
