,YEAR,MO,DY,HR,MN,Hs,Ta,BUOY
6070,2021,5,7,12,30,0.72,17.5,028_santa_monica
6071,2021,5,7,13,0,0.73,17.5,028_santa_monica
6072,2021,5,7,13,30,0.79,17.5,028_santa_monica
6073,2021,5,7,14,0,0.79,17.5,028_santa_monica
6074,2021,5,7,14,30,0.76,17.6,028_santa_monica
6075,2021,5,7,15,0,0.76,17.5,028_santa_monica
6076,2021,5,7,15,30,0.73,17.5,028_santa_monica
6077,2021,5,7,16,0,0.73,17.5,028_santa_monica
6078,2021,5,7,16,30,0.75,17.5,028_santa_monica
6079,2021,5,7,17,0,0.75,17.6,028_santa_monica
6080,2021,5,7,17,30,0.79,17.6,028_santa_monica
6081,2021,5,7,18,0,0.73,17.6,028_santa_monica
6082,2021,5,7,18,30,0.69,17.6,028_santa_monica
6083,2021,5,7,19,0,0.76,17.7,028_santa_monica
6084,2021,5,7,19,30,0.7,17.8,028_santa_monica
6085,2021,5,7,20,0,0.77,17.9,028_santa_monica
6086,2021,5,7,20,30,0.71,17.9,028_santa_monica
6087,2021,5,7,21,0,0.76,18.0,028_santa_monica
6088,2021,5,7,21,30,0.77,18.0,028_santa_monica
6089,2021,5,7,22,0,0.71,17.9,028_santa_monica
6090,2021,5,7,22,30,0.78,18.0,028_santa_monica
6091,2021,5,7,23,0,0.8,17.9,028_santa_monica
6092,2021,5,7,23,30,0.82,17.9,028_santa_monica
6093,2021,5,8,0,0,0.88,17.8,028_santa_monica
6094,2021,5,8,0,30,0.91,17.8,028_santa_monica
6095,2021,5,8,1,0,0.89,17.7,028_santa_monica
6096,2021,5,8,1,30,0.91,17.6,028_santa_monica
6097,2021,5,8,2,0,0.86,17.5,028_santa_monica
6098,2021,5,8,2,30,0.87,17.6,028_santa_monica
6099,2021,5,8,3,0,0.89,17.5,028_santa_monica
6100,2021,5,8,3,30,0.95,17.5,028_santa_monica
6101,2021,5,8,4,0,0.96,17.4,028_santa_monica
6102,2021,5,8,4,30,1.1,17.4,028_santa_monica
6103,2021,5,8,5,0,1.14,17.4,028_santa_monica
6104,2021,5,8,5,30,1.27,17.4,028_santa_monica
6105,2021,5,8,6,0,1.26,17.4,028_santa_monica
6106,2021,5,8,6,30,1.2,17.4,028_santa_monica
6107,2021,5,8,7,0,1.33,17.4,028_santa_monica
6108,2021,5,8,7,30,1.25,17.4,028_santa_monica
6109,2021,5,8,8,0,1.26,17.4,028_santa_monica
6110,2021,5,8,8,30,1.33,17.5,028_santa_monica
6111,2021,5,8,9,0,1.27,17.5,028_santa_monica
6112,2021,5,8,9,30,1.17,17.5,028_santa_monica
6113,2021,5,8,10,0,1.25,17.5,028_santa_monica
6114,2021,5,8,10,30,1.28,17.5,028_santa_monica
6115,2021,5,8,11,0,1.15,17.5,028_santa_monica
6116,2021,5,8,11,30,1.16,17.5,028_santa_monica
6117,2021,5,8,12,0,1.15,17.4,028_santa_monica
6118,2021,5,8,12,30,1.17,17.5,028_santa_monica
6119,2021,5,8,13,0,1.17,17.5,028_santa_monica
6120,2021,5,8,13,30,1.17,17.5,028_santa_monica
6121,2021,5,8,14,0,1.2,17.4,028_santa_monica
6122,2021,5,8,14,30,1.17,17.4,028_santa_monica
6123,2021,5,8,15,0,1.13,17.5,028_santa_monica
6124,2021,5,8,15,30,1.09,17.5,028_santa_monica
6125,2021,5,8,16,0,1.1,17.5,028_santa_monica
6126,2021,5,8,16,30,1.15,17.6,028_santa_monica
6127,2021,5,8,17,0,1.16,17.9,028_santa_monica
6128,2021,5,8,17,30,1.16,18.0,028_santa_monica
6129,2021,5,8,18,0,1.17,18.4,028_santa_monica
6130,2021,5,8,18,30,1.08,18.5,028_santa_monica
6131,2021,5,8,19,0,1.16,18.7,028_santa_monica
6132,2021,5,8,19,30,1.11,18.9,028_santa_monica
6133,2021,5,8,20,0,1.06,18.8,028_santa_monica
6134,2021,5,8,20,30,1.12,18.5,028_santa_monica
6135,2021,5,8,21,0,1.11,18.4,028_santa_monica
6136,2021,5,8,21,30,1.13,18.3,028_santa_monica
6137,2021,5,8,22,0,1.17,18.4,028_santa_monica
6138,2021,5,8,22,30,1.16,18.4,028_santa_monica
6139,2021,5,8,23,0,1.05,18.4,028_santa_monica
6140,2021,5,8,23,30,1.14,18.2,028_santa_monica
6141,2021,5,9,0,0,1.24,18.2,028_santa_monica
6142,2021,5,9,0,30,1.3,18.2,028_santa_monica
6143,2021,5,9,1,0,1.22,18.0,028_santa_monica
6144,2021,5,9,1,30,1.2,18.0,028_santa_monica
6145,2021,5,9,2,0,1.09,18.0,028_santa_monica
6146,2021,5,9,2,30,1.11,17.9,028_santa_monica
6147,2021,5,9,3,0,1.09,17.7,028_santa_monica
6148,2021,5,9,3,30,1.05,17.5,028_santa_monica
6149,2021,5,9,4,0,1.08,17.4,028_santa_monica
6150,2021,5,9,4,30,1.14,17.3,028_santa_monica
6151,2021,5,9,5,0,1.08,17.1,028_santa_monica
6152,2021,5,9,5,30,1.1,17.1,028_santa_monica
6153,2021,5,9,6,0,1.06,17.1,028_santa_monica
6154,2021,5,9,6,30,1.04,17.1,028_santa_monica
6155,2021,5,9,7,0,0.97,17.2,028_santa_monica
6156,2021,5,9,7,30,0.96,17.1,028_santa_monica
6157,2021,5,9,8,0,0.93,17.1,028_santa_monica
6158,2021,5,9,8,30,0.91,17.2,028_santa_monica
6159,2021,5,9,9,0,0.93,17.2,028_santa_monica
6160,2021,5,9,9,30,0.85,17.2,028_santa_monica
6161,2021,5,9,10,0,0.83,17.3,028_santa_monica
6162,2021,5,9,10,30,0.91,17.4,028_santa_monica
6163,2021,5,9,11,0,0.93,17.4,028_santa_monica
6164,2021,5,9,11,30,0.91,17.5,028_santa_monica
6165,2021,5,9,12,0,0.93,17.4,028_santa_monica
6166,2021,5,9,12,30,0.94,17.4,028_santa_monica
6167,2021,5,9,13,0,0.98,17.4,028_santa_monica
6168,2021,5,9,13,30,0.94,17.4,028_santa_monica
6169,2021,5,9,14,0,0.98,17.5,028_santa_monica
6170,2021,5,9,14,30,0.95,17.5,028_santa_monica
6171,2021,5,9,15,0,0.93,17.5,028_santa_monica
6172,2021,5,9,15,30,0.93,17.5,028_santa_monica
6173,2021,5,9,16,0,0.9,17.5,028_santa_monica
6174,2021,5,9,16,30,0.9,17.5,028_santa_monica
6175,2021,5,9,17,0,0.83,17.5,028_santa_monica
6176,2021,5,9,17,30,0.8,17.5,028_santa_monica
6177,2021,5,9,18,0,0.79,17.5,028_santa_monica
6178,2021,5,9,18,30,0.78,17.6,028_santa_monica
6179,2021,5,9,19,0,0.75,17.7,028_santa_monica
6180,2021,5,9,19,30,0.76,17.8,028_santa_monica
6181,2021,5,9,20,0,0.8,17.8,028_santa_monica
6182,2021,5,9,20,30,0.75,18.0,028_santa_monica
6183,2021,5,9,21,0,0.69,18.1,028_santa_monica
6184,2021,5,9,21,30,0.7,18.1,028_santa_monica
6185,2021,5,9,22,0,0.73,18.0,028_santa_monica
6186,2021,5,9,22,30,0.74,18.0,028_santa_monica
6187,2021,5,9,23,0,0.82,18.1,028_santa_monica
6188,2021,5,9,23,30,0.85,18.0,028_santa_monica
6189,2021,5,10,0,0,0.81,18.0,028_santa_monica
6190,2021,5,10,0,30,0.85,18.0,028_santa_monica
6191,2021,5,10,1,0,0.91,17.9,028_santa_monica
6192,2021,5,10,1,30,0.9,17.9,028_santa_monica
6193,2021,5,10,2,0,0.98,17.8,028_santa_monica
6194,2021,5,10,2,30,1.01,17.6,028_santa_monica
6195,2021,5,10,3,0,1.06,17.6,028_santa_monica
6196,2021,5,10,3,30,1.02,17.6,028_santa_monica
6197,2021,5,10,4,0,0.94,17.6,028_santa_monica
6198,2021,5,10,4,30,0.91,17.5,028_santa_monica
6199,2021,5,10,5,0,0.93,17.5,028_santa_monica
6200,2021,5,10,5,30,0.9,17.5,028_santa_monica
6201,2021,5,10,6,0,0.93,17.5,028_santa_monica
6202,2021,5,10,6,30,0.89,17.4,028_santa_monica
6203,2021,5,10,7,0,0.82,17.5,028_santa_monica
6204,2021,5,10,7,30,0.85,17.5,028_santa_monica
6205,2021,5,10,8,0,0.81,17.4,028_santa_monica
6206,2021,5,10,8,30,0.86,17.4,028_santa_monica
6207,2021,5,10,9,0,0.77,17.4,028_santa_monica
6208,2021,5,10,9,30,0.75,17.4,028_santa_monica
6209,2021,5,10,10,0,0.75,17.5,028_santa_monica
6210,2021,5,10,10,30,0.75,17.4,028_santa_monica
6211,2021,5,10,11,0,0.75,17.4,028_santa_monica
6212,2021,5,10,11,30,0.74,17.4,028_santa_monica
6213,2021,5,10,12,0,0.78,17.4,028_santa_monica
6214,2021,5,10,12,30,0.77,17.4,028_santa_monica
6215,2021,5,10,13,0,0.81,17.4,028_santa_monica
6216,2021,5,10,13,30,0.8,17.4,028_santa_monica
6217,2021,5,10,14,0,0.83,17.4,028_santa_monica
6218,2021,5,10,14,30,0.75,17.4,028_santa_monica
6219,2021,5,10,15,0,0.77,17.4,028_santa_monica
6220,2021,5,10,15,30,0.74,17.4,028_santa_monica
6221,2021,5,10,16,0,0.74,17.4,028_santa_monica
6222,2021,5,10,16,30,0.7,17.5,028_santa_monica
6223,2021,5,10,17,0,0.7,17.5,028_santa_monica
6224,2021,5,10,17,30,0.75,17.5,028_santa_monica
6225,2021,5,10,18,0,0.73,17.6,028_santa_monica
6226,2021,5,10,18,30,0.71,17.7,028_santa_monica
6227,2021,5,10,19,0,0.74,17.9,028_santa_monica
6228,2021,5,10,19,30,0.73,18.0,028_santa_monica
6229,2021,5,10,20,0,0.76,18.0,028_santa_monica
6230,2021,5,10,20,30,0.79,18.1,028_santa_monica
6231,2021,5,10,21,0,0.76,18.2,028_santa_monica
6232,2021,5,10,21,30,0.73,18.2,028_santa_monica
6233,2021,5,10,22,0,0.77,18.2,028_santa_monica
6234,2021,5,10,22,30,0.79,18.0,028_santa_monica
6235,2021,5,10,23,0,0.81,18.0,028_santa_monica
6236,2021,5,10,23,30,0.87,17.9,028_santa_monica
6237,2021,5,11,0,0,0.87,18.0,028_santa_monica
6238,2021,5,11,0,30,0.86,18.0,028_santa_monica
6239,2021,5,11,1,0,0.81,17.9,028_santa_monica
6240,2021,5,11,1,30,0.85,17.9,028_santa_monica
6241,2021,5,11,2,0,0.82,17.9,028_santa_monica
6242,2021,5,11,2,30,0.73,17.8,028_santa_monica
6243,2021,5,11,3,0,0.8,17.8,028_santa_monica
6244,2021,5,11,3,30,0.77,17.8,028_santa_monica
6245,2021,5,11,4,0,0.75,17.7,028_santa_monica
6246,2021,5,11,4,30,0.76,17.6,028_santa_monica
6247,2021,5,11,5,0,0.81,17.6,028_santa_monica
6248,2021,5,11,5,30,0.82,17.6,028_santa_monica
6249,2021,5,11,6,0,0.86,17.5,028_santa_monica
6250,2021,5,11,6,30,0.83,17.5,028_santa_monica
6251,2021,5,11,7,0,0.85,17.5,028_santa_monica
6252,2021,5,11,7,30,0.83,17.5,028_santa_monica
6253,2021,5,11,8,0,0.8,17.5,028_santa_monica
6254,2021,5,11,8,30,0.79,17.4,028_santa_monica
6255,2021,5,11,9,0,0.88,17.4,028_santa_monica
6256,2021,5,11,9,30,0.86,17.4,028_santa_monica
6257,2021,5,11,10,0,0.83,17.4,028_santa_monica
6258,2021,5,11,10,30,0.87,17.4,028_santa_monica
6259,2021,5,11,11,0,0.83,17.4,028_santa_monica
6260,2021,5,11,11,30,0.88,17.3,028_santa_monica
6261,2021,5,11,12,0,0.83,17.3,028_santa_monica
6262,2021,5,11,12,30,0.8,17.3,028_santa_monica
6263,2021,5,11,13,0,0.81,17.3,028_santa_monica
6264,2021,5,11,13,30,0.78,17.3,028_santa_monica
6265,2021,5,11,14,0,0.75,17.3,028_santa_monica
6266,2021,5,11,14,30,0.76,17.3,028_santa_monica
6267,2021,5,11,15,0,0.74,17.2,028_santa_monica
6268,2021,5,11,15,30,0.73,17.2,028_santa_monica
6269,2021,5,11,16,0,0.72,17.2,028_santa_monica
6270,2021,5,11,16,30,0.71,17.3,028_santa_monica
6271,2021,5,11,17,0,0.72,17.3,028_santa_monica
6272,2021,5,11,17,30,0.73,17.4,028_santa_monica
6273,2021,5,11,18,0,0.68,17.4,028_santa_monica
6274,2021,5,11,18,30,0.67,17.5,028_santa_monica
6275,2021,5,11,19,0,0.68,17.5,028_santa_monica
6276,2021,5,11,19,30,0.75,17.6,028_santa_monica
6277,2021,5,11,20,0,0.72,17.8,028_santa_monica
6278,2021,5,11,20,30,0.76,18.0,028_santa_monica
6279,2021,5,11,21,0,0.66,18.0,028_santa_monica
6280,2021,5,11,21,30,0.68,18.0,028_santa_monica
6281,2021,5,11,22,0,0.77,18.0,028_santa_monica
6282,2021,5,11,22,30,0.73,18.0,028_santa_monica
6283,2021,5,11,23,0,0.77,17.9,028_santa_monica
6284,2021,5,11,23,30,0.77,17.9,028_santa_monica
6285,2021,5,12,0,0,0.82,17.8,028_santa_monica
6286,2021,5,12,0,30,0.88,17.7,028_santa_monica
6287,2021,5,12,1,0,0.88,17.8,028_santa_monica
6288,2021,5,12,1,30,0.92,17.8,028_santa_monica
6289,2021,5,12,2,0,0.88,17.7,028_santa_monica
6290,2021,5,12,2,30,0.95,17.6,028_santa_monica
6291,2021,5,12,3,0,0.95,17.5,028_santa_monica
6292,2021,5,12,3,30,0.88,17.6,028_santa_monica
6293,2021,5,12,4,0,0.93,17.5,028_santa_monica
6294,2021,5,12,4,30,0.87,17.5,028_santa_monica
6295,2021,5,12,5,0,0.83,17.5,028_santa_monica
6296,2021,5,12,5,30,0.89,17.4,028_santa_monica
6297,2021,5,12,6,0,0.87,17.4,028_santa_monica
6298,2021,5,12,6,30,0.89,17.4,028_santa_monica
6299,2021,5,12,7,0,0.86,17.4,028_santa_monica
6300,2021,5,12,7,30,0.84,17.4,028_santa_monica
6301,2021,5,12,8,0,0.92,17.3,028_santa_monica
6302,2021,5,12,8,30,0.8,17.3,028_santa_monica
6303,2021,5,12,9,0,0.8,17.2,028_santa_monica
6304,2021,5,12,9,30,0.85,17.2,028_santa_monica
6305,2021,5,12,10,0,0.77,17.2,028_santa_monica
6306,2021,5,12,10,30,0.78,17.2,028_santa_monica
6307,2021,5,12,11,0,0.83,17.3,028_santa_monica
6308,2021,5,12,11,30,0.83,17.2,028_santa_monica
6309,2021,5,12,12,0,0.82,17.2,028_santa_monica
6310,2021,5,12,12,30,0.71,17.3,028_santa_monica
6311,2021,5,12,13,0,0.79,17.2,028_santa_monica
6312,2021,5,12,13,30,0.84,17.2,028_santa_monica
6313,2021,5,12,14,0,0.74,17.2,028_santa_monica
6314,2021,5,12,14,30,0.75,17.2,028_santa_monica
6315,2021,5,12,15,0,0.83,17.3,028_santa_monica
6316,2021,5,12,15,30,0.85,17.3,028_santa_monica
6317,2021,5,12,16,0,0.79,17.3,028_santa_monica
6318,2021,5,12,16,30,0.76,17.3,028_santa_monica
6319,2021,5,12,17,0,0.82,17.4,028_santa_monica
6320,2021,5,12,17,30,0.78,17.4,028_santa_monica
6321,2021,5,12,18,0,0.75,17.4,028_santa_monica
6322,2021,5,12,18,30,0.9,17.4,028_santa_monica
6323,2021,5,12,19,0,0.82,17.5,028_santa_monica
6324,2021,5,12,19,30,0.84,17.5,028_santa_monica
6325,2021,5,12,20,0,0.91,17.5,028_santa_monica
6326,2021,5,12,20,30,0.88,17.6,028_santa_monica
6327,2021,5,12,21,0,0.88,17.6,028_santa_monica
6328,2021,5,12,21,30,0.89,17.6,028_santa_monica
6329,2021,5,12,22,0,1.03,17.6,028_santa_monica
6330,2021,5,12,22,30,0.92,17.6,028_santa_monica
6331,2021,5,12,23,0,0.94,17.7,028_santa_monica
6332,2021,5,12,23,30,0.98,17.6,028_santa_monica
6333,2021,5,13,0,0,1.09,17.6,028_santa_monica
6334,2021,5,13,0,30,1.1,17.5,028_santa_monica
6335,2021,5,13,1,0,1.01,17.5,028_santa_monica
6336,2021,5,13,1,30,1.01,17.5,028_santa_monica
6337,2021,5,13,2,0,0.99,17.4,028_santa_monica
6338,2021,5,13,2,30,0.93,17.4,028_santa_monica
6339,2021,5,13,3,0,0.9,17.4,028_santa_monica
6340,2021,5,13,3,30,0.84,17.4,028_santa_monica
6341,2021,5,13,4,0,0.88,17.2,028_santa_monica
6342,2021,5,13,4,30,0.91,17.2,028_santa_monica
6343,2021,5,13,5,0,0.91,17.2,028_santa_monica
6344,2021,5,13,5,30,0.8,17.2,028_santa_monica
6345,2021,5,13,6,0,0.9,17.2,028_santa_monica
6346,2021,5,13,6,30,0.89,17.2,028_santa_monica
6347,2021,5,13,7,0,0.89,17.2,028_santa_monica
6348,2021,5,13,7,30,0.93,17.2,028_santa_monica
6349,2021,5,13,8,0,0.81,17.2,028_santa_monica
6350,2021,5,13,8,30,0.86,17.1,028_santa_monica
6351,2021,5,13,9,0,0.9,17.2,028_santa_monica
6352,2021,5,13,9,30,0.89,17.1,028_santa_monica
6353,2021,5,13,10,0,0.91,17.2,028_santa_monica
6354,2021,5,13,10,30,0.87,17.3,028_santa_monica
6355,2021,5,13,11,0,0.77,17.4,028_santa_monica
6356,2021,5,13,11,30,0.87,17.4,028_santa_monica
6357,2021,5,13,12,0,0.8,17.5,028_santa_monica
6358,2021,5,13,12,30,0.81,17.5,028_santa_monica
6359,2021,5,13,13,0,0.84,17.5,028_santa_monica
6360,2021,5,13,13,30,0.8,17.5,028_santa_monica
6361,2021,5,13,14,0,0.83,17.5,028_santa_monica
6362,2021,5,13,14,30,0.88,17.4,028_santa_monica
6363,2021,5,13,15,0,0.77,17.4,028_santa_monica
6364,2021,5,13,15,30,0.73,17.4,028_santa_monica
6365,2021,5,13,16,0,0.9,17.4,028_santa_monica
6366,2021,5,13,16,30,0.85,17.4,028_santa_monica
6367,2021,5,13,17,0,0.76,17.4,028_santa_monica
6368,2021,5,13,17,30,0.86,17.4,028_santa_monica
6369,2021,5,13,18,0,0.8,17.4,028_santa_monica
6370,2021,5,13,18,30,0.89,17.4,028_santa_monica
6371,2021,5,13,19,0,0.97,17.4,028_santa_monica
6372,2021,5,13,19,30,0.95,17.5,028_santa_monica
6373,2021,5,13,20,0,0.91,17.5,028_santa_monica
6374,2021,5,13,20,30,0.89,17.5,028_santa_monica
6375,2021,5,13,21,0,0.91,17.5,028_santa_monica
6376,2021,5,13,21,30,0.89,17.5,028_santa_monica
6377,2021,5,13,22,0,0.86,17.5,028_santa_monica
6378,2021,5,13,22,30,0.86,17.5,028_santa_monica
6379,2021,5,13,23,0,0.95,17.5,028_santa_monica
6380,2021,5,13,23,30,0.91,17.5,028_santa_monica
6381,2021,5,14,0,0,0.83,17.5,028_santa_monica
6382,2021,5,14,0,30,0.93,17.5,028_santa_monica
6383,2021,5,14,1,0,0.89,17.5,028_santa_monica
6384,2021,5,14,1,30,0.85,17.5,028_santa_monica
6385,2021,5,14,2,0,0.81,17.5,028_santa_monica
6386,2021,5,14,2,30,0.93,17.5,028_santa_monica
6387,2021,5,14,3,0,1.0,17.5,028_santa_monica
6388,2021,5,14,3,30,0.81,17.5,028_santa_monica
6389,2021,5,14,4,0,0.86,17.4,028_santa_monica
6390,2021,5,14,4,30,0.91,17.4,028_santa_monica
6391,2021,5,14,5,0,0.95,17.3,028_santa_monica
6392,2021,5,14,5,30,0.98,17.3,028_santa_monica
6393,2021,5,14,6,0,0.93,17.2,028_santa_monica
6394,2021,5,14,6,30,0.91,17.2,028_santa_monica
6395,2021,5,14,7,0,0.88,17.2,028_santa_monica
6396,2021,5,14,7,30,0.91,17.2,028_santa_monica
6397,2021,5,14,8,0,0.95,17.2,028_santa_monica
6398,2021,5,14,8,30,0.85,17.2,028_santa_monica
6399,2021,5,14,9,0,0.86,17.1,028_santa_monica
6400,2021,5,14,9,30,0.87,17.2,028_santa_monica
6401,2021,5,14,10,0,0.87,17.2,028_santa_monica
6402,2021,5,14,10,30,0.94,17.2,028_santa_monica
6403,2021,5,14,11,0,0.78,17.2,028_santa_monica
6404,2021,5,14,11,30,0.82,17.3,028_santa_monica
6405,2021,5,14,12,0,0.82,17.3,028_santa_monica
6406,2021,5,14,12,30,0.82,17.3,028_santa_monica
6407,2021,5,14,13,0,0.77,17.3,028_santa_monica
6408,2021,5,14,13,30,0.7,17.4,028_santa_monica
6409,2021,5,14,14,0,0.8,17.3,028_santa_monica
6410,2021,5,14,14,30,0.73,17.3,028_santa_monica
6411,2021,5,14,15,0,0.85,17.3,028_santa_monica
6412,2021,5,14,15,30,0.83,17.4,028_santa_monica
6413,2021,5,14,16,0,0.81,17.4,028_santa_monica
6414,2021,5,14,16,30,0.81,17.4,028_santa_monica
6415,2021,5,14,17,0,0.8,17.4,028_santa_monica
6416,2021,5,14,17,30,0.82,17.6,028_santa_monica
6417,2021,5,14,18,0,0.84,17.8,028_santa_monica
6418,2021,5,14,18,30,0.86,17.8,028_santa_monica
6419,2021,5,14,19,0,0.83,17.8,028_santa_monica
6420,2021,5,14,19,30,0.82,18.0,028_santa_monica
6421,2021,5,14,20,0,0.85,17.9,028_santa_monica
6422,2021,5,14,20,30,0.84,17.7,028_santa_monica
6423,2021,5,14,21,0,0.89,17.9,028_santa_monica
6424,2021,5,14,21,30,0.86,17.9,028_santa_monica
6425,2021,5,14,22,0,0.86,17.9,028_santa_monica
6426,2021,5,14,22,30,0.9,17.9,028_santa_monica
6427,2021,5,14,23,0,0.84,17.9,028_santa_monica
6428,2021,5,14,23,30,0.82,17.9,028_santa_monica
6429,2021,5,15,0,0,0.76,17.9,028_santa_monica
6430,2021,5,15,0,30,0.89,17.8,028_santa_monica
6431,2021,5,15,1,0,0.88,17.7,028_santa_monica
6432,2021,5,15,1,30,0.84,17.7,028_santa_monica
6433,2021,5,15,2,0,0.8,17.6,028_santa_monica
6434,2021,5,15,2,30,0.88,17.6,028_santa_monica
6435,2021,5,15,3,0,0.83,17.6,028_santa_monica
6436,2021,5,15,3,30,0.88,17.7,028_santa_monica
6437,2021,5,15,4,0,0.89,17.6,028_santa_monica
6438,2021,5,15,4,30,0.8,17.6,028_santa_monica
6439,2021,5,15,5,0,0.82,17.6,028_santa_monica
6440,2021,5,15,5,30,0.9,17.5,028_santa_monica
6441,2021,5,15,6,0,0.94,17.5,028_santa_monica
6442,2021,5,15,6,30,0.95,17.5,028_santa_monica
6443,2021,5,15,7,0,0.91,17.5,028_santa_monica
6444,2021,5,15,7,30,0.92,17.4,028_santa_monica
6445,2021,5,15,8,0,0.9,17.5,028_santa_monica
6446,2021,5,15,8,30,0.91,17.4,028_santa_monica
6447,2021,5,15,9,0,0.85,17.4,028_santa_monica
6448,2021,5,15,9,30,0.96,17.4,028_santa_monica
6449,2021,5,15,10,0,0.87,17.4,028_santa_monica
6450,2021,5,15,10,30,1.01,17.4,028_santa_monica
6451,2021,5,15,11,0,0.98,17.4,028_santa_monica
6452,2021,5,15,11,30,0.96,17.3,028_santa_monica
6453,2021,5,15,12,0,0.88,17.3,028_santa_monica
6454,2021,5,15,12,30,0.89,17.4,028_santa_monica
6455,2021,5,15,13,0,0.89,17.4,028_santa_monica
6456,2021,5,15,13,30,0.96,17.4,028_santa_monica
6457,2021,5,15,14,0,0.91,17.4,028_santa_monica
6458,2021,5,15,14,30,0.88,17.4,028_santa_monica
6459,2021,5,15,15,0,0.91,17.5,028_santa_monica
6460,2021,5,15,15,30,0.95,17.5,028_santa_monica
6461,2021,5,15,16,0,0.97,17.5,028_santa_monica
6462,2021,5,15,16,30,0.93,17.5,028_santa_monica
6463,2021,5,15,17,0,0.87,17.5,028_santa_monica
6464,2021,5,15,17,30,0.97,17.6,028_santa_monica
6465,2021,5,15,18,0,0.9,17.9,028_santa_monica
6466,2021,5,15,18,30,0.94,18.1,028_santa_monica
6467,2021,5,15,19,0,0.95,18.1,028_santa_monica
6468,2021,5,15,19,30,0.89,18.4,028_santa_monica
6469,2021,5,15,20,0,0.93,18.5,028_santa_monica
6470,2021,5,15,20,30,0.84,18.5,028_santa_monica
6471,2021,5,15,21,0,0.9,18.4,028_santa_monica
6472,2021,5,15,21,30,0.93,18.6,028_santa_monica
6473,2021,5,15,22,0,1.03,18.5,028_santa_monica
6474,2021,5,15,22,30,1.09,18.2,028_santa_monica
6475,2021,5,15,23,0,0.99,18.2,028_santa_monica
6476,2021,5,15,23,30,1.06,18.1,028_santa_monica
6477,2021,5,16,0,0,1.04,18.1,028_santa_monica
6478,2021,5,16,0,30,1.19,18.1,028_santa_monica
6479,2021,5,16,1,0,1.05,18.0,028_santa_monica
6480,2021,5,16,1,30,1.13,18.0,028_santa_monica
6481,2021,5,16,2,0,1.04,17.9,028_santa_monica
6482,2021,5,16,2,30,1.03,17.9,028_santa_monica
6483,2021,5,16,3,0,1.04,17.9,028_santa_monica
6484,2021,5,16,3,30,1.11,17.8,028_santa_monica
6485,2021,5,16,4,0,1.17,17.8,028_santa_monica
6486,2021,5,16,4,30,1.16,17.7,028_santa_monica
6487,2021,5,16,5,0,1.27,17.7,028_santa_monica
6488,2021,5,16,5,30,1.28,17.6,028_santa_monica
6489,2021,5,16,6,0,1.2,17.6,028_santa_monica
6490,2021,5,16,6,30,1.29,17.6,028_santa_monica
6491,2021,5,16,7,0,1.42,17.5,028_santa_monica
6492,2021,5,16,7,30,1.5,17.5,028_santa_monica
6493,2021,5,16,8,0,1.53,17.5,028_santa_monica
6494,2021,5,16,8,30,1.47,17.5,028_santa_monica
6495,2021,5,16,9,0,1.38,17.5,028_santa_monica
6496,2021,5,16,9,30,1.35,17.5,028_santa_monica
6497,2021,5,16,10,0,1.3,17.4,028_santa_monica
6498,2021,5,16,10,30,1.34,17.5,028_santa_monica
6499,2021,5,16,11,0,1.23,17.5,028_santa_monica
6500,2021,5,16,11,30,1.17,17.4,028_santa_monica
6501,2021,5,16,12,0,1.1,17.4,028_santa_monica
6502,2021,5,16,12,30,1.14,17.4,028_santa_monica
6503,2021,5,16,13,0,1.15,17.4,028_santa_monica
6504,2021,5,16,13,30,1.12,17.4,028_santa_monica
6505,2021,5,16,14,0,1.1,17.4,028_santa_monica
6506,2021,5,16,14,30,1.19,17.3,028_santa_monica
6507,2021,5,16,15,0,1.1,17.4,028_santa_monica
6508,2021,5,16,15,30,1.12,17.4,028_santa_monica
6509,2021,5,16,16,0,1.14,17.4,028_santa_monica
6510,2021,5,16,16,30,1.07,17.4,028_santa_monica
6511,2021,5,16,17,0,1.07,17.5,028_santa_monica
6512,2021,5,16,17,30,1.08,17.5,028_santa_monica
6513,2021,5,16,18,0,0.99,17.6,028_santa_monica
6514,2021,5,16,18,30,0.98,17.6,028_santa_monica
6515,2021,5,16,19,0,0.97,17.5,028_santa_monica
6516,2021,5,16,19,30,1.03,17.6,028_santa_monica
6517,2021,5,16,20,0,0.96,17.6,028_santa_monica
6518,2021,5,16,20,30,1.02,17.8,028_santa_monica
6519,2021,5,16,21,0,1.02,17.9,028_santa_monica
6520,2021,5,16,21,30,0.99,18.0,028_santa_monica
6521,2021,5,16,22,0,0.88,17.9,028_santa_monica
6522,2021,5,16,22,30,1.07,18.0,028_santa_monica
6523,2021,5,16,23,0,1.04,18.0,028_santa_monica
6524,2021,5,16,23,30,1.04,18.0,028_santa_monica
6525,2021,5,17,0,0,0.9,18.1,028_santa_monica
6526,2021,5,17,0,30,1.07,18.1,028_santa_monica
6527,2021,5,17,1,0,0.9,18.0,028_santa_monica
6528,2021,5,17,1,30,0.97,18.0,028_santa_monica
6529,2021,5,17,2,0,1.11,18.0,028_santa_monica
6530,2021,5,17,2,30,0.99,17.9,028_santa_monica
6531,2021,5,17,3,0,1.03,17.9,028_santa_monica
6532,2021,5,17,3,30,0.98,17.9,028_santa_monica
6533,2021,5,17,4,0,1.02,17.9,028_santa_monica
6534,2021,5,17,4,30,0.9,17.9,028_santa_monica
