,YEAR,MO,DY,HR,MN,Hs,Ta,BUOY
2791,2021,2,28,3,30,1.34,14.7,191_point_loma_south
2792,2021,2,28,4,0,1.42,14.7,191_point_loma_south
2793,2021,2,28,4,30,1.43,14.6,191_point_loma_south
2794,2021,2,28,5,0,1.41,14.6,191_point_loma_south
2795,2021,2,28,5,30,1.43,14.6,191_point_loma_south
2796,2021,2,28,6,0,1.41,14.7,191_point_loma_south
2797,2021,2,28,6,30,1.42,14.7,191_point_loma_south
2798,2021,2,28,7,0,1.46,14.7,191_point_loma_south
2799,2021,2,28,7,30,1.5,14.7,191_point_loma_south
2800,2021,2,28,8,0,1.49,14.6,191_point_loma_south
2801,2021,2,28,8,30,1.53,14.6,191_point_loma_south
2802,2021,2,28,9,0,1.54,14.6,191_point_loma_south
2803,2021,2,28,9,30,1.47,14.7,191_point_loma_south
2804,2021,2,28,10,0,1.55,14.6,191_point_loma_south
2805,2021,2,28,10,30,1.46,14.6,191_point_loma_south
2806,2021,2,28,11,0,1.54,14.6,191_point_loma_south
2807,2021,2,28,11,30,1.49,14.6,191_point_loma_south
2808,2021,2,28,12,0,1.44,14.6,191_point_loma_south
2809,2021,2,28,12,30,1.52,14.6,191_point_loma_south
2810,2021,2,28,13,0,1.46,14.5,191_point_loma_south
2811,2021,2,28,13,30,1.52,14.6,191_point_loma_south
2812,2021,2,28,14,0,1.5,14.5,191_point_loma_south
2813,2021,2,28,14,30,1.3,14.5,191_point_loma_south
2814,2021,2,28,15,0,1.35,14.5,191_point_loma_south
2815,2021,2,28,15,30,1.31,14.5,191_point_loma_south
2816,2021,2,28,16,0,1.4,14.5,191_point_loma_south
2817,2021,2,28,16,30,1.35,14.6,191_point_loma_south
2818,2021,2,28,17,0,1.31,14.6,191_point_loma_south
2819,2021,2,28,17,30,1.32,14.6,191_point_loma_south
2820,2021,2,28,18,0,1.39,14.6,191_point_loma_south
2821,2021,2,28,18,30,1.38,14.7,191_point_loma_south
2822,2021,2,28,19,0,1.4,14.8,191_point_loma_south
2823,2021,2,28,19,30,1.31,14.9,191_point_loma_south
2824,2021,2,28,20,0,1.28,14.9,191_point_loma_south
2825,2021,2,28,20,30,1.32,14.9,191_point_loma_south
2826,2021,2,28,21,0,1.27,15.0,191_point_loma_south
2827,2021,2,28,21,30,1.24,15.0,191_point_loma_south
2828,2021,2,28,22,0,1.18,15.0,191_point_loma_south
2829,2021,2,28,22,30,1.18,15.1,191_point_loma_south
2830,2021,2,28,23,0,1.14,15.1,191_point_loma_south
2831,2021,2,28,23,30,1.27,15.1,191_point_loma_south
2832,2021,3,1,0,0,1.16,15.1,191_point_loma_south
2833,2021,3,1,0,30,1.13,15.0,191_point_loma_south
2834,2021,3,1,1,0,1.16,15.0,191_point_loma_south
2835,2021,3,1,1,30,1.13,15.0,191_point_loma_south
2836,2021,3,1,2,0,1.22,15.0,191_point_loma_south
2837,2021,3,1,2,30,1.12,15.0,191_point_loma_south
2838,2021,3,1,3,0,1.05,15.0,191_point_loma_south
2839,2021,3,1,3,30,1.19,14.9,191_point_loma_south
2840,2021,3,1,4,0,1.15,14.9,191_point_loma_south
2841,2021,3,1,4,30,1.17,14.9,191_point_loma_south
2842,2021,3,1,5,0,1.11,14.9,191_point_loma_south
2843,2021,3,1,5,30,1.19,14.9,191_point_loma_south
2844,2021,3,1,6,0,1.25,14.9,191_point_loma_south
2845,2021,3,1,6,30,1.22,14.9,191_point_loma_south
2846,2021,3,1,7,0,1.23,14.8,191_point_loma_south
2847,2021,3,1,7,30,1.29,14.8,191_point_loma_south
2848,2021,3,1,8,0,1.31,14.8,191_point_loma_south
2849,2021,3,1,8,30,1.36,14.8,191_point_loma_south
2850,2021,3,1,9,0,1.21,14.8,191_point_loma_south
2851,2021,3,1,9,30,1.27,14.7,191_point_loma_south
2852,2021,3,1,10,0,1.28,14.7,191_point_loma_south
2853,2021,3,1,10,30,1.2,14.7,191_point_loma_south
2854,2021,3,1,11,0,1.29,14.7,191_point_loma_south
2855,2021,3,1,11,30,1.31,14.6,191_point_loma_south
2856,2021,3,1,12,0,1.22,14.6,191_point_loma_south
2857,2021,3,1,12,30,1.26,14.6,191_point_loma_south
2858,2021,3,1,13,0,1.34,14.6,191_point_loma_south
2859,2021,3,1,13,30,1.22,14.6,191_point_loma_south
2860,2021,3,1,14,0,1.19,14.6,191_point_loma_south
2861,2021,3,1,14,30,1.22,14.6,191_point_loma_south
2862,2021,3,1,15,0,1.16,14.5,191_point_loma_south
2863,2021,3,1,15,30,1.17,14.5,191_point_loma_south
2864,2021,3,1,16,0,1.13,14.5,191_point_loma_south
2865,2021,3,1,16,30,1.03,14.5,191_point_loma_south
2866,2021,3,1,17,0,1.04,14.6,191_point_loma_south
2867,2021,3,1,17,30,0.99,14.6,191_point_loma_south
2868,2021,3,1,18,0,1.06,14.7,191_point_loma_south
2869,2021,3,1,18,30,1.05,15.0,191_point_loma_south
2870,2021,3,1,19,0,1.03,15.0,191_point_loma_south
2871,2021,3,1,19,30,0.99,15.2,191_point_loma_south
2872,2021,3,1,20,0,0.94,15.2,191_point_loma_south
2873,2021,3,1,20,30,0.9,15.4,191_point_loma_south
2874,2021,3,1,21,0,0.92,15.2,191_point_loma_south
2875,2021,3,1,21,30,1.02,15.4,191_point_loma_south
2876,2021,3,1,22,0,0.91,15.4,191_point_loma_south
2877,2021,3,1,22,30,0.89,15.4,191_point_loma_south
2878,2021,3,1,23,0,0.97,15.5,191_point_loma_south
2879,2021,3,1,23,30,1.01,15.5,191_point_loma_south
2880,2021,3,2,0,0,0.97,15.4,191_point_loma_south
2881,2021,3,2,0,30,0.93,15.2,191_point_loma_south
2882,2021,3,2,1,0,0.93,15.0,191_point_loma_south
2883,2021,3,2,1,30,0.91,15.1,191_point_loma_south
2884,2021,3,2,2,0,0.93,15.0,191_point_loma_south
2885,2021,3,2,2,30,0.9,15.0,191_point_loma_south
2886,2021,3,2,3,0,0.87,15.0,191_point_loma_south
2887,2021,3,2,3,30,0.89,15.0,191_point_loma_south
2888,2021,3,2,4,0,0.89,15.0,191_point_loma_south
2889,2021,3,2,4,30,0.96,14.9,191_point_loma_south
2890,2021,3,2,5,0,0.9,15.0,191_point_loma_south
2891,2021,3,2,5,30,0.86,14.9,191_point_loma_south
2892,2021,3,2,6,0,0.91,14.9,191_point_loma_south
2893,2021,3,2,6,30,0.93,14.9,191_point_loma_south
2894,2021,3,2,7,0,0.91,14.8,191_point_loma_south
2895,2021,3,2,7,30,0.86,14.8,191_point_loma_south
2896,2021,3,2,8,0,0.9,14.8,191_point_loma_south
2897,2021,3,2,8,30,0.83,14.7,191_point_loma_south
2898,2021,3,2,9,0,0.93,14.7,191_point_loma_south
2899,2021,3,2,9,30,0.9,14.6,191_point_loma_south
2900,2021,3,2,10,0,0.83,14.5,191_point_loma_south
2901,2021,3,2,10,30,0.88,14.5,191_point_loma_south
2902,2021,3,2,11,0,0.78,14.5,191_point_loma_south
2903,2021,3,2,11,30,0.86,14.5,191_point_loma_south
2904,2021,3,2,12,0,0.89,14.6,191_point_loma_south
2905,2021,3,2,12,30,0.85,14.6,191_point_loma_south
2906,2021,3,2,13,0,0.86,14.6,191_point_loma_south
2907,2021,3,2,13,30,0.79,14.6,191_point_loma_south
2908,2021,3,2,14,0,0.79,14.6,191_point_loma_south
2909,2021,3,2,14,30,0.83,14.6,191_point_loma_south
2910,2021,3,2,15,0,0.83,14.6,191_point_loma_south
2911,2021,3,2,15,30,0.76,14.6,191_point_loma_south
2912,2021,3,2,16,0,0.75,14.6,191_point_loma_south
2913,2021,3,2,16,30,0.75,14.6,191_point_loma_south
2914,2021,3,2,17,0,0.77,14.6,191_point_loma_south
2915,2021,3,2,17,30,0.8,14.8,191_point_loma_south
2916,2021,3,2,18,0,0.87,14.8,191_point_loma_south
2917,2021,3,2,18,30,0.75,14.9,191_point_loma_south
2918,2021,3,2,19,0,0.83,15.0,191_point_loma_south
2919,2021,3,2,19,30,0.83,15.4,191_point_loma_south
2920,2021,3,2,20,0,0.88,15.4,191_point_loma_south
2921,2021,3,2,20,30,0.79,15.3,191_point_loma_south
2922,2021,3,2,21,0,0.81,15.3,191_point_loma_south
2923,2021,3,2,21,30,0.85,15.5,191_point_loma_south
2924,2021,3,2,22,0,0.87,15.6,191_point_loma_south
2925,2021,3,2,22,30,0.86,15.7,191_point_loma_south
2926,2021,3,2,23,0,0.86,15.9,191_point_loma_south
2927,2021,3,2,23,30,0.83,15.8,191_point_loma_south
2928,2021,3,3,0,0,0.84,15.6,191_point_loma_south
2929,2021,3,3,0,30,0.85,15.6,191_point_loma_south
2930,2021,3,3,1,0,0.85,15.5,191_point_loma_south
2931,2021,3,3,1,30,0.82,15.5,191_point_loma_south
2932,2021,3,3,2,0,0.82,15.4,191_point_loma_south
2933,2021,3,3,2,30,0.76,15.3,191_point_loma_south
2934,2021,3,3,3,0,0.78,15.3,191_point_loma_south
2935,2021,3,3,3,30,0.69,15.3,191_point_loma_south
2936,2021,3,3,4,0,0.79,15.3,191_point_loma_south
2937,2021,3,3,4,30,0.72,15.3,191_point_loma_south
2938,2021,3,3,5,0,0.74,15.2,191_point_loma_south
2939,2021,3,3,5,30,0.74,15.2,191_point_loma_south
2940,2021,3,3,6,0,0.69,15.2,191_point_loma_south
2941,2021,3,3,6,30,0.78,15.1,191_point_loma_south
2942,2021,3,3,7,0,0.69,15.1,191_point_loma_south
2943,2021,3,3,7,30,0.71,15.1,191_point_loma_south
2944,2021,3,3,8,0,0.76,15.1,191_point_loma_south
2945,2021,3,3,8,30,0.73,15.1,191_point_loma_south
2946,2021,3,3,9,0,0.79,15.0,191_point_loma_south
2947,2021,3,3,9,30,0.69,15.0,191_point_loma_south
2948,2021,3,3,10,0,0.7,15.0,191_point_loma_south
2949,2021,3,3,10,30,0.7,15.0,191_point_loma_south
2950,2021,3,3,11,0,0.72,15.0,191_point_loma_south
2951,2021,3,3,11,30,0.78,15.0,191_point_loma_south
2952,2021,3,3,12,0,0.75,14.8,191_point_loma_south
2953,2021,3,3,12,30,0.8,14.9,191_point_loma_south
2954,2021,3,3,13,0,0.81,14.8,191_point_loma_south
2955,2021,3,3,13,30,0.86,14.8,191_point_loma_south
2956,2021,3,3,14,0,0.95,14.6,191_point_loma_south
2957,2021,3,3,14,30,1.08,14.6,191_point_loma_south
2958,2021,3,3,15,0,1.15,14.8,191_point_loma_south
2959,2021,3,3,15,30,1.18,14.8,191_point_loma_south
2960,2021,3,3,16,0,1.38,14.7,191_point_loma_south
2961,2021,3,3,16,30,1.43,14.6,191_point_loma_south
2962,2021,3,3,17,0,1.45,14.5,191_point_loma_south
2963,2021,3,3,17,30,1.56,14.5,191_point_loma_south
2964,2021,3,3,18,0,1.71,14.5,191_point_loma_south
2965,2021,3,3,18,30,1.61,14.4,191_point_loma_south
2966,2021,3,3,19,0,1.59,14.4,191_point_loma_south
2967,2021,3,3,19,30,1.56,14.4,191_point_loma_south
2968,2021,3,3,20,0,1.5,14.4,191_point_loma_south
2969,2021,3,3,20,30,1.87,14.4,191_point_loma_south
2970,2021,3,3,21,0,1.94,14.4,191_point_loma_south
2971,2021,3,3,21,30,1.9,14.4,191_point_loma_south
2972,2021,3,3,22,0,1.74,14.4,191_point_loma_south
2973,2021,3,3,22,30,1.79,14.4,191_point_loma_south
2974,2021,3,3,23,0,1.74,14.5,191_point_loma_south
2975,2021,3,3,23,30,1.78,14.5,191_point_loma_south
2976,2021,3,4,0,0,1.69,14.5,191_point_loma_south
2977,2021,3,4,0,30,1.72,14.5,191_point_loma_south
2978,2021,3,4,1,0,1.81,14.6,191_point_loma_south
2979,2021,3,4,1,30,1.82,14.6,191_point_loma_south
2980,2021,3,4,2,0,1.82,14.6,191_point_loma_south
2981,2021,3,4,2,30,1.81,14.6,191_point_loma_south
2982,2021,3,4,3,0,1.72,14.6,191_point_loma_south
2983,2021,3,4,3,30,1.87,14.6,191_point_loma_south
2984,2021,3,4,4,0,1.66,14.5,191_point_loma_south
2985,2021,3,4,4,30,1.87,14.5,191_point_loma_south
2986,2021,3,4,5,0,1.8,14.5,191_point_loma_south
2987,2021,3,4,5,30,1.76,14.5,191_point_loma_south
2988,2021,3,4,6,0,1.89,14.5,191_point_loma_south
2989,2021,3,4,6,30,1.83,14.5,191_point_loma_south
2990,2021,3,4,7,0,1.74,14.5,191_point_loma_south
2991,2021,3,4,7,30,1.8,14.5,191_point_loma_south
2992,2021,3,4,8,0,1.8,14.5,191_point_loma_south
2993,2021,3,4,8,30,1.7,14.5,191_point_loma_south
2994,2021,3,4,9,0,1.92,14.5,191_point_loma_south
2995,2021,3,4,9,30,1.75,14.4,191_point_loma_south
2996,2021,3,4,10,0,1.96,14.4,191_point_loma_south
2997,2021,3,4,10,30,1.8,14.4,191_point_loma_south
2998,2021,3,4,11,0,1.85,14.4,191_point_loma_south
2999,2021,3,4,11,30,1.75,14.4,191_point_loma_south
3000,2021,3,4,12,0,1.82,14.4,191_point_loma_south
3001,2021,3,4,12,30,1.98,14.4,191_point_loma_south
3002,2021,3,4,13,0,1.82,14.4,191_point_loma_south
3003,2021,3,4,13,30,1.84,14.3,191_point_loma_south
3004,2021,3,4,14,0,1.72,14.2,191_point_loma_south
3005,2021,3,4,14,30,1.74,14.1,191_point_loma_south
3006,2021,3,4,15,0,1.76,14.1,191_point_loma_south
3007,2021,3,4,15,30,1.7,14.1,191_point_loma_south
3008,2021,3,4,16,0,1.72,14.1,191_point_loma_south
3009,2021,3,4,16,30,1.71,14.2,191_point_loma_south
3010,2021,3,4,17,0,1.65,14.3,191_point_loma_south
3011,2021,3,4,17,30,1.65,14.5,191_point_loma_south
3012,2021,3,4,18,0,1.62,14.6,191_point_loma_south
3013,2021,3,4,18,30,1.58,14.7,191_point_loma_south
3014,2021,3,4,19,0,1.6,15.0,191_point_loma_south
3015,2021,3,4,19,30,1.52,15.4,191_point_loma_south
3016,2021,3,4,20,0,1.67,15.3,191_point_loma_south
3017,2021,3,4,20,30,1.61,15.4,191_point_loma_south
3018,2021,3,4,21,0,1.54,15.4,191_point_loma_south
3019,2021,3,4,21,30,1.43,15.4,191_point_loma_south
3020,2021,3,4,22,0,1.44,15.6,191_point_loma_south
3021,2021,3,4,22,30,1.46,15.5,191_point_loma_south
3022,2021,3,4,23,0,1.42,15.5,191_point_loma_south
3023,2021,3,4,23,30,1.36,15.2,191_point_loma_south
3024,2021,3,5,0,0,1.41,15.1,191_point_loma_south
3025,2021,3,5,0,30,1.42,15.0,191_point_loma_south
3026,2021,3,5,1,0,1.34,15.0,191_point_loma_south
3027,2021,3,5,1,30,1.4,15.0,191_point_loma_south
3028,2021,3,5,2,0,1.36,15.0,191_point_loma_south
3029,2021,3,5,2,30,1.3,14.9,191_point_loma_south
3030,2021,3,5,3,0,1.4,14.9,191_point_loma_south
3031,2021,3,5,3,30,1.38,14.9,191_point_loma_south
3032,2021,3,5,4,0,1.47,14.8,191_point_loma_south
3033,2021,3,5,4,30,1.41,14.8,191_point_loma_south
3034,2021,3,5,5,0,1.3,14.8,191_point_loma_south
3035,2021,3,5,5,30,1.23,14.7,191_point_loma_south
3036,2021,3,5,6,0,1.24,14.8,191_point_loma_south
3037,2021,3,5,6,30,1.17,14.7,191_point_loma_south
3038,2021,3,5,7,0,1.22,14.7,191_point_loma_south
3039,2021,3,5,7,30,1.24,14.7,191_point_loma_south
3040,2021,3,5,8,0,1.22,14.6,191_point_loma_south
3041,2021,3,5,8,30,1.12,14.7,191_point_loma_south
3042,2021,3,5,9,0,1.17,14.7,191_point_loma_south
3043,2021,3,5,9,30,1.24,14.7,191_point_loma_south
3044,2021,3,5,10,0,1.15,14.7,191_point_loma_south
3045,2021,3,5,10,30,1.29,14.7,191_point_loma_south
3046,2021,3,5,11,0,1.27,14.6,191_point_loma_south
3047,2021,3,5,11,30,1.31,14.6,191_point_loma_south
3048,2021,3,5,12,0,1.43,14.6,191_point_loma_south
3049,2021,3,5,12,30,1.24,14.6,191_point_loma_south
3050,2021,3,5,13,0,1.29,14.6,191_point_loma_south
3051,2021,3,5,13,30,1.23,14.6,191_point_loma_south
3052,2021,3,5,14,0,1.11,14.6,191_point_loma_south
3053,2021,3,5,14,30,1.17,14.6,191_point_loma_south
3054,2021,3,5,15,0,1.21,14.6,191_point_loma_south
3055,2021,3,5,15,30,1.19,14.6,191_point_loma_south
3056,2021,3,5,16,0,1.23,14.6,191_point_loma_south
3057,2021,3,5,16,30,1.11,14.6,191_point_loma_south
3058,2021,3,5,17,0,1.16,14.6,191_point_loma_south
3059,2021,3,5,17,30,1.09,14.7,191_point_loma_south
3060,2021,3,5,18,0,1.09,14.8,191_point_loma_south
3061,2021,3,5,18,30,1.24,14.8,191_point_loma_south
3062,2021,3,5,19,0,1.09,14.8,191_point_loma_south
3063,2021,3,5,19,30,1.15,14.9,191_point_loma_south
3064,2021,3,5,20,0,1.13,14.9,191_point_loma_south
3065,2021,3,5,20,30,1.16,14.9,191_point_loma_south
3066,2021,3,5,21,0,1.21,14.9,191_point_loma_south
3067,2021,3,5,21,30,1.24,15.0,191_point_loma_south
3068,2021,3,5,22,0,1.11,15.0,191_point_loma_south
3069,2021,3,5,22,30,1.18,15.0,191_point_loma_south
3070,2021,3,5,23,0,1.18,15.0,191_point_loma_south
3071,2021,3,5,23,30,1.21,15.0,191_point_loma_south
3072,2021,3,6,0,0,1.22,15.0,191_point_loma_south
3073,2021,3,6,0,30,1.15,15.0,191_point_loma_south
3074,2021,3,6,1,0,1.24,15.0,191_point_loma_south
3075,2021,3,6,1,30,1.2,15.0,191_point_loma_south
3076,2021,3,6,2,0,1.28,15.0,191_point_loma_south
3077,2021,3,6,2,30,1.23,14.9,191_point_loma_south
3078,2021,3,6,3,0,1.15,15.0,191_point_loma_south
3079,2021,3,6,3,30,1.21,15.0,191_point_loma_south
3080,2021,3,6,4,0,1.3,15.0,191_point_loma_south
3081,2021,3,6,4,30,1.38,15.0,191_point_loma_south
3082,2021,3,6,5,0,1.34,14.9,191_point_loma_south
3083,2021,3,6,5,30,1.29,14.9,191_point_loma_south
3084,2021,3,6,6,0,1.44,14.9,191_point_loma_south
3085,2021,3,6,6,30,1.41,14.9,191_point_loma_south
3086,2021,3,6,7,0,1.49,14.9,191_point_loma_south
3087,2021,3,6,7,30,1.54,14.9,191_point_loma_south
3088,2021,3,6,8,0,1.48,14.9,191_point_loma_south
3089,2021,3,6,8,30,1.39,14.8,191_point_loma_south
3090,2021,3,6,9,0,1.56,14.8,191_point_loma_south
3091,2021,3,6,9,30,1.49,14.8,191_point_loma_south
3092,2021,3,6,10,0,1.57,14.8,191_point_loma_south
3093,2021,3,6,10,30,1.66,14.8,191_point_loma_south
3094,2021,3,6,11,0,1.63,14.8,191_point_loma_south
3095,2021,3,6,11,30,1.62,14.7,191_point_loma_south
3096,2021,3,6,12,0,1.72,14.7,191_point_loma_south
3097,2021,3,6,12,30,1.74,14.6,191_point_loma_south
3098,2021,3,6,13,0,1.89,14.6,191_point_loma_south
3099,2021,3,6,13,30,1.77,14.6,191_point_loma_south
3100,2021,3,6,14,0,1.99,14.6,191_point_loma_south
3101,2021,3,6,14,30,2.05,14.6,191_point_loma_south
3102,2021,3,6,15,0,2.04,14.6,191_point_loma_south
3103,2021,3,6,15,30,1.97,14.6,191_point_loma_south
3104,2021,3,6,16,0,1.99,14.6,191_point_loma_south
3105,2021,3,6,16,30,1.99,14.6,191_point_loma_south
3106,2021,3,6,17,0,2.12,14.6,191_point_loma_south
3107,2021,3,6,17,30,2.01,14.7,191_point_loma_south
3108,2021,3,6,18,0,2.09,14.9,191_point_loma_south
3109,2021,3,6,18,30,2.05,15.0,191_point_loma_south
3110,2021,3,6,19,0,1.91,15.1,191_point_loma_south
3111,2021,3,6,19,30,1.82,15.3,191_point_loma_south
3112,2021,3,6,20,0,1.91,15.4,191_point_loma_south
3113,2021,3,6,20,30,1.71,15.4,191_point_loma_south
3114,2021,3,6,21,0,1.79,15.3,191_point_loma_south
3115,2021,3,6,21,30,1.97,15.1,191_point_loma_south
3116,2021,3,6,22,0,2.07,15.1,191_point_loma_south
3117,2021,3,6,22,30,1.99,15.1,191_point_loma_south
3118,2021,3,6,23,0,2.0,15.0,191_point_loma_south
3119,2021,3,6,23,30,1.9,15.0,191_point_loma_south
3120,2021,3,7,0,0,1.94,15.0,191_point_loma_south
3121,2021,3,7,0,30,2.01,15.0,191_point_loma_south
3122,2021,3,7,1,0,1.92,15.0,191_point_loma_south
3123,2021,3,7,1,30,2.1,15.0,191_point_loma_south
3124,2021,3,7,2,0,2.02,14.9,191_point_loma_south
3125,2021,3,7,2,30,1.82,14.9,191_point_loma_south
3126,2021,3,7,3,0,1.97,14.9,191_point_loma_south
3127,2021,3,7,3,30,1.93,14.9,191_point_loma_south
3128,2021,3,7,4,0,1.85,14.8,191_point_loma_south
3129,2021,3,7,4,30,1.79,14.8,191_point_loma_south
3130,2021,3,7,5,0,1.98,14.8,191_point_loma_south
3131,2021,3,7,5,30,1.89,14.8,191_point_loma_south
3132,2021,3,7,6,0,1.87,14.8,191_point_loma_south
3133,2021,3,7,6,30,1.92,14.8,191_point_loma_south
3134,2021,3,7,7,0,1.87,14.8,191_point_loma_south
3135,2021,3,7,7,30,1.97,14.7,191_point_loma_south
3136,2021,3,7,8,0,2.05,14.7,191_point_loma_south
3137,2021,3,7,8,30,1.95,14.7,191_point_loma_south
3138,2021,3,7,9,0,1.94,14.6,191_point_loma_south
3139,2021,3,7,9,30,2.0,14.6,191_point_loma_south
3140,2021,3,7,10,0,1.95,14.6,191_point_loma_south
3141,2021,3,7,10,30,1.93,14.6,191_point_loma_south
3142,2021,3,7,11,0,1.86,14.6,191_point_loma_south
3143,2021,3,7,11,30,2.08,14.6,191_point_loma_south
3144,2021,3,7,12,0,1.93,14.6,191_point_loma_south
3145,2021,3,7,12,30,2.15,14.6,191_point_loma_south
3146,2021,3,7,13,0,1.9,14.6,191_point_loma_south
3147,2021,3,7,13,30,1.97,14.6,191_point_loma_south
3148,2021,3,7,14,0,2.14,14.6,191_point_loma_south
3149,2021,3,7,14,30,2.04,14.6,191_point_loma_south
3150,2021,3,7,15,0,2.24,14.6,191_point_loma_south
3151,2021,3,7,15,30,2.32,14.6,191_point_loma_south
3152,2021,3,7,16,0,2.13,14.6,191_point_loma_south
3153,2021,3,7,16,30,2.28,14.6,191_point_loma_south
3154,2021,3,7,17,0,2.1,14.7,191_point_loma_south
3155,2021,3,7,17,30,2.18,14.6,191_point_loma_south
3156,2021,3,7,18,0,2.08,14.6,191_point_loma_south
3157,2021,3,7,18,30,2.06,14.7,191_point_loma_south
3158,2021,3,7,19,0,2.09,14.7,191_point_loma_south
3159,2021,3,7,19,30,1.95,14.7,191_point_loma_south
3160,2021,3,7,20,0,1.87,14.8,191_point_loma_south
3161,2021,3,7,20,30,1.97,14.8,191_point_loma_south
3162,2021,3,7,21,0,1.8,14.8,191_point_loma_south
3163,2021,3,7,21,30,1.99,14.8,191_point_loma_south
3164,2021,3,7,22,0,1.73,14.8,191_point_loma_south
3165,2021,3,7,22,30,1.77,14.9,191_point_loma_south
3166,2021,3,7,23,0,1.74,14.8,191_point_loma_south
3167,2021,3,7,23,30,1.8,14.8,191_point_loma_south
3168,2021,3,8,0,0,1.72,14.8,191_point_loma_south
3169,2021,3,8,0,30,2.06,14.8,191_point_loma_south
3170,2021,3,8,1,0,1.78,14.8,191_point_loma_south
3171,2021,3,8,1,30,1.77,14.7,191_point_loma_south
3172,2021,3,8,2,0,1.78,14.7,191_point_loma_south
3173,2021,3,8,2,30,1.76,14.7,191_point_loma_south
3174,2021,3,8,3,0,1.68,14.6,191_point_loma_south
3175,2021,3,8,3,30,1.85,14.6,191_point_loma_south
3176,2021,3,8,4,0,1.86,14.6,191_point_loma_south
3177,2021,3,8,4,30,1.79,14.6,191_point_loma_south
3178,2021,3,8,5,0,1.89,14.6,191_point_loma_south
3179,2021,3,8,5,30,1.78,14.6,191_point_loma_south
3180,2021,3,8,6,0,1.76,14.6,191_point_loma_south
3181,2021,3,8,6,30,1.76,14.6,191_point_loma_south
3182,2021,3,8,7,0,1.7,14.6,191_point_loma_south
3183,2021,3,8,7,30,1.77,14.6,191_point_loma_south
3184,2021,3,8,8,0,1.71,14.6,191_point_loma_south
3185,2021,3,8,8,30,1.54,14.6,191_point_loma_south
3186,2021,3,8,9,0,1.49,14.6,191_point_loma_south
3187,2021,3,8,9,30,1.66,14.6,191_point_loma_south
3188,2021,3,8,10,0,1.65,14.6,191_point_loma_south
3189,2021,3,8,10,30,1.63,14.6,191_point_loma_south
3190,2021,3,8,11,0,1.57,14.6,191_point_loma_south
3191,2021,3,8,11,30,1.53,14.5,191_point_loma_south
3192,2021,3,8,12,0,1.51,14.5,191_point_loma_south
3193,2021,3,8,12,30,1.54,14.5,191_point_loma_south
3194,2021,3,8,13,0,1.52,14.5,191_point_loma_south
3195,2021,3,8,13,30,1.58,14.5,191_point_loma_south
3196,2021,3,8,14,0,1.59,14.5,191_point_loma_south
3197,2021,3,8,14,30,1.69,14.5,191_point_loma_south
3198,2021,3,8,15,0,1.6,14.5,191_point_loma_south
3199,2021,3,8,15,30,1.6,14.5,191_point_loma_south
3200,2021,3,8,16,0,1.59,14.5,191_point_loma_south
3201,2021,3,8,16,30,1.77,14.5,191_point_loma_south
3202,2021,3,8,17,0,1.77,14.5,191_point_loma_south
3203,2021,3,8,17,30,1.7,14.5,191_point_loma_south
3204,2021,3,8,18,0,1.69,14.5,191_point_loma_south
3205,2021,3,8,18,30,1.75,14.5,191_point_loma_south
3206,2021,3,8,19,0,1.69,14.6,191_point_loma_south
3207,2021,3,8,19,30,1.65,14.6,191_point_loma_south
3208,2021,3,8,20,0,1.69,14.7,191_point_loma_south
3209,2021,3,8,20,30,1.71,14.8,191_point_loma_south
3210,2021,3,8,21,0,1.62,14.8,191_point_loma_south
3211,2021,3,8,21,30,1.66,14.8,191_point_loma_south
3212,2021,3,8,22,0,1.66,14.8,191_point_loma_south
3213,2021,3,8,22,30,1.57,14.8,191_point_loma_south
3214,2021,3,8,23,0,1.64,14.8,191_point_loma_south
3215,2021,3,8,23,30,1.48,14.8,191_point_loma_south
3216,2021,3,9,0,0,1.54,14.8,191_point_loma_south
3217,2021,3,9,0,30,1.6,14.7,191_point_loma_south
3218,2021,3,9,1,0,1.6,14.7,191_point_loma_south
3219,2021,3,9,1,30,1.59,14.7,191_point_loma_south
3220,2021,3,9,2,0,1.68,14.6,191_point_loma_south
3221,2021,3,9,2,30,1.65,14.6,191_point_loma_south
3222,2021,3,9,3,0,1.69,14.6,191_point_loma_south
3223,2021,3,9,3,30,1.69,14.5,191_point_loma_south
3224,2021,3,9,4,0,1.83,14.5,191_point_loma_south
3225,2021,3,9,4,30,1.87,14.5,191_point_loma_south
3226,2021,3,9,5,0,1.91,14.5,191_point_loma_south
3227,2021,3,9,5,30,2.1,14.5,191_point_loma_south
3228,2021,3,9,6,0,2.18,14.5,191_point_loma_south
3229,2021,3,9,6,30,2.33,14.5,191_point_loma_south
3230,2021,3,9,7,0,2.56,14.5,191_point_loma_south
3231,2021,3,9,7,30,2.42,14.4,191_point_loma_south
