,YEAR,MO,DY,HR,MN,Hs,Ta,BUOY
11224,2021,8,22,20,0,0.89,22.3,045_oceanside_offshore
11225,2021,8,22,20,30,0.9,22.2,045_oceanside_offshore
11226,2021,8,22,21,0,0.93,22.3,045_oceanside_offshore
11227,2021,8,22,21,30,0.92,22.3,045_oceanside_offshore
11228,2021,8,22,22,0,1.0,22.4,045_oceanside_offshore
11229,2021,8,22,22,30,0.94,22.4,045_oceanside_offshore
11230,2021,8,22,23,0,0.88,22.4,045_oceanside_offshore
11231,2021,8,22,23,30,0.9,22.4,045_oceanside_offshore
11232,2021,8,23,0,0,0.93,22.5,045_oceanside_offshore
11233,2021,8,23,0,30,0.87,22.5,045_oceanside_offshore
11234,2021,8,23,1,0,0.87,22.6,045_oceanside_offshore
11235,2021,8,23,1,30,0.89,22.6,045_oceanside_offshore
11236,2021,8,23,2,0,0.81,22.6,045_oceanside_offshore
11237,2021,8,23,2,30,0.81,22.6,045_oceanside_offshore
11238,2021,8,23,3,0,0.78,22.6,045_oceanside_offshore
11239,2021,8,23,3,30,0.88,22.5,045_oceanside_offshore
11240,2021,8,23,4,0,0.91,22.5,045_oceanside_offshore
11241,2021,8,23,4,30,0.85,22.5,045_oceanside_offshore
11242,2021,8,23,5,0,0.82,22.5,045_oceanside_offshore
11243,2021,8,23,5,30,0.95,22.5,045_oceanside_offshore
11244,2021,8,23,6,0,0.96,22.4,045_oceanside_offshore
11245,2021,8,23,6,30,0.9,22.4,045_oceanside_offshore
11246,2021,8,23,7,0,0.85,22.2,045_oceanside_offshore
11247,2021,8,23,7,30,0.92,22.1,045_oceanside_offshore
11248,2021,8,23,8,0,0.85,22.1,045_oceanside_offshore
11249,2021,8,23,8,30,0.9,22.0,045_oceanside_offshore
11250,2021,8,23,9,0,0.8,22.0,045_oceanside_offshore
11251,2021,8,23,9,30,0.75,21.9,045_oceanside_offshore
11252,2021,8,23,10,0,0.74,21.9,045_oceanside_offshore
11253,2021,8,23,10,30,0.71,21.9,045_oceanside_offshore
11254,2021,8,23,11,0,0.75,21.9,045_oceanside_offshore
11255,2021,8,23,11,30,0.72,21.9,045_oceanside_offshore
11256,2021,8,23,12,0,0.66,21.8,045_oceanside_offshore
11257,2021,8,23,12,30,0.69,21.8,045_oceanside_offshore
11258,2021,8,23,13,0,0.78,21.8,045_oceanside_offshore
11259,2021,8,23,13,30,0.65,21.8,045_oceanside_offshore
11260,2021,8,23,14,0,0.71,21.8,045_oceanside_offshore
11261,2021,8,23,14,30,0.74,21.9,045_oceanside_offshore
11262,2021,8,23,15,0,0.61,21.9,045_oceanside_offshore
11263,2021,8,23,15,30,0.66,21.9,045_oceanside_offshore
11264,2021,8,23,16,0,0.64,22.0,045_oceanside_offshore
11265,2021,8,23,16,30,0.62,22.0,045_oceanside_offshore
11266,2021,8,23,17,0,0.78,22.0,045_oceanside_offshore
11267,2021,8,23,17,30,0.73,22.0,045_oceanside_offshore
11268,2021,8,23,18,0,0.74,22.2,045_oceanside_offshore
11269,2021,8,23,18,30,0.62,22.5,045_oceanside_offshore
11270,2021,8,23,19,0,0.61,23.1,045_oceanside_offshore
11271,2021,8,23,19,30,0.69,22.9,045_oceanside_offshore
11272,2021,8,23,20,0,0.62,22.8,045_oceanside_offshore
11273,2021,8,23,20,30,0.69,22.6,045_oceanside_offshore
11274,2021,8,23,21,0,0.66,22.6,045_oceanside_offshore
11275,2021,8,23,21,30,0.67,22.6,045_oceanside_offshore
11276,2021,8,23,22,0,0.75,22.6,045_oceanside_offshore
11277,2021,8,23,22,30,0.67,22.5,045_oceanside_offshore
11278,2021,8,23,23,0,0.71,22.5,045_oceanside_offshore
11279,2021,8,23,23,30,0.71,22.5,045_oceanside_offshore
11280,2021,8,24,0,0,0.72,22.5,045_oceanside_offshore
11281,2021,8,24,0,30,0.73,22.5,045_oceanside_offshore
11282,2021,8,24,1,0,0.63,22.4,045_oceanside_offshore
11283,2021,8,24,1,30,0.66,22.4,045_oceanside_offshore
11284,2021,8,24,2,0,0.72,22.3,045_oceanside_offshore
11285,2021,8,24,2,30,0.68,22.2,045_oceanside_offshore
11286,2021,8,24,3,0,0.65,22.2,045_oceanside_offshore
11287,2021,8,24,3,30,0.64,22.2,045_oceanside_offshore
11288,2021,8,24,4,0,0.71,22.2,045_oceanside_offshore
11289,2021,8,24,4,30,0.63,22.2,045_oceanside_offshore
11290,2021,8,24,5,0,0.67,22.2,045_oceanside_offshore
11291,2021,8,24,5,30,0.66,22.2,045_oceanside_offshore
11292,2021,8,24,6,0,0.69,22.1,045_oceanside_offshore
11293,2021,8,24,6,30,0.71,22.1,045_oceanside_offshore
11294,2021,8,24,7,0,0.72,22.0,045_oceanside_offshore
11295,2021,8,24,7,30,0.74,22.0,045_oceanside_offshore
11296,2021,8,24,8,0,0.68,21.9,045_oceanside_offshore
11297,2021,8,24,8,30,0.77,21.9,045_oceanside_offshore
11298,2021,8,24,9,0,0.74,21.8,045_oceanside_offshore
11299,2021,8,24,9,30,0.69,21.8,045_oceanside_offshore
11300,2021,8,24,10,0,0.7,21.7,045_oceanside_offshore
11301,2021,8,24,10,30,0.67,21.6,045_oceanside_offshore
11302,2021,8,24,11,0,0.59,21.5,045_oceanside_offshore
11303,2021,8,24,11,30,0.59,21.5,045_oceanside_offshore
11304,2021,8,24,12,0,0.57,21.5,045_oceanside_offshore
11305,2021,8,24,12,30,0.58,21.5,045_oceanside_offshore
11306,2021,8,24,13,0,0.57,21.5,045_oceanside_offshore
11307,2021,8,24,13,30,0.58,21.5,045_oceanside_offshore
11308,2021,8,24,14,0,0.65,21.5,045_oceanside_offshore
11309,2021,8,24,14,30,0.58,21.5,045_oceanside_offshore
11310,2021,8,24,15,0,0.58,21.5,045_oceanside_offshore
11311,2021,8,24,15,30,0.6,21.5,045_oceanside_offshore
11312,2021,8,24,16,0,0.59,21.5,045_oceanside_offshore
11313,2021,8,24,16,30,0.62,21.6,045_oceanside_offshore
11314,2021,8,24,17,0,0.62,21.7,045_oceanside_offshore
11315,2021,8,24,17,30,0.59,21.8,045_oceanside_offshore
11316,2021,8,24,18,0,0.65,21.9,045_oceanside_offshore
11317,2021,8,24,18,30,0.63,22.0,045_oceanside_offshore
11318,2021,8,24,19,0,0.66,22.1,045_oceanside_offshore
11319,2021,8,24,19,30,0.62,22.2,045_oceanside_offshore
11320,2021,8,24,20,0,0.64,22.3,045_oceanside_offshore
11321,2021,8,24,20,30,0.65,22.3,045_oceanside_offshore
11322,2021,8,24,21,0,0.68,22.4,045_oceanside_offshore
11323,2021,8,24,21,30,0.67,22.4,045_oceanside_offshore
11324,2021,8,24,22,0,0.68,22.5,045_oceanside_offshore
11325,2021,8,24,22,30,0.68,22.5,045_oceanside_offshore
11326,2021,8,24,23,0,0.68,22.5,045_oceanside_offshore
11327,2021,8,24,23,30,0.67,22.5,045_oceanside_offshore
11328,2021,8,25,0,0,0.63,22.5,045_oceanside_offshore
11329,2021,8,25,0,30,0.61,22.5,045_oceanside_offshore
11330,2021,8,25,1,0,0.57,22.5,045_oceanside_offshore
11331,2021,8,25,1,30,0.63,22.4,045_oceanside_offshore
11332,2021,8,25,2,0,0.59,22.4,045_oceanside_offshore
11333,2021,8,25,2,30,0.63,22.3,045_oceanside_offshore
11334,2021,8,25,3,0,0.6,22.2,045_oceanside_offshore
11335,2021,8,25,3,30,0.61,22.2,045_oceanside_offshore
11336,2021,8,25,4,0,0.64,22.2,045_oceanside_offshore
11337,2021,8,25,4,30,0.66,22.1,045_oceanside_offshore
11338,2021,8,25,5,0,0.71,22.1,045_oceanside_offshore
11339,2021,8,25,5,30,0.74,22.0,045_oceanside_offshore
11340,2021,8,25,6,0,0.79,22.0,045_oceanside_offshore
11341,2021,8,25,6,30,0.73,22.0,045_oceanside_offshore
11342,2021,8,25,7,0,0.69,22.0,045_oceanside_offshore
11343,2021,8,25,7,30,0.73,22.0,045_oceanside_offshore
11344,2021,8,25,8,0,0.7,21.9,045_oceanside_offshore
11345,2021,8,25,8,30,0.67,21.9,045_oceanside_offshore
11346,2021,8,25,9,0,0.68,21.9,045_oceanside_offshore
11347,2021,8,25,9,30,0.68,21.9,045_oceanside_offshore
11348,2021,8,25,10,0,0.61,21.8,045_oceanside_offshore
11349,2021,8,25,10,30,0.67,21.8,045_oceanside_offshore
11350,2021,8,25,11,0,0.61,21.8,045_oceanside_offshore
11351,2021,8,25,11,30,0.61,21.8,045_oceanside_offshore
11352,2021,8,25,12,0,0.61,21.7,045_oceanside_offshore
11353,2021,8,25,12,30,0.6,21.6,045_oceanside_offshore
11354,2021,8,25,13,0,0.61,21.6,045_oceanside_offshore
11355,2021,8,25,13,30,0.61,21.5,045_oceanside_offshore
11356,2021,8,25,14,0,0.61,21.5,045_oceanside_offshore
11357,2021,8,25,14,30,0.65,21.5,045_oceanside_offshore
11358,2021,8,25,15,0,0.63,21.5,045_oceanside_offshore
11359,2021,8,25,15,30,0.62,21.5,045_oceanside_offshore
11360,2021,8,25,16,0,0.66,21.6,045_oceanside_offshore
11361,2021,8,25,16,30,0.59,21.6,045_oceanside_offshore
11362,2021,8,25,17,0,0.66,21.6,045_oceanside_offshore
11363,2021,8,25,17,30,0.63,21.6,045_oceanside_offshore
11364,2021,8,25,18,0,0.64,21.8,045_oceanside_offshore
11365,2021,8,25,18,30,0.65,21.8,045_oceanside_offshore
11366,2021,8,25,19,0,0.67,21.9,045_oceanside_offshore
11367,2021,8,25,19,30,0.71,21.9,045_oceanside_offshore
11368,2021,8,25,20,0,0.67,21.9,045_oceanside_offshore
11369,2021,8,25,20,30,0.68,22.0,045_oceanside_offshore
11370,2021,8,25,21,0,0.66,22.0,045_oceanside_offshore
11371,2021,8,25,21,30,0.76,22.0,045_oceanside_offshore
11372,2021,8,25,22,0,0.71,22.0,045_oceanside_offshore
11373,2021,8,25,22,30,0.7,22.0,045_oceanside_offshore
11374,2021,8,25,23,0,0.76,22.1,045_oceanside_offshore
11375,2021,8,25,23,30,0.63,22.1,045_oceanside_offshore
11376,2021,8,26,0,0,0.63,22.1,045_oceanside_offshore
11377,2021,8,26,0,30,0.63,22.1,045_oceanside_offshore
11378,2021,8,26,1,0,0.61,22.0,045_oceanside_offshore
11379,2021,8,26,1,30,0.61,22.0,045_oceanside_offshore
11380,2021,8,26,2,0,0.61,22.0,045_oceanside_offshore
11381,2021,8,26,2,30,0.69,21.9,045_oceanside_offshore
11382,2021,8,26,3,0,0.65,21.9,045_oceanside_offshore
11383,2021,8,26,3,30,0.64,21.8,045_oceanside_offshore
11384,2021,8,26,4,0,0.68,21.8,045_oceanside_offshore
11385,2021,8,26,4,30,0.65,21.7,045_oceanside_offshore
11386,2021,8,26,5,0,0.71,21.7,045_oceanside_offshore
11387,2021,8,26,5,30,0.7,21.6,045_oceanside_offshore
11388,2021,8,26,6,0,0.72,21.6,045_oceanside_offshore
11389,2021,8,26,6,30,0.72,21.5,045_oceanside_offshore
11390,2021,8,26,7,0,0.71,21.5,045_oceanside_offshore
11391,2021,8,26,7,30,0.69,21.5,045_oceanside_offshore
11392,2021,8,26,8,0,0.67,21.4,045_oceanside_offshore
11393,2021,8,26,8,30,0.69,21.3,045_oceanside_offshore
11394,2021,8,26,9,0,0.65,21.2,045_oceanside_offshore
11395,2021,8,26,9,30,0.65,21.2,045_oceanside_offshore
11396,2021,8,26,10,0,0.58,21.2,045_oceanside_offshore
11397,2021,8,26,10,30,0.63,21.2,045_oceanside_offshore
11398,2021,8,26,11,0,0.62,21.2,045_oceanside_offshore
11399,2021,8,26,11,30,0.63,21.3,045_oceanside_offshore
11400,2021,8,26,12,0,0.7,21.3,045_oceanside_offshore
11401,2021,8,26,12,30,0.65,21.3,045_oceanside_offshore
11402,2021,8,26,13,0,0.59,21.4,045_oceanside_offshore
11403,2021,8,26,13,30,0.61,21.4,045_oceanside_offshore
11404,2021,8,26,14,0,0.6,21.4,045_oceanside_offshore
11405,2021,8,26,14,30,0.6,21.4,045_oceanside_offshore
11406,2021,8,26,15,0,0.67,21.4,045_oceanside_offshore
11407,2021,8,26,15,30,0.65,21.5,045_oceanside_offshore
11408,2021,8,26,16,0,0.67,21.5,045_oceanside_offshore
11409,2021,8,26,16,30,0.74,21.5,045_oceanside_offshore
11410,2021,8,26,17,0,0.74,21.5,045_oceanside_offshore
11411,2021,8,26,17,30,0.75,21.6,045_oceanside_offshore
11412,2021,8,26,18,0,0.78,21.7,045_oceanside_offshore
11413,2021,8,26,18,30,0.73,21.8,045_oceanside_offshore
11414,2021,8,26,19,0,0.71,21.9,045_oceanside_offshore
11415,2021,8,26,19,30,0.76,22.0,045_oceanside_offshore
11416,2021,8,26,20,0,0.75,22.1,045_oceanside_offshore
11417,2021,8,26,20,30,0.81,22.2,045_oceanside_offshore
11418,2021,8,26,21,0,0.82,22.2,045_oceanside_offshore
11419,2021,8,26,21,30,0.86,22.2,045_oceanside_offshore
11420,2021,8,26,22,0,0.82,22.4,045_oceanside_offshore
11421,2021,8,26,22,30,0.83,22.4,045_oceanside_offshore
11422,2021,8,26,23,0,0.88,22.4,045_oceanside_offshore
11423,2021,8,26,23,30,0.85,22.3,045_oceanside_offshore
11424,2021,8,27,0,0,0.84,22.2,045_oceanside_offshore
11425,2021,8,27,0,30,0.84,22.1,045_oceanside_offshore
11426,2021,8,27,1,0,0.78,22.0,045_oceanside_offshore
11427,2021,8,27,1,30,0.78,22.0,045_oceanside_offshore
11428,2021,8,27,2,0,0.8,22.0,045_oceanside_offshore
11429,2021,8,27,2,30,0.82,21.9,045_oceanside_offshore
11430,2021,8,27,3,0,0.83,21.9,045_oceanside_offshore
11431,2021,8,27,3,30,0.85,21.8,045_oceanside_offshore
11432,2021,8,27,4,0,0.86,21.6,045_oceanside_offshore
11433,2021,8,27,4,30,0.95,21.5,045_oceanside_offshore
11434,2021,8,27,5,0,0.98,21.4,045_oceanside_offshore
11435,2021,8,27,5,30,0.99,21.1,045_oceanside_offshore
11436,2021,8,27,6,0,0.89,20.9,045_oceanside_offshore
11437,2021,8,27,6,30,0.92,20.9,045_oceanside_offshore
11438,2021,8,27,7,0,0.91,20.9,045_oceanside_offshore
11439,2021,8,27,7,30,0.93,20.8,045_oceanside_offshore
11440,2021,8,27,8,0,0.94,20.8,045_oceanside_offshore
11441,2021,8,27,8,30,0.92,20.8,045_oceanside_offshore
11442,2021,8,27,9,0,0.9,20.8,045_oceanside_offshore
11443,2021,8,27,9,30,0.92,20.7,045_oceanside_offshore
11444,2021,8,27,10,0,0.91,20.7,045_oceanside_offshore
11445,2021,8,27,10,30,0.88,20.6,045_oceanside_offshore
11446,2021,8,27,11,0,0.84,20.6,045_oceanside_offshore
11447,2021,8,27,11,30,0.83,20.6,045_oceanside_offshore
11448,2021,8,27,12,0,0.82,20.6,045_oceanside_offshore
11449,2021,8,27,12,30,0.77,20.6,045_oceanside_offshore
11450,2021,8,27,13,0,0.84,20.5,045_oceanside_offshore
11451,2021,8,27,13,30,0.83,20.5,045_oceanside_offshore
11452,2021,8,27,14,0,0.83,20.5,045_oceanside_offshore
11453,2021,8,27,14,30,0.85,20.8,045_oceanside_offshore
11454,2021,8,27,15,0,0.88,20.9,045_oceanside_offshore
11455,2021,8,27,15,30,0.88,20.9,045_oceanside_offshore
11456,2021,8,27,16,0,0.92,21.0,045_oceanside_offshore
11457,2021,8,27,16,30,0.87,21.1,045_oceanside_offshore
11458,2021,8,27,17,0,0.83,21.3,045_oceanside_offshore
11459,2021,8,27,17,30,0.86,21.4,045_oceanside_offshore
11460,2021,8,27,18,0,0.89,21.6,045_oceanside_offshore
11461,2021,8,27,18,30,0.87,21.8,045_oceanside_offshore
11462,2021,8,27,19,0,0.85,21.9,045_oceanside_offshore
11463,2021,8,27,19,30,0.89,22.0,045_oceanside_offshore
11464,2021,8,27,20,0,0.87,21.9,045_oceanside_offshore
11465,2021,8,27,20,30,0.85,22.0,045_oceanside_offshore
11466,2021,8,27,21,0,0.85,22.1,045_oceanside_offshore
11467,2021,8,27,21,30,0.79,22.1,045_oceanside_offshore
11468,2021,8,27,22,0,0.84,22.2,045_oceanside_offshore
11469,2021,8,27,22,30,0.81,22.2,045_oceanside_offshore
11470,2021,8,27,23,0,0.76,22.3,045_oceanside_offshore
11471,2021,8,27,23,30,0.79,22.4,045_oceanside_offshore
11472,2021,8,28,0,0,0.73,22.4,045_oceanside_offshore
11473,2021,8,28,0,30,0.79,22.3,045_oceanside_offshore
11474,2021,8,28,1,0,0.78,22.0,045_oceanside_offshore
11475,2021,8,28,1,30,0.76,21.8,045_oceanside_offshore
11476,2021,8,28,2,0,0.77,21.8,045_oceanside_offshore
11477,2021,8,28,2,30,0.76,21.6,045_oceanside_offshore
11478,2021,8,28,3,0,0.78,21.5,045_oceanside_offshore
11479,2021,8,28,3,30,0.82,21.4,045_oceanside_offshore
11480,2021,8,28,4,0,0.82,21.3,045_oceanside_offshore
11481,2021,8,28,4,30,0.86,21.1,045_oceanside_offshore
11482,2021,8,28,5,0,0.9,21.0,045_oceanside_offshore
11483,2021,8,28,5,30,0.9,21.0,045_oceanside_offshore
11484,2021,8,28,6,0,0.84,20.9,045_oceanside_offshore
11485,2021,8,28,6,30,0.85,20.8,045_oceanside_offshore
11486,2021,8,28,7,0,0.85,20.8,045_oceanside_offshore
11487,2021,8,28,7,30,0.81,20.8,045_oceanside_offshore
11488,2021,8,28,8,0,0.79,20.8,045_oceanside_offshore
11489,2021,8,28,8,30,0.77,20.7,045_oceanside_offshore
11490,2021,8,28,9,0,0.74,20.7,045_oceanside_offshore
11491,2021,8,28,9,30,0.75,20.7,045_oceanside_offshore
11492,2021,8,28,10,0,0.81,20.6,045_oceanside_offshore
11493,2021,8,28,10,30,0.82,20.6,045_oceanside_offshore
11494,2021,8,28,11,0,0.74,20.6,045_oceanside_offshore
11495,2021,8,28,11,30,0.75,20.6,045_oceanside_offshore
11496,2021,8,28,12,0,0.76,20.6,045_oceanside_offshore
11497,2021,8,28,12,30,0.75,20.7,045_oceanside_offshore
11498,2021,8,28,13,0,0.74,20.8,045_oceanside_offshore
11499,2021,8,28,13,30,0.76,20.9,045_oceanside_offshore
11500,2021,8,28,14,0,0.73,21.1,045_oceanside_offshore
11501,2021,8,28,14,30,0.76,21.2,045_oceanside_offshore
11502,2021,8,28,15,0,0.68,21.4,045_oceanside_offshore
11503,2021,8,28,15,30,0.76,21.5,045_oceanside_offshore
11504,2021,8,28,16,0,0.67,21.5,045_oceanside_offshore
11505,2021,8,28,16,30,0.74,21.6,045_oceanside_offshore
11506,2021,8,28,17,0,0.67,21.6,045_oceanside_offshore
11507,2021,8,28,17,30,0.68,21.8,045_oceanside_offshore
11508,2021,8,28,18,0,0.66,21.9,045_oceanside_offshore
11509,2021,8,28,18,30,0.67,22.0,045_oceanside_offshore
11510,2021,8,28,19,0,0.64,22.0,045_oceanside_offshore
11511,2021,8,28,19,30,0.68,22.1,045_oceanside_offshore
11512,2021,8,28,20,0,0.68,22.2,045_oceanside_offshore
11513,2021,8,28,20,30,0.71,22.4,045_oceanside_offshore
11514,2021,8,28,21,0,0.71,22.4,045_oceanside_offshore
11515,2021,8,28,21,30,0.62,22.5,045_oceanside_offshore
11516,2021,8,28,22,0,0.66,22.6,045_oceanside_offshore
11517,2021,8,28,22,30,0.68,22.6,045_oceanside_offshore
11518,2021,8,28,23,0,0.71,22.4,045_oceanside_offshore
11519,2021,8,28,23,30,0.71,22.3,045_oceanside_offshore
11520,2021,8,29,0,0,0.67,22.2,045_oceanside_offshore
11521,2021,8,29,0,30,0.69,22.1,045_oceanside_offshore
11522,2021,8,29,1,0,0.65,22.0,045_oceanside_offshore
11523,2021,8,29,1,30,0.68,21.8,045_oceanside_offshore
11524,2021,8,29,2,0,0.68,21.7,045_oceanside_offshore
11525,2021,8,29,2,30,0.64,21.5,045_oceanside_offshore
11526,2021,8,29,3,0,0.63,21.1,045_oceanside_offshore
11527,2021,8,29,3,30,0.67,20.8,045_oceanside_offshore
11528,2021,8,29,4,0,0.65,20.5,045_oceanside_offshore
11529,2021,8,29,4,30,0.72,20.5,045_oceanside_offshore
11530,2021,8,29,5,0,0.67,20.5,045_oceanside_offshore
11531,2021,8,29,5,30,0.66,20.4,045_oceanside_offshore
11532,2021,8,29,6,0,0.68,20.3,045_oceanside_offshore
11533,2021,8,29,6,30,0.65,20.2,045_oceanside_offshore
11534,2021,8,29,7,0,0.69,20.1,045_oceanside_offshore
11535,2021,8,29,7,30,0.66,20.0,045_oceanside_offshore
11536,2021,8,29,8,0,0.67,20.0,045_oceanside_offshore
11537,2021,8,29,8,30,0.64,20.0,045_oceanside_offshore
11538,2021,8,29,9,0,0.69,19.9,045_oceanside_offshore
11539,2021,8,29,9,30,0.72,19.9,045_oceanside_offshore
11540,2021,8,29,10,0,0.68,19.8,045_oceanside_offshore
11541,2021,8,29,10,30,0.62,19.8,045_oceanside_offshore
11542,2021,8,29,11,0,0.68,19.8,045_oceanside_offshore
11543,2021,8,29,11,30,0.68,19.7,045_oceanside_offshore
11544,2021,8,29,12,0,0.66,19.6,045_oceanside_offshore
11545,2021,8,29,12,30,0.61,19.6,045_oceanside_offshore
11546,2021,8,29,13,0,0.61,19.6,045_oceanside_offshore
11547,2021,8,29,13,30,0.65,19.5,045_oceanside_offshore
11548,2021,8,29,14,0,0.63,19.5,045_oceanside_offshore
11549,2021,8,29,14,30,0.61,19.5,045_oceanside_offshore
11550,2021,8,29,15,0,0.66,19.5,045_oceanside_offshore
11551,2021,8,29,15,30,0.65,19.6,045_oceanside_offshore
11552,2021,8,29,16,0,0.68,19.8,045_oceanside_offshore
11553,2021,8,29,16,30,0.66,19.8,045_oceanside_offshore
11554,2021,8,29,17,0,0.63,19.9,045_oceanside_offshore
11555,2021,8,29,17,30,0.6,20.0,045_oceanside_offshore
11556,2021,8,29,18,0,0.61,20.0,045_oceanside_offshore
11557,2021,8,29,18,30,0.61,20.1,045_oceanside_offshore
11558,2021,8,29,19,0,0.66,20.3,045_oceanside_offshore
11559,2021,8,29,19,30,0.65,20.4,045_oceanside_offshore
11560,2021,8,29,20,0,0.64,20.5,045_oceanside_offshore
11561,2021,8,29,20,30,0.68,20.8,045_oceanside_offshore
11562,2021,8,29,21,0,0.68,20.9,045_oceanside_offshore
11563,2021,8,29,21,30,0.69,21.0,045_oceanside_offshore
11564,2021,8,29,22,0,0.71,21.4,045_oceanside_offshore
11565,2021,8,29,22,30,0.7,21.4,045_oceanside_offshore
11566,2021,8,29,23,0,0.68,21.4,045_oceanside_offshore
11567,2021,8,29,23,30,0.67,21.3,045_oceanside_offshore
11568,2021,8,30,0,0,0.74,21.1,045_oceanside_offshore
11569,2021,8,30,0,30,0.78,20.9,045_oceanside_offshore
11570,2021,8,30,1,0,0.78,21.0,045_oceanside_offshore
11571,2021,8,30,1,30,0.8,20.9,045_oceanside_offshore
11572,2021,8,30,2,0,0.87,20.8,045_oceanside_offshore
11573,2021,8,30,2,30,0.85,20.8,045_oceanside_offshore
11574,2021,8,30,3,0,0.91,20.6,045_oceanside_offshore
11575,2021,8,30,3,30,0.93,20.5,045_oceanside_offshore
11576,2021,8,30,4,0,0.9,20.5,045_oceanside_offshore
11577,2021,8,30,4,30,0.88,20.2,045_oceanside_offshore
11578,2021,8,30,5,0,0.98,20.0,045_oceanside_offshore
11579,2021,8,30,5,30,0.94,20.0,045_oceanside_offshore
11580,2021,8,30,6,0,0.9,20.0,045_oceanside_offshore
11581,2021,8,30,6,30,0.89,19.9,045_oceanside_offshore
11582,2021,8,30,7,0,0.87,19.9,045_oceanside_offshore
11583,2021,8,30,7,30,0.91,19.9,045_oceanside_offshore
11584,2021,8,30,8,0,0.82,20.0,045_oceanside_offshore
11585,2021,8,30,8,30,0.83,20.0,045_oceanside_offshore
11586,2021,8,30,9,0,0.83,20.0,045_oceanside_offshore
11587,2021,8,30,9,30,0.81,20.0,045_oceanside_offshore
11588,2021,8,30,10,0,0.81,19.9,045_oceanside_offshore
11589,2021,8,30,10,30,0.8,19.9,045_oceanside_offshore
11590,2021,8,30,11,0,0.75,20.0,045_oceanside_offshore
11591,2021,8,30,11,30,0.8,20.0,045_oceanside_offshore
11592,2021,8,30,12,0,0.74,20.0,045_oceanside_offshore
11593,2021,8,30,12,30,0.78,20.1,045_oceanside_offshore
11594,2021,8,30,13,0,0.72,20.1,045_oceanside_offshore
11595,2021,8,30,13,30,0.76,20.3,045_oceanside_offshore
11596,2021,8,30,14,0,0.78,20.4,045_oceanside_offshore
11597,2021,8,30,14,30,0.73,20.4,045_oceanside_offshore
11598,2021,8,30,15,0,0.75,20.3,045_oceanside_offshore
11599,2021,8,30,15,30,0.75,20.3,045_oceanside_offshore
11600,2021,8,30,16,0,0.69,20.3,045_oceanside_offshore
11601,2021,8,30,16,30,0.72,20.3,045_oceanside_offshore
11602,2021,8,30,17,0,0.69,20.3,045_oceanside_offshore
11603,2021,8,30,17,30,0.69,20.2,045_oceanside_offshore
11604,2021,8,30,18,0,0.65,20.2,045_oceanside_offshore
11605,2021,8,30,18,30,0.7,21.1,045_oceanside_offshore
11606,2021,8,30,19,0,0.71,21.4,045_oceanside_offshore
11607,2021,8,30,19,30,0.74,21.5,045_oceanside_offshore
11608,2021,8,30,20,0,0.7,21.6,045_oceanside_offshore
11609,2021,8,30,20,30,0.68,21.9,045_oceanside_offshore
11610,2021,8,30,21,0,0.69,22.0,045_oceanside_offshore
11611,2021,8,30,21,30,0.7,22.0,045_oceanside_offshore
11612,2021,8,30,22,0,0.7,22.1,045_oceanside_offshore
11613,2021,8,30,22,30,0.65,22.0,045_oceanside_offshore
11614,2021,8,30,23,0,0.65,22.0,045_oceanside_offshore
11615,2021,8,30,23,30,0.65,21.9,045_oceanside_offshore
11616,2021,8,31,0,0,0.66,22.0,045_oceanside_offshore
11617,2021,8,31,0,30,0.67,22.0,045_oceanside_offshore
11618,2021,8,31,1,0,0.66,21.9,045_oceanside_offshore
11619,2021,8,31,1,30,0.69,22.0,045_oceanside_offshore
11620,2021,8,31,2,0,0.7,21.9,045_oceanside_offshore
11621,2021,8,31,2,30,0.68,21.8,045_oceanside_offshore
11622,2021,8,31,3,0,0.64,21.7,045_oceanside_offshore
11623,2021,8,31,3,30,0.66,21.5,045_oceanside_offshore
11624,2021,8,31,4,0,0.72,21.6,045_oceanside_offshore
11625,2021,8,31,4,30,0.7,21.2,045_oceanside_offshore
11626,2021,8,31,5,0,0.69,21.0,045_oceanside_offshore
11627,2021,8,31,5,30,0.66,20.7,045_oceanside_offshore
11628,2021,8,31,6,0,0.67,20.5,045_oceanside_offshore
11629,2021,8,31,6,30,0.7,20.3,045_oceanside_offshore
11630,2021,8,31,7,0,0.64,20.2,045_oceanside_offshore
11631,2021,8,31,7,30,0.65,20.1,045_oceanside_offshore
11632,2021,8,31,8,0,0.61,20.1,045_oceanside_offshore
11633,2021,8,31,8,30,0.66,20.0,045_oceanside_offshore
11634,2021,8,31,9,0,0.67,20.0,045_oceanside_offshore
