,YEAR,MO,DY,HR,MN,Hs,Ta,BUOY
12624,2021,10,1,1,0,1.32,19.5,155_imperial_beach
12625,2021,10,1,1,30,1.18,18.5,155_imperial_beach
12626,2021,10,1,2,0,1.22,18.1,155_imperial_beach
12627,2021,10,1,2,30,1.2,18.1,155_imperial_beach
12628,2021,10,1,3,0,1.1,18.0,155_imperial_beach
12629,2021,10,1,3,30,1.15,17.9,155_imperial_beach
12630,2021,10,1,4,0,1.04,17.6,155_imperial_beach
12631,2021,10,1,4,30,1.12,17.5,155_imperial_beach
12632,2021,10,1,5,0,1.05,17.3,155_imperial_beach
12633,2021,10,1,5,30,0.96,17.3,155_imperial_beach
12634,2021,10,1,6,0,0.98,17.3,155_imperial_beach
12635,2021,10,1,6,30,1.03,17.4,155_imperial_beach
12636,2021,10,1,7,0,0.98,17.2,155_imperial_beach
12637,2021,10,1,7,30,0.96,17.0,155_imperial_beach
12638,2021,10,1,8,0,1.0,16.2,155_imperial_beach
12639,2021,10,1,8,30,0.99,18.1,155_imperial_beach
12640,2021,10,1,9,0,0.98,18.0,155_imperial_beach
12641,2021,10,1,9,30,0.98,18.0,155_imperial_beach
12642,2021,10,1,10,0,0.92,17.0,155_imperial_beach
12643,2021,10,1,10,30,1.01,17.0,155_imperial_beach
12644,2021,10,1,11,0,1.04,16.6,155_imperial_beach
12645,2021,10,1,11,30,0.89,16.7,155_imperial_beach
12646,2021,10,1,12,0,0.89,16.8,155_imperial_beach
12647,2021,10,1,12,30,0.88,16.6,155_imperial_beach
12648,2021,10,1,13,0,0.85,16.3,155_imperial_beach
12649,2021,10,1,13,30,0.89,15.3,155_imperial_beach
12650,2021,10,1,14,0,0.87,16.2,155_imperial_beach
12651,2021,10,1,14,30,0.87,17.3,155_imperial_beach
12652,2021,10,1,15,0,0.87,18.3,155_imperial_beach
12653,2021,10,1,15,30,0.91,18.4,155_imperial_beach
12654,2021,10,1,16,0,0.86,18.6,155_imperial_beach
12655,2021,10,1,16,30,0.85,18.9,155_imperial_beach
12656,2021,10,1,17,0,0.88,18.6,155_imperial_beach
12657,2021,10,1,17,30,0.89,19.0,155_imperial_beach
12658,2021,10,1,18,0,0.88,19.1,155_imperial_beach
12659,2021,10,1,18,30,0.91,19.5,155_imperial_beach
12660,2021,10,1,19,0,0.84,19.8,155_imperial_beach
12661,2021,10,1,19,30,0.84,20.0,155_imperial_beach
12662,2021,10,1,20,0,0.87,20.0,155_imperial_beach
12663,2021,10,1,20,30,0.82,20.1,155_imperial_beach
12664,2021,10,1,21,0,0.87,20.3,155_imperial_beach
12665,2021,10,1,21,30,0.87,20.2,155_imperial_beach
12666,2021,10,1,22,0,0.93,20.2,155_imperial_beach
12667,2021,10,1,22,30,0.9,20.5,155_imperial_beach
12668,2021,10,1,23,0,0.85,21.0,155_imperial_beach
12669,2021,10,1,23,30,0.85,22.0,155_imperial_beach
12670,2021,10,2,0,0,0.87,22.1,155_imperial_beach
12671,2021,10,2,0,30,0.91,22.7,155_imperial_beach
12672,2021,10,2,1,0,0.83,20.9,155_imperial_beach
12673,2021,10,2,1,30,0.82,19.4,155_imperial_beach
12674,2021,10,2,2,0,0.87,19.0,155_imperial_beach
12675,2021,10,2,2,30,0.84,19.3,155_imperial_beach
12676,2021,10,2,3,0,0.79,19.2,155_imperial_beach
12677,2021,10,2,3,30,0.76,19.3,155_imperial_beach
12678,2021,10,2,4,0,0.74,18.8,155_imperial_beach
12679,2021,10,2,4,30,0.76,18.5,155_imperial_beach
12680,2021,10,2,5,0,0.73,17.9,155_imperial_beach
12681,2021,10,2,5,30,0.71,17.3,155_imperial_beach
12682,2021,10,2,6,0,0.73,18.2,155_imperial_beach
12683,2021,10,2,6,30,0.73,18.4,155_imperial_beach
12684,2021,10,2,7,0,0.71,17.6,155_imperial_beach
12685,2021,10,2,7,30,0.72,17.8,155_imperial_beach
12686,2021,10,2,8,0,0.72,17.6,155_imperial_beach
12687,2021,10,2,8,30,0.76,17.6,155_imperial_beach
12688,2021,10,2,9,0,0.7,17.3,155_imperial_beach
12689,2021,10,2,9,30,0.76,17.6,155_imperial_beach
12690,2021,10,2,10,0,0.83,17.4,155_imperial_beach
12691,2021,10,2,10,30,0.81,17.3,155_imperial_beach
12692,2021,10,2,11,0,0.8,17.6,155_imperial_beach
12693,2021,10,2,11,30,0.85,17.7,155_imperial_beach
12694,2021,10,2,12,0,0.77,17.7,155_imperial_beach
12695,2021,10,2,12,30,0.74,17.7,155_imperial_beach
12696,2021,10,2,13,0,0.8,17.5,155_imperial_beach
12697,2021,10,2,13,30,0.79,17.5,155_imperial_beach
12698,2021,10,2,14,0,0.72,17.9,155_imperial_beach
12699,2021,10,2,14,30,0.78,18.3,155_imperial_beach
12700,2021,10,2,15,0,0.78,18.2,155_imperial_beach
12701,2021,10,2,15,30,0.77,18.8,155_imperial_beach
12702,2021,10,2,16,0,0.82,19.0,155_imperial_beach
12703,2021,10,2,16,30,0.8,19.0,155_imperial_beach
12704,2021,10,2,17,0,0.85,18.9,155_imperial_beach
12705,2021,10,2,17,30,0.9,19.1,155_imperial_beach
12706,2021,10,2,18,0,0.91,19.1,155_imperial_beach
12707,2021,10,2,18,30,0.88,19.5,155_imperial_beach
12708,2021,10,2,19,0,0.85,19.9,155_imperial_beach
12709,2021,10,2,19,30,0.92,19.9,155_imperial_beach
12710,2021,10,2,20,0,0.96,19.9,155_imperial_beach
12711,2021,10,2,20,30,0.95,20.0,155_imperial_beach
12712,2021,10,2,21,0,1.02,20.1,155_imperial_beach
12713,2021,10,2,21,30,0.89,20.5,155_imperial_beach
12714,2021,10,2,22,0,0.97,21.0,155_imperial_beach
12715,2021,10,2,22,30,0.94,21.3,155_imperial_beach
12716,2021,10,2,23,0,0.92,20.4,155_imperial_beach
12717,2021,10,2,23,30,0.94,19.6,155_imperial_beach
12718,2021,10,3,0,0,0.92,19.1,155_imperial_beach
12719,2021,10,3,0,30,0.96,19.3,155_imperial_beach
12720,2021,10,3,1,0,0.97,19.4,155_imperial_beach
12721,2021,10,3,1,30,0.93,18.7,155_imperial_beach
12722,2021,10,3,2,0,1.0,18.6,155_imperial_beach
12723,2021,10,3,2,30,0.98,18.4,155_imperial_beach
12724,2021,10,3,3,0,0.95,18.3,155_imperial_beach
12725,2021,10,3,3,30,0.93,18.3,155_imperial_beach
12726,2021,10,3,4,0,0.94,17.7,155_imperial_beach
12727,2021,10,3,4,30,1.0,18.2,155_imperial_beach
12728,2021,10,3,5,0,0.93,17.6,155_imperial_beach
12729,2021,10,3,5,30,0.95,17.6,155_imperial_beach
12730,2021,10,3,6,0,0.86,17.8,155_imperial_beach
12731,2021,10,3,6,30,0.94,17.5,155_imperial_beach
12732,2021,10,3,7,0,0.92,17.1,155_imperial_beach
12733,2021,10,3,7,30,0.9,16.9,155_imperial_beach
12734,2021,10,3,8,0,0.91,16.8,155_imperial_beach
12735,2021,10,3,8,30,0.93,17.0,155_imperial_beach
12736,2021,10,3,9,0,0.94,16.8,155_imperial_beach
12737,2021,10,3,9,30,0.92,17.8,155_imperial_beach
12738,2021,10,3,10,0,0.94,17.5,155_imperial_beach
12739,2021,10,3,10,30,0.88,17.4,155_imperial_beach
12740,2021,10,3,11,0,0.93,18.0,155_imperial_beach
12741,2021,10,3,11,30,0.89,17.8,155_imperial_beach
12742,2021,10,3,12,0,0.91,18.2,155_imperial_beach
12743,2021,10,3,12,30,0.9,17.8,155_imperial_beach
12744,2021,10,3,13,0,0.87,17.8,155_imperial_beach
12745,2021,10,3,13,30,0.84,17.6,155_imperial_beach
12746,2021,10,3,14,0,0.9,18.4,155_imperial_beach
12747,2021,10,3,14,30,0.86,18.3,155_imperial_beach
12748,2021,10,3,15,0,0.88,18.7,155_imperial_beach
12749,2021,10,3,15,30,0.94,18.9,155_imperial_beach
12750,2021,10,3,16,0,1.01,20.5,155_imperial_beach
12751,2021,10,3,16,30,0.99,19.4,155_imperial_beach
12752,2021,10,3,17,0,1.01,19.6,155_imperial_beach
12753,2021,10,3,17,30,1.01,20.2,155_imperial_beach
12754,2021,10,3,18,0,0.92,20.4,155_imperial_beach
12755,2021,10,3,18,30,1.02,20.1,155_imperial_beach
12756,2021,10,3,19,0,1.04,21.1,155_imperial_beach
12757,2021,10,3,19,30,1.01,21.1,155_imperial_beach
12758,2021,10,3,20,0,1.04,22.3,155_imperial_beach
12759,2021,10,3,20,30,1.05,21.5,155_imperial_beach
12760,2021,10,3,21,0,0.97,21.1,155_imperial_beach
12761,2021,10,3,21,30,0.98,21.8,155_imperial_beach
12762,2021,10,3,22,0,1.02,21.7,155_imperial_beach
12763,2021,10,3,22,30,0.98,22.1,155_imperial_beach
12764,2021,10,3,23,0,1.01,21.5,155_imperial_beach
12765,2021,10,3,23,30,1.01,21.8,155_imperial_beach
12766,2021,10,4,0,0,1.02,21.6,155_imperial_beach
12767,2021,10,4,0,30,0.98,21.4,155_imperial_beach
12768,2021,10,4,1,0,1.08,20.4,155_imperial_beach
12769,2021,10,4,1,30,1.07,19.9,155_imperial_beach
12770,2021,10,4,2,0,0.95,20.3,155_imperial_beach
12771,2021,10,4,2,30,0.88,19.9,155_imperial_beach
12772,2021,10,4,3,0,0.86,19.7,155_imperial_beach
12773,2021,10,4,3,30,0.93,19.1,155_imperial_beach
12774,2021,10,4,4,0,0.84,19.2,155_imperial_beach
12775,2021,10,4,4,30,0.88,19.1,155_imperial_beach
12776,2021,10,4,5,0,0.93,19.3,155_imperial_beach
12777,2021,10,4,5,30,0.87,18.6,155_imperial_beach
12778,2021,10,4,6,0,0.8,18.5,155_imperial_beach
12779,2021,10,4,6,30,0.81,18.8,155_imperial_beach
12780,2021,10,4,7,0,0.79,18.8,155_imperial_beach
12781,2021,10,4,7,30,0.78,18.5,155_imperial_beach
12782,2021,10,4,8,0,0.78,18.5,155_imperial_beach
12783,2021,10,4,8,30,0.75,18.2,155_imperial_beach
12784,2021,10,4,9,0,0.88,18.7,155_imperial_beach
12785,2021,10,4,9,30,0.8,18.4,155_imperial_beach
12786,2021,10,4,10,0,0.81,18.7,155_imperial_beach
12787,2021,10,4,10,30,0.8,18.7,155_imperial_beach
12788,2021,10,4,11,0,0.82,19.0,155_imperial_beach
12789,2021,10,4,11,30,0.86,19.1,155_imperial_beach
12790,2021,10,4,12,0,0.77,19.0,155_imperial_beach
12791,2021,10,4,12,30,0.89,18.9,155_imperial_beach
12792,2021,10,4,13,0,0.88,18.7,155_imperial_beach
12793,2021,10,4,13,30,0.92,18.5,155_imperial_beach
12794,2021,10,4,14,0,0.92,18.7,155_imperial_beach
12795,2021,10,4,14,30,0.9,18.9,155_imperial_beach
12796,2021,10,4,15,0,0.95,19.8,155_imperial_beach
12797,2021,10,4,15,30,0.99,19.3,155_imperial_beach
12798,2021,10,4,16,0,0.88,19.6,155_imperial_beach
12799,2021,10,4,16,30,0.92,20.7,155_imperial_beach
12800,2021,10,4,17,0,0.89,19.8,155_imperial_beach
12801,2021,10,4,17,30,0.86,20.2,155_imperial_beach
12802,2021,10,4,18,0,0.86,19.7,155_imperial_beach
12803,2021,10,4,18,30,0.81,20.0,155_imperial_beach
12804,2021,10,4,19,0,0.81,19.6,155_imperial_beach
12805,2021,10,4,19,30,0.83,20.4,155_imperial_beach
12806,2021,10,4,20,0,0.8,20.8,155_imperial_beach
12807,2021,10,4,20,30,0.78,21.2,155_imperial_beach
12808,2021,10,4,21,0,0.8,21.9,155_imperial_beach
12809,2021,10,4,21,30,0.81,22.0,155_imperial_beach
12810,2021,10,4,22,0,0.83,20.7,155_imperial_beach
12811,2021,10,4,22,30,0.88,20.2,155_imperial_beach
12812,2021,10,4,23,0,0.81,21.2,155_imperial_beach
12813,2021,10,4,23,30,0.84,21.0,155_imperial_beach
12814,2021,10,5,0,0,0.79,21.5,155_imperial_beach
12815,2021,10,5,0,30,0.83,21.0,155_imperial_beach
12816,2021,10,5,1,0,0.81,20.0,155_imperial_beach
12817,2021,10,5,1,30,0.75,20.1,155_imperial_beach
12818,2021,10,5,2,0,0.82,20.3,155_imperial_beach
12819,2021,10,5,2,30,0.76,20.2,155_imperial_beach
12820,2021,10,5,3,0,0.77,20.4,155_imperial_beach
12821,2021,10,5,3,30,0.73,18.6,155_imperial_beach
12822,2021,10,5,4,0,0.8,19.7,155_imperial_beach
12823,2021,10,5,4,30,0.78,19.3,155_imperial_beach
12824,2021,10,5,5,0,0.81,17.9,155_imperial_beach
12825,2021,10,5,5,30,0.78,17.7,155_imperial_beach
12826,2021,10,5,6,0,0.77,19.7,155_imperial_beach
12827,2021,10,5,6,30,0.71,19.7,155_imperial_beach
12828,2021,10,5,7,0,0.81,17.9,155_imperial_beach
12829,2021,10,5,7,30,0.77,17.5,155_imperial_beach
12830,2021,10,5,8,0,0.77,17.0,155_imperial_beach
12831,2021,10,5,8,30,0.76,17.8,155_imperial_beach
12832,2021,10,5,9,0,0.82,18.1,155_imperial_beach
12833,2021,10,5,9,30,0.77,19.4,155_imperial_beach
12834,2021,10,5,10,0,0.73,19.5,155_imperial_beach
12835,2021,10,5,10,30,0.7,19.4,155_imperial_beach
12836,2021,10,5,11,0,0.7,19.0,155_imperial_beach
12837,2021,10,5,11,30,0.77,0.58,155_imperial_beach
12838,2021,10,5,12,0,0.74,0.79,155_imperial_beach
12839,2021,10,5,12,30,0.75,19.3,155_imperial_beach
12840,2021,10,5,13,0,0.78,19.3,155_imperial_beach
12841,2021,10,5,13,30,0.87,19.0,155_imperial_beach
12842,2021,10,5,14,0,0.68,19.2,155_imperial_beach
12843,2021,10,5,14,30,0.76,19.3,155_imperial_beach
12844,2021,10,5,15,0,0.86,19.7,155_imperial_beach
12845,2021,10,5,15,30,0.75,19.2,155_imperial_beach
12846,2021,10,5,16,0,0.81,19.4,155_imperial_beach
12847,2021,10,5,16,30,0.84,20.5,155_imperial_beach
12848,2021,10,5,17,0,0.81,21.4,155_imperial_beach
12849,2021,10,5,17,30,0.78,20.7,155_imperial_beach
12850,2021,10,5,18,0,0.95,20.5,155_imperial_beach
12851,2021,10,5,18,30,0.78,20.5,155_imperial_beach
12852,2021,10,5,19,0,0.78,20.4,155_imperial_beach
12853,2021,10,5,19,30,0.83,20.5,155_imperial_beach
12854,2021,10,5,20,0,0.76,20.6,155_imperial_beach
12855,2021,10,5,20,30,0.79,20.7,155_imperial_beach
12856,2021,10,5,21,0,0.76,20.9,155_imperial_beach
12857,2021,10,5,21,30,0.83,21.0,155_imperial_beach
12858,2021,10,5,22,0,0.85,21.0,155_imperial_beach
12859,2021,10,5,22,30,0.74,21.1,155_imperial_beach
12860,2021,10,5,23,0,0.81,21.2,155_imperial_beach
12861,2021,10,5,23,30,0.82,21.1,155_imperial_beach
12862,2021,10,6,0,0,0.78,21.0,155_imperial_beach
12863,2021,10,6,0,30,0.78,20.6,155_imperial_beach
12864,2021,10,6,1,0,0.72,20.1,155_imperial_beach
12865,2021,10,6,1,30,0.8,19.6,155_imperial_beach
12866,2021,10,6,2,0,0.69,19.5,155_imperial_beach
12867,2021,10,6,2,30,0.76,19.5,155_imperial_beach
12868,2021,10,6,3,0,0.72,19.6,155_imperial_beach
12869,2021,10,6,3,30,0.63,19.6,155_imperial_beach
12870,2021,10,6,4,0,0.69,19.5,155_imperial_beach
12871,2021,10,6,4,30,0.66,19.8,155_imperial_beach
12872,2021,10,6,5,0,0.7,19.6,155_imperial_beach
12873,2021,10,6,5,30,0.69,19.4,155_imperial_beach
12874,2021,10,6,6,0,0.71,19.2,155_imperial_beach
12875,2021,10,6,6,30,0.68,19.1,155_imperial_beach
12876,2021,10,6,7,0,0.7,19.0,155_imperial_beach
12877,2021,10,6,7,30,0.76,18.7,155_imperial_beach
12878,2021,10,6,8,0,0.68,18.7,155_imperial_beach
12879,2021,10,6,8,30,0.75,18.9,155_imperial_beach
12880,2021,10,6,9,0,0.76,19.0,155_imperial_beach
12881,2021,10,6,9,30,0.79,19.0,155_imperial_beach
12882,2021,10,6,10,0,0.69,18.9,155_imperial_beach
12883,2021,10,6,10,30,0.7,18.6,155_imperial_beach
12884,2021,10,6,11,0,0.75,18.7,155_imperial_beach
12885,2021,10,6,11,30,0.74,18.5,155_imperial_beach
12886,2021,10,6,12,0,0.76,18.7,155_imperial_beach
12887,2021,10,6,12,30,0.74,19.0,155_imperial_beach
12888,2021,10,6,13,0,0.69,19.0,155_imperial_beach
12889,2021,10,6,13,30,0.72,19.0,155_imperial_beach
12890,2021,10,6,14,0,0.72,18.9,155_imperial_beach
12891,2021,10,6,14,30,0.74,19.1,155_imperial_beach
12892,2021,10,6,15,0,0.78,19.1,155_imperial_beach
12893,2021,10,6,15,30,0.77,19.2,155_imperial_beach
12894,2021,10,6,16,0,0.73,19.4,155_imperial_beach
12895,2021,10,6,16,30,0.66,19.5,155_imperial_beach
12896,2021,10,6,17,0,0.69,19.6,155_imperial_beach
12897,2021,10,6,17,30,0.68,19.7,155_imperial_beach
12898,2021,10,6,18,0,0.65,19.6,155_imperial_beach
12899,2021,10,6,18,30,0.68,19.7,155_imperial_beach
12900,2021,10,6,19,0,0.63,19.7,155_imperial_beach
12901,2021,10,6,19,30,0.61,19.7,155_imperial_beach
12902,2021,10,6,20,0,0.69,19.7,155_imperial_beach
12903,2021,10,6,20,30,0.65,19.8,155_imperial_beach
12904,2021,10,6,21,0,0.67,19.7,155_imperial_beach
12905,2021,10,6,21,30,0.71,19.4,155_imperial_beach
12906,2021,10,6,22,0,0.75,19.2,155_imperial_beach
12907,2021,10,6,22,30,0.69,19.2,155_imperial_beach
12908,2021,10,6,23,0,0.64,19.1,155_imperial_beach
12909,2021,10,6,23,30,0.69,18.7,155_imperial_beach
12910,2021,10,7,0,0,0.66,19.0,155_imperial_beach
12911,2021,10,7,0,30,0.64,18.9,155_imperial_beach
12912,2021,10,7,1,0,0.63,18.9,155_imperial_beach
12913,2021,10,7,1,30,0.64,18.9,155_imperial_beach
12914,2021,10,7,2,0,0.65,18.8,155_imperial_beach
12915,2021,10,7,2,30,0.57,18.8,155_imperial_beach
12916,2021,10,7,3,0,0.61,18.9,155_imperial_beach
12917,2021,10,7,3,30,0.62,18.9,155_imperial_beach
12918,2021,10,7,4,0,0.63,18.9,155_imperial_beach
12919,2021,10,7,4,30,0.62,19.0,155_imperial_beach
12920,2021,10,7,5,0,0.61,19.0,155_imperial_beach
12921,2021,10,7,5,30,0.63,19.0,155_imperial_beach
12922,2021,10,7,6,0,0.65,19.0,155_imperial_beach
12923,2021,10,7,6,30,0.68,18.8,155_imperial_beach
12924,2021,10,7,7,0,0.59,19.0,155_imperial_beach
12925,2021,10,7,7,30,0.59,19.0,155_imperial_beach
12926,2021,10,7,8,0,0.61,19.0,155_imperial_beach
12927,2021,10,7,8,30,0.58,18.9,155_imperial_beach
12928,2021,10,7,9,0,0.55,18.9,155_imperial_beach
12929,2021,10,7,9,30,0.61,19.0,155_imperial_beach
12930,2021,10,7,10,0,0.59,18.9,155_imperial_beach
12931,2021,10,7,10,30,0.59,18.6,155_imperial_beach
12932,2021,10,7,11,0,0.57,17.6,155_imperial_beach
12933,2021,10,7,11,30,0.58,19.5,155_imperial_beach
12934,2021,10,7,12,0,0.6,19.4,155_imperial_beach
12935,2021,10,7,12,30,0.64,19.1,155_imperial_beach
12936,2021,10,7,13,0,0.64,19.0,155_imperial_beach
12937,2021,10,7,13,30,0.6,18.8,155_imperial_beach
12938,2021,10,7,14,0,0.62,18.8,155_imperial_beach
12939,2021,10,7,14,30,0.6,18.8,155_imperial_beach
12940,2021,10,7,15,0,0.6,18.7,155_imperial_beach
12941,2021,10,7,15,30,0.63,18.7,155_imperial_beach
12942,2021,10,7,16,0,0.64,18.8,155_imperial_beach
12943,2021,10,7,16,30,0.6,18.9,155_imperial_beach
12944,2021,10,7,17,0,0.63,19.2,155_imperial_beach
12945,2021,10,7,17,30,0.63,19.1,155_imperial_beach
12946,2021,10,7,18,0,0.59,19.2,155_imperial_beach
12947,2021,10,7,18,30,0.54,19.3,155_imperial_beach
12948,2021,10,7,19,0,0.56,19.5,155_imperial_beach
12949,2021,10,7,19,30,0.56,19.6,155_imperial_beach
12950,2021,10,7,20,0,0.55,19.7,155_imperial_beach
12951,2021,10,7,20,30,0.57,20.1,155_imperial_beach
12952,2021,10,7,21,0,0.54,19.7,155_imperial_beach
12953,2021,10,7,21,30,0.58,19.5,155_imperial_beach
12954,2021,10,7,22,0,0.59,19.4,155_imperial_beach
12955,2021,10,7,22,30,0.63,19.4,155_imperial_beach
12956,2021,10,7,23,0,0.58,19.4,155_imperial_beach
12957,2021,10,7,23,30,0.57,19.2,155_imperial_beach
12958,2021,10,8,0,0,0.61,19.2,155_imperial_beach
12959,2021,10,8,0,30,0.59,19.2,155_imperial_beach
12960,2021,10,8,1,0,0.6,19.2,155_imperial_beach
12961,2021,10,8,1,30,0.55,19.1,155_imperial_beach
12962,2021,10,8,2,0,0.56,19.0,155_imperial_beach
12963,2021,10,8,2,30,0.55,19.0,155_imperial_beach
12964,2021,10,8,3,0,0.56,19.0,155_imperial_beach
12965,2021,10,8,3,30,0.55,18.9,155_imperial_beach
12966,2021,10,8,4,0,0.58,19.0,155_imperial_beach
12967,2021,10,8,4,30,0.58,19.0,155_imperial_beach
12968,2021,10,8,5,0,0.58,19.1,155_imperial_beach
12969,2021,10,8,5,30,0.6,19.0,155_imperial_beach
12970,2021,10,8,6,0,0.62,19.0,155_imperial_beach
12971,2021,10,8,6,30,0.61,18.9,155_imperial_beach
12972,2021,10,8,7,0,0.61,19.1,155_imperial_beach
12973,2021,10,8,7,30,0.65,19.2,155_imperial_beach
12974,2021,10,8,8,0,0.61,19.1,155_imperial_beach
12975,2021,10,8,8,30,0.63,18.5,155_imperial_beach
12976,2021,10,8,9,0,0.61,17.8,155_imperial_beach
12977,2021,10,8,9,30,0.65,17.8,155_imperial_beach
12978,2021,10,8,10,0,0.64,17.6,155_imperial_beach
12979,2021,10,8,10,30,0.63,19.4,155_imperial_beach
12980,2021,10,8,11,0,0.67,17.6,155_imperial_beach
12981,2021,10,8,11,30,0.69,19.4,155_imperial_beach
12982,2021,10,8,12,0,0.66,19.4,155_imperial_beach
12983,2021,10,8,12,30,0.65,18.1,155_imperial_beach
12984,2021,10,8,13,0,0.66,18.3,155_imperial_beach
12985,2021,10,8,13,30,0.68,18.2,155_imperial_beach
12986,2021,10,8,14,0,0.67,19.0,155_imperial_beach
12987,2021,10,8,14,30,0.76,17.9,155_imperial_beach
12988,2021,10,8,15,0,0.68,18.0,155_imperial_beach
12989,2021,10,8,15,30,0.71,17.8,155_imperial_beach
12990,2021,10,8,16,0,0.76,18.0,155_imperial_beach
12991,2021,10,8,16,30,0.76,18.2,155_imperial_beach
12992,2021,10,8,17,0,0.69,18.4,155_imperial_beach
12993,2021,10,8,17,30,0.67,18.5,155_imperial_beach
12994,2021,10,8,18,0,0.67,18.5,155_imperial_beach
12995,2021,10,8,18,30,0.63,18.7,155_imperial_beach
12996,2021,10,8,19,0,0.65,18.7,155_imperial_beach
12997,2021,10,8,19,30,0.65,18.9,155_imperial_beach
12998,2021,10,8,20,0,0.58,18.9,155_imperial_beach
12999,2021,10,8,20,30,0.59,19.0,155_imperial_beach
13000,2021,10,8,21,0,0.64,19.0,155_imperial_beach
13001,2021,10,8,21,30,0.62,18.9,155_imperial_beach
13002,2021,10,8,22,0,0.7,18.7,155_imperial_beach
13003,2021,10,8,22,30,0.66,18.7,155_imperial_beach
13004,2021,10,8,23,0,0.63,18.7,155_imperial_beach
13005,2021,10,8,23,30,0.61,18.6,155_imperial_beach
13006,2021,10,9,0,0,0.62,19.0,155_imperial_beach
13007,2021,10,9,0,30,0.67,18.7,155_imperial_beach
13008,2021,10,9,1,0,0.67,18.4,155_imperial_beach
13009,2021,10,9,1,30,0.68,18.4,155_imperial_beach
13010,2021,10,9,2,0,0.73,18.1,155_imperial_beach
13011,2021,10,9,2,30,0.7,18.0,155_imperial_beach
13012,2021,10,9,3,0,0.7,18.0,155_imperial_beach
13013,2021,10,9,3,30,0.74,17.9,155_imperial_beach
13014,2021,10,9,4,0,0.7,18.0,155_imperial_beach
13015,2021,10,9,4,30,0.68,17.7,155_imperial_beach
13016,2021,10,9,5,0,0.71,17.6,155_imperial_beach
13017,2021,10,9,5,30,0.7,17.6,155_imperial_beach
13018,2021,10,9,6,0,0.71,17.7,155_imperial_beach
13019,2021,10,9,6,30,0.67,17.6,155_imperial_beach
13020,2021,10,9,7,0,0.76,17.5,155_imperial_beach
13021,2021,10,9,7,30,0.72,17.3,155_imperial_beach
13022,2021,10,9,8,0,0.74,17.4,155_imperial_beach
13023,2021,10,9,8,30,0.75,17.4,155_imperial_beach
13024,2021,10,9,9,0,0.83,17.4,155_imperial_beach
13025,2021,10,9,9,30,0.81,17.4,155_imperial_beach
13026,2021,10,9,10,0,0.9,17.0,155_imperial_beach
13027,2021,10,9,10,30,0.94,16.7,155_imperial_beach
13028,2021,10,9,11,0,0.9,16.6,155_imperial_beach
13029,2021,10,9,11,30,0.91,16.6,155_imperial_beach
13030,2021,10,9,12,0,1.01,16.2,155_imperial_beach
13031,2021,10,9,12,30,0.92,16.3,155_imperial_beach
13032,2021,10,9,13,0,1.0,16.0,155_imperial_beach
13033,2021,10,9,13,30,0.86,15.7,155_imperial_beach
13034,2021,10,9,14,0,0.87,15.7,155_imperial_beach
13035,2021,10,9,14,30,0.86,16.0,155_imperial_beach
13036,2021,10,9,15,0,0.85,16.5,155_imperial_beach
13037,2021,10,9,15,30,0.85,17.3,155_imperial_beach
13038,2021,10,9,16,0,0.86,17.5,155_imperial_beach
13039,2021,10,9,16,30,0.85,17.5,155_imperial_beach
13040,2021,10,9,17,0,0.82,17.3,155_imperial_beach
13041,2021,10,9,17,30,0.82,17.2,155_imperial_beach
13042,2021,10,9,18,0,0.78,17.4,155_imperial_beach
13043,2021,10,9,18,30,0.8,17.8,155_imperial_beach
13044,2021,10,9,19,0,0.77,18.0,155_imperial_beach
13045,2021,10,9,19,30,0.84,18.2,155_imperial_beach
13046,2021,10,9,20,0,0.85,18.4,155_imperial_beach
13047,2021,10,9,20,30,0.76,18.5,155_imperial_beach
13048,2021,10,9,21,0,0.71,18.8,155_imperial_beach
13049,2021,10,9,21,30,0.76,18.9,155_imperial_beach
13050,2021,10,9,22,0,0.79,19.0,155_imperial_beach
13051,2021,10,9,22,30,0.79,19.1,155_imperial_beach
13052,2021,10,9,23,0,0.82,19.0,155_imperial_beach
13053,2021,10,9,23,30,0.77,19.2,155_imperial_beach
13054,2021,10,10,0,0,0.79,19.1,155_imperial_beach
13055,2021,10,10,0,30,0.83,18.9,155_imperial_beach
13056,2021,10,10,1,0,0.83,18.5,155_imperial_beach
13057,2021,10,10,1,30,0.81,18.1,155_imperial_beach
13058,2021,10,10,2,0,0.8,18.0,155_imperial_beach
13059,2021,10,10,2,30,0.74,17.9,155_imperial_beach
13060,2021,10,10,3,0,0.74,17.9,155_imperial_beach
13061,2021,10,10,3,30,0.72,17.9,155_imperial_beach
13062,2021,10,10,4,0,0.71,17.8,155_imperial_beach
13063,2021,10,10,4,30,0.65,17.9,155_imperial_beach
13064,2021,10,10,5,0,0.65,17.8,155_imperial_beach
13065,2021,10,10,5,30,0.73,17.8,155_imperial_beach
13066,2021,10,10,6,0,0.74,17.7,155_imperial_beach
13067,2021,10,10,6,30,0.74,17.5,155_imperial_beach
13068,2021,10,10,7,0,0.74,17.4,155_imperial_beach
13069,2021,10,10,7,30,0.82,17.2,155_imperial_beach
13070,2021,10,10,8,0,0.86,16.6,155_imperial_beach
13071,2021,10,10,8,30,0.89,16.6,155_imperial_beach
13072,2021,10,10,9,0,0.93,16.5,155_imperial_beach
13073,2021,10,10,9,30,0.9,16.1,155_imperial_beach
